Coordinates:
0.0,0.25641025641,0.512820512821,0.769230769231,1.02564102564,1.28205128205,1.53846153846,1.79487179487,2.05128205128,2.30769230769,2.5641025641,2.82051282051,3.07692307692,3.33333333333,3.58974358974,3.84615384615,4.10256410256,4.35897435897,4.61538461538,4.87179487179,5.12820512821,5.38461538462,5.64102564103,5.89743589744,6.15384615385,6.41025641026,6.66666666667,6.92307692308,7.17948717949,7.4358974359,7.69230769231,7.94871794872,8.20512820513,8.46153846154,8.71794871795,8.97435897436,9.23076923077,9.48717948718,9.74358974359,10.0,
Volumes:
0.128205128205,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.25641025641,0.128205128205,

 Time(s), Pressure (Pa) on vertices
201000.0,42124.1987464,42090.0502303,41987.6598626,41817.1930989,41578.9254104,41273.2418523,40900.6364593,40461.711471,39957.1763856,39387.8468447,38754.6433503,38058.5898146,37300.8119447,36482.5354655,35605.0841803,34669.8778744,33678.430062,32632.3455811,31533.3180382,30383.1271073,29183.6356864,27936.786915,26644.6010588,25309.1722628,23932.6651815,22517.3114879,21065.4062688,19579.3043117,18061.4162875,16514.2048383,14940.1805729,13341.8979807,11721.9512668,10082.9701185,8427.61540899,6758.57484564,5078.55857105,3390.29472406,1696.52496888,0.0,
201500.0,42008.5084083,41974.4533709,41872.3432926,41702.3431896,41464.7278011,41159.8811584,40788.2959821,40350.5729086,39847.4195457,39279.6493599,38648.1803953,37954.0338269,37198.3323489,36382.2984002,35507.2522305,34574.6098073,33585.8805686,32542.6650227,31446.6521989,30299.6169531,29103.4171303,27859.9905905,26571.3520998,25239.590093,23866.8633111,22455.3973204,21007.4809171,19525.4624235,18011.7458825,16468.7871546,14899.089926,13305.2016332,11689.7093104,10055.2353684,8404.43331045,6739.98339366,5064.58824298,3380.96842551,1691.85799292,0.0,
202000.0,41893.1347843,41859.1729771,41757.3424432,41587.80776,41350.8429361,41046.8309812,40676.2633041,40239.7389413,39737.9636139,39171.7486174,38542.0095435,37849.7648355,37096.1341808,36282.3367398,35409.6892159,34479.6037677,33493.5857658,32453.2313989,31360.22513,30216.337008,29023.4198377,27783.4062123,26498.3054126,25170.2001772,23801.2433495,22393.6544051,20949.7158665,19471.7696088,17962.2130645,16423.4953322,14858.1131947,13268.607056,11657.5568002,10027.5775826,8381.31555841,6721.44355645,5050.65670643,3371.66802633,1687.20397818,0.0,
202500.0,41778.077032,41744.208207,41642.6564739,41473.5859721,41237.269981,40934.0904905,40564.5376005,40129.2087506,39628.807779,39064.1438149,38436.1300022,37745.7820585,36994.2166707,36182.6497277,35312.3943944,34384.8590289,33401.5449439,32364.0440184,31274.0361596,30133.2866212,28943.64318,27707.0331754,26425.4604167,25101.0019612,23735.8047699,22332.082244,20892.1106489,19418.2254302,17912.8174286,16378.3289992,14817.2500414,13232.1139466,11625.4934695,9999.99653123,8358.26196025,6702.95517924,5036.76384493,3362.3934487,1682.56288567,0.0,
203000.0,41663.3343108,41629.5582206,41528.2845459,41359.6769894,41124.0081026,40821.6588577,40453.1180483,40018.9815199,39519.9512322,38956.834152,38330.5409807,37642.0847161,36892.5790507,36083.2366091,35215.3670258,34290.3748665,33309.7573955,32275.1021918,31188.084618,30050.4651439,28864.0865305,27630.8708767,26352.8165338,25031.9948928,23670.5470475,22270.6803408,20834.6647979,19364.8294523,17863.5585713,16333.2877854,14776.5001299,13195.7220038,11593.519053,9972.49198534,8335.27232424,6684.51810801,5022.90954257,3353.14461517,1677.93467663,0.0,
203500.0,41548.9057816,41515.2221791,41414.2258223,41246.0799775,41011.05647,40709.5352563,40342.003826,39909.0564345,39411.3931661,38849.81883,38225.2416902,37538.6720302,36791.220555,35984.0966317,35118.606372,34196.1505582,33218.2224152,32186.4052322,31102.3698378,29967.8719295,28784.7492649,27554.9187152,26280.3731881,24963.1784221,23605.4696597,22209.4482014,20777.377849,19311.5812417,17814.4360911,16288.3713222,14735.8631257,13159.4309279,11561.6332865,9945.06371717,8312.34645959,6666.13218946,5009.093684,3343.92144864,1673.31931245,0.0,
204000.0,41434.7906071,41401.1992458,41300.4794675,41132.7941033,40898.4142535,40597.718861,40231.1941143,39799.4326814,39303.1327753,38743.0970522,38120.2313438,37435.5432251,36690.1404198,35885.2290448,35022.1116972,34102.1853839,33126.9392999,32097.9524549,31016.8911538,29885.5063338,28705.630761,27479.1760924,26208.1298054,24894.5520013,23540.5720859,22148.3853337,20720.2493399,19258.4803666,17765.4495882,16243.5792428,14695.3386955,13123.2404204,11529.8359071,9917.71149998,8289.48417638,6647.79727102,4995.31615441,3334.72387241,1668.71675472,0.0,
204500.0,41320.9879516,41287.4885855,41187.0446479,41019.8185356,40786.0806254,40486.2088487,40120.6880953,39690.1094493,39195.1692563,38636.668024,38015.5091567,37332.6975268,36589.3378833,35786.6331002,34925.8822674,34008.4786256,33035.9073487,32009.7431771,30931.647903,29803.3677145,28626.7303989,27403.6424117,26136.0858141,24826.1150844,23475.8538074,22087.4912475,20663.27881,19205.5263972,17716.5986644,16198.9111816,14654.9265077,13087.1501842,11498.126653,9890.43510806,8266.68528555,6629.51320083,4981.57683955,3325.55181012,1664.12696521,0.0,
205000.0,41207.496981,41174.0893646,41073.9205315,40907.1524449,40674.0547597,40375.0043978,40010.4849531,39581.085929,39087.5018075,38530.5309523,37911.0743457,37230.1341633,36488.8121858,35688.3080515,34829.917351,33915.0295672,32945.1258628,31921.7767184,30846.6394246,29721.4554318,28548.0475608,27328.3170788,26064.2406445,24757.8671278,23411.3143078,22026.7654546,20606.4658004,19152.7189054,17667.8829234,16154.3667749,14614.6262322,13051.1599234,11466.5052636,9863.23431673,8243.94959894,6611.27982772,4967.87562567,3316.40518577,1659.54990587,0.0,
205500.0,41094.3168631,41061.0007513,40961.1062879,40794.7950033,40562.3358321,40264.1046886,39900.5838735,39472.3613128,38980.1296291,38424.6850462,37806.9261299,37127.8523647,36388.5625696,35590.2531543,34734.2162182,33821.8374951,32854.5941454,31834.0524004,30761.8650597,29639.7688478,28469.5816311,27253.1995014,25992.593729,24689.8075899,23346.9530725,21966.2074687,20549.8098545,19100.0574648,17619.3019703,16109.9456605,14574.43754,13015.2693438,11434.9714795,9836.10890234,8221.27692923,6593.09700122,4954.21239956,3307.28392371,1654.98553882,0.0,
206000.0,40981.4467672,40948.2219156,40848.6010885,40682.7453849,40450.9230201,40153.5089031,39790.9840441,39363.9347952,38873.0519231,38319.1295167,37703.0637302,37025.851363,36288.588279,35492.4676664,34638.7781416,33728.9016975,32764.3115021,31746.569547,30677.3241519,29558.3073268,28391.3319961,27178.2890895,25921.1445022,24621.9359309,23282.7695888,21905.8168056,20493.3105172,19047.5416508,17570.855412,16065.6474778,14534.3601039,12979.4781519,11403.5250426,9809.05864222,8198.66708994,6574.96457156,4940.58704852,3298.18794864,1650.43382637,0.0,
206500.0,40868.8858645,40835.7520289,40736.4041065,40571.0027651,40339.8155028,40043.2162251,39681.6846545,39255.8055723,38766.2678935,38213.8635765,37599.4863693,36924.1303921,36188.8885602,35394.9508477,34543.6023955,33636.2214649,32674.2772402,31659.327484,30593.0160467,29477.0702353,28313.2980446,27103.5852549,25849.8924006,24554.2516133,23218.7633463,21845.5929827,20436.9673352,18995.1710407,17522.5428571,16021.4718674,14494.3935979,12943.786056,11372.1656955,9782.0833147,8176.11989545,6556.88238962,4926.99946038,3289.11718561,1645.89473097,0.0,
207000.0,40756.6333277,40723.5902648,40624.5145167,40459.5663215,40229.0124612,39933.2258402,39572.6848959,39147.9728421,38659.776746,38108.8864404,37496.1932721,36822.6886881,36089.4626615,35297.7019599,34448.6882566,33543.7960896,32584.4906696,31572.3255396,30508.9400918,29396.0569418,28235.479167,27029.0874118,25778.8368628,24486.7541015,23154.9338362,21785.5355195,20380.7798573,18942.9452133,17474.3639156,15977.4184718,14454.5376974,12908.1927653,11340.8931824,9755.18269907,8153.63516093,6538.85030696,4913.44952345,3280.07156,1641.36821528,0.0,
207500.0,40644.6883315,40611.7357981,40512.9314957,40348.4352332,40118.5130781,39823.5369357,39463.9839612,39040.4358043,38553.5776883,38004.197325,37393.1836653,36721.5254888,35990.3098333,35200.7202669,34354.0350034,33451.6248664,32494.9511018,31485.5630439,30425.0956369,29315.2668169,28157.8747564,26954.7949761,25707.9773294,24419.4428618,23091.2805517,21725.6439372,20324.7476338,18890.8637491,17426.3181993,15933.4869347,14414.7920792,12872.6979905,11309.7072483,9728.35657562,8131.2127024,6520.8681758,4899.93712656,3271.05099753,1636.8542421,0.0,
208000.0,40533.050052,40500.1878058,40401.6542218,40237.6086811,40008.316538,39714.148701,39355.5810455,38933.1936607,38447.6699301,37899.7954489,37290.4567775,36620.6400341,35891.4293279,35104.0050345,34259.6419165,33359.7070917,32405.6578507,31399.039329,30341.482034,29234.6992335,28080.4842073,26880.7073661,25637.3132432,24352.3173626,23027.8029881,21665.917759,20268.8702169,18838.9262303,17378.4053215,15889.6769016,14375.1564216,12837.3014434,11278.6076394,9701.60472556,8108.85233666,6502.935849,4886.46215901,3262.05542423,1632.35277441,0.0,
208500.0,40421.7176675,40388.9454663,40290.6818752,40127.0858478,39898.4220272,39605.0603268,39247.4753455,38826.2456148,38342.0526827,37795.6800324,37188.0118392,36520.0315659,35792.8203995,35007.5555306,34165.5082787,33268.0420643,32316.6102323,31312.7537292,30258.0986369,29154.3535663,28003.3069168,26806.8240018,25566.8440486,24285.3770741,22964.5006424,21606.3565098,20213.1471604,18787.132241,17330.624897,15845.9880191,14335.6304039,12802.002837,11247.594103,9674.92693106,8086.55388132,6485.0531801,4873.02451062,3253.08476649,1627.86377534,0.0,
209000.0,40310.6903576,40278.00796,40180.0136378,40016.865918,39788.8287337,39496.2710061,39139.6660596,38719.590872,38236.7251595,37691.850298,37085.8480831,36419.699328,35694.4823043,34911.3710253,34071.6333747,33176.6290848,32227.8075643,31226.705581,30174.9448016,29074.2291922,27926.3422837,26733.1443055,25496.5691924,24218.6214684,22901.3730135,21546.9597163,20157.5780201,18735.4813666,17282.9765423,15802.4199354,14296.213707,12766.8018855,11216.6663875,9648.32297522,8064.31715477,6467.22002323,4859.62407167,3244.13895101,1623.3872082,0.0,
209500.0,40199.9673039,40167.374469,40069.648693,39906.9480777,39679.5358476,39387.7799335,39032.1523884,38613.2286396,38131.6865756,37588.3054699,36983.9647435,36319.6425662,35596.4143008,34815.4507902,33978.0164912,33085.4674561,32139.2491669,31140.8942228,30092.0198862,28994.32549,27849.5897089,26659.6677012,25426.4881229,24152.0500198,22838.4196022,21487.7269071,20102.1623533,18683.9731943,17235.4598754,15758.9723001,14256.9060132,12731.6983044,11185.8242422,9621.79264207,8042.14197619,6449.43623318,4846.2607329,3235.21790479,1618.92303645,0.0,
210000.0,40089.5476897,40057.0441772,39959.5862265,39797.331515,39570.5425605,39279.5863053,38924.9335339,38507.1581266,38026.9361481,37485.0447743,36882.3610568,36219.8605282,35498.615649,34719.7940995,33884.6569169,32994.5564829,32050.934362,31055.3189949,30009.3232509,28914.6418406,27773.0485954,26586.3936152,25356.6002909,24085.6622042,22775.639911,21428.6576125,20046.8997189,18632.6073128,17188.0745156,15715.6447644,14217.7070057,12696.6918102,11155.0674177,9595.33571652,8020.02816552,6431.70166535,4832.93438556,3226.32155518,1614.47122371,0.0,
210500.0,39979.4307002,39947.01627,39849.8254253,39688.0154197,39461.8480659,39171.6893198,38818.0087003,38401.378544,37922.4730961,37382.0674393,36781.0362614,36120.3524636,35401.0856112,34624.4002288,33791.5539427,32903.8954721,31962.8624736,30969.9792399,29926.8542575,28835.177627,27696.7183481,26513.3214755,25286.9051486,24019.4574994,22713.0334445,21369.7513645,19991.7896778,18581.3833126,17140.8200839,15672.4369806,14178.6163693,12661.7821208,11124.3956654,9568.95198443,7997.97554346,6414.01617575,4819.64492133,3217.4498298,1610.03173374,0.0,
211000.0,39869.6155222,39837.2899351,39740.3654785,39578.9989835,39353.4515591,39064.088177,38711.3770935,38295.8891046,37818.2966403,37279.3726948,36679.9895975,36021.1176243,35303.8234517,34529.2684563,33698.7068612,32813.4837324,31875.0328279,30884.8743022,29844.6122704,28755.9322341,27620.5983738,26440.4507121,25217.4021503,23953.4353852,22650.5997088,21311.007697,19936.8317923,18530.3007856,17093.6962028,15629.3486025,14139.63379,12626.968955,11093.8087379,9542.6412325,7975.98393145,6396.379621,4806.39223236,3208.60265662,1605.60453049,0.0,
211500.0,39760.1013444,39727.8643615,39631.2055768,39470.2813998,39245.3522372,38956.782079,38605.0379212,38190.6890232,37714.4060035,37176.9597727,36579.2203072,35922.1552636,35206.8284365,34434.3980617,33606.1149673,32723.3205747,31787.4447529,30800.0035284,29762.5966556,28676.9050487,27544.6880816,26367.7807571,25148.0907524,23887.5953432,22588.338212,21252.4261454,19882.0256265,18479.3593253,17046.7024963,15586.3792853,14100.7589551,12592.252033,11063.3063886,9516.40324834,7954.0531517,6378.79185834,4793.17621126,3199.77996388,1601.18957803,0.0,
212000.0,39650.8873573,39618.7387403,39522.3449129,39361.8618639,39137.5492992,38849.7702294,38498.990393,38085.7775163,37610.8004103,37074.8279069,36478.7276348,35823.4646372,35110.0998337,34339.7883268,33513.7775577,32633.4053119,31700.0975787,30715.366267,29680.8067812,28598.0954599,27468.986882,26295.3110442,25078.9704128,23821.9368567,22526.2484638,21194.0062471,19827.370746,18428.5585268,16999.8385896,15543.5286856,14061.9915531,12557.6310758,11032.8883722,9490.23782044,7932.18302714,6361.25274559,4779.99675109,3190.98168015,1596.7868406,0.0,
212500.0,39541.9727532,39509.9122642,39413.7826811,39253.7395727,39030.0419458,38743.0518337,38393.2337205,37981.1538024,37507.4790873,36972.9763331,36378.5108261,35725.0450026,35013.6369135,34245.4385356,33421.6939312,32543.7372587,31612.9906373,30630.9618684,29599.2420173,28519.5028583,27393.494188,26223.0410093,25010.0405916,23756.4594111,22464.3299758,21135.7475408,19772.866718,18377.8979867,16953.1041095,15500.7964612,14023.3312735,12523.1058058,11002.5544441,9464.14473813,7910.37338143,6343.76214114,4766.85374534,3182.20773427,1592.39628258,0.0,
213000.0,39433.3567261,39401.3841279,39305.5180776,39145.9137251,38922.8293797,38636.6260995,38287.7671169,37876.8171017,37404.4412629,36871.4042888,36278.5691292,35626.8956192,34917.4389479,34151.3479738,33329.8633884,32454.3157319,31526.1232629,30546.7896852,29517.9017359,28441.1266368,27318.2094141,26150.9700901,24941.3007505,23691.1624933,22402.5822614,21077.6495673,19718.5131116,18327.377303,16906.4986844,15458.1822712,13984.7778075,12488.6759464,10972.3043608,9438.12379161,7888.62403895,6326.31990398,4753.74708796,3173.45805539,1588.0178685,0.0,
213500.0,39325.0384719,39293.1535278,39197.5503005,39038.3835219,38815.9108054,38530.492236,38182.5897974,37772.7666365,37301.6861673,36770.1110137,36178.9017939,35529.0157483,34821.5052109,34057.5159292,33238.2852321,32365.1400504,31439.4947913,30462.8490717,29436.7853111,28362.9661901,27243.131977,26079.0977261,24872.7503533,23626.045592,22341.0048355,21019.7118687,19664.3094971,18276.9960754,16860.0219438,15415.6857764,13946.3308472,12454.341222,10942.1378798,9412.1747719,7866.93482477,6308.92589369,4740.67667332,3164.73257297,1583.65156304,0.0,
214000.0,39217.0171883,39185.2196622,39089.8785496,38931.1481655,38709.285429,38424.6494543,38077.700979,37669.0016308,37199.2130328,36669.0957491,36079.5080721,35431.4046532,34725.8349783,33963.9416914,33146.9587669,32276.2095348,31353.1045608,30379.1393844,29355.8921187,28285.0209149,27168.2612951,26007.4233587,24804.3888652,23561.108198,22279.5972149,20961.9339891,19610.2554466,18226.753905,16813.6735189,15373.3066383,13907.9900858,12420.1013583,10912.0547596,9386.29747087,7845.30556471,6291.57997038,4727.64239621,3156.03121671,1579.29733101,0.0,
214500.0,39109.2920748,39077.581731,38982.5020265,38824.2068603,38602.9524587,38319.0969673,37973.0998807,37565.5213106,37097.0210935,36568.3577384,35980.3872175,35334.0615992,34630.4275282,33870.6245522,33055.8832994,32187.5235079,31266.951911,30295.6599815,29275.2215368,28207.2902096,27093.5967887,25935.9464313,24736.2157538,23496.3498036,22218.358918,20904.3154738,19556.3505337,18176.6503944,16767.453042,15331.0445202,13869.755218,12385.9560819,10882.0547596,9360.49168124,7823.73608525,6274.28199475,4714.64415187,3147.35391663,1574.95513739,0.0,
215000.0,39001.8623329,38970.2389363,38875.4199348,38717.5588125,38496.9111045,38213.8339899,37868.7857232,37462.3249037,36995.1095852,36467.8962269,35881.5384856,35236.9858534,34535.2821402,33777.5638052,32965.0581382,32099.0812942,31181.0361841,30212.4102235,29194.7729449,28129.7734748,27019.1378801,25864.6663889,24668.2304879,23431.7699028,22157.289465,20846.8558701,19502.5943336,18126.6851477,16721.3601469,15288.8990864,13831.6259394,12351.9051205,10852.13764,9334.75719651,7802.22621357,6257.03182806,4701.68183595,3138.70060303,1570.62494728,0.0,
215500.0,38894.7271656,38863.1904816,38768.6314798,38611.2032302,38391.1605782,38108.8597388,37764.7577292,37359.4116397,36893.477746,36367.7104616,35782.9611341,35140.1766849,34440.3980961,33684.7587459,32874.4825937,32010.8822205,31095.3567237,30129.3894724,29114.545725,28052.4701128,26944.8839935,25793.5826785,24600.4325385,23367.3679914,22096.3883776,20789.5547268,19448.9864229,18076.8577703,16675.3944689,15246.8700026,13793.6019469,12317.9482028,10822.3031622,9309.09381101,7780.77577753,6239.82933211,4688.75534452,3130.07120649,1566.30672592,0.0,
216000.0,38787.885778,38756.4355726,38662.1358687,38505.1393232,38285.7000934,38004.1734325,37661.0151231,37256.7807503,36792.1248155,36267.7996917,35684.6544224,35043.6333647,34345.7746797,33592.2086718,32784.1559785,31922.9256152,31009.9128756,30046.5970923,29034.5392606,27975.3795279,26870.8345547,25722.6947488,24532.8213781,23303.143567,22035.6551793,20732.4115943,19395.5263799,18027.1678692,16629.5556445,15204.9569356,13755.6829384,12284.0850587,10792.5510884,9283.50131987,7759.38460568,6222.67436924,4675.86457404,3121.46565784,1562.0004387,0.0,
216500.0,38681.337377,38649.9734166,38555.9323105,38399.3663032,38180.5288657,37899.7742914,37557.5571315,37154.431469,36691.0500354,36168.1631681,35586.6176119,34947.3551657,34251.4111765,33499.9128823,32694.0776068,31835.2108088,30924.7039875,29964.0324494,28954.7529371,27898.501126,26796.9889915,25652.0020503,24465.3964813,23239.0961289,21975.0893953,20675.4260244,19342.2137843,17977.6150528,16583.8433114,15163.1595536,13717.8686131,12250.3154189,10762.8811815,9257.97951901,7738.05252722,6205.56680234,4663.00942142,3112.88388822,1557.70605114,0.0,
217000.0,38575.0811711,38543.8032228,38450.020016,38293.8833837,38075.6461123,37795.6615378,37454.3829824,37052.363031,36590.2526493,36068.8001437,35488.8499659,34851.3413629,34157.3068741,33407.8706787,32604.246795,31747.7371336,30839.7294091,29881.6949116,28875.186142,27821.8343153,26723.3467336,25581.5040355,24398.157324,23175.225178,21914.6905523,20618.5975707,19289.0482172,17928.1989308,16538.257109,15121.4775259,13680.1586714,12216.6390153,10733.2932058,9232.52820513,7716.77937202,6188.50649484,4650.18978392,3104.32582902,1553.4235289,0.0,
217500.0,38469.1163709,38437.9242024,38344.3981979,38188.6897803,37971.0510526,37691.8343957,37351.491906,36950.5746736,36489.7319025,35969.7098731,35391.3507496,34755.5912328,34063.4610618,33316.0813644,32514.6628613,31660.503924,30754.9884917,29799.5838486,28795.8382646,27745.3785054,26649.9072123,25511.2001584,24331.1033842,23111.5302168,21854.4581785,20561.9257882,19236.0292614,17878.9191144,16492.7966776,15079.9105232,13642.5528145,12183.0555808,10703.7869259,9207.14717572,7695.56497062,6171.49331069,4637.40555925,3095.7914119,1549.15283776,0.0,
218000.0,38363.4421889,38332.3355682,38239.0660708,38083.7847101,37866.7429076,37588.2920912,37248.8831343,36849.0656359,36389.4870424,35870.8916131,35294.11923,34660.1040543,33969.8730311,33224.5442446,32425.3251257,31573.5105161,30670.4805889,29717.6986321,28716.7086959,27669.133108,26576.6698609,25441.0898749,24264.2341414,23048.0107497,21794.3918042,20505.4102336,19183.156501,17829.7752162,16447.4616591,15038.4582173,13605.050745,12149.5648491,10674.3621078,9181.83622905,7674.40915417,6154.52711436,4624.6566455,3087.28056878,1544.89394366,0.0,
218500.0,38258.0578392,38227.0365351,38134.0228511,37979.1673924,37762.7209003,37485.0338521,37146.5559012,36747.8351589,36289.5173182,35772.3446222,35197.1546762,34564.8791079,33876.5420752,33133.2586262,32336.2329104,31486.756248,30586.2050558,29636.0386358,28637.796829,27593.0975366,26503.6341144,25371.1726427,24197.5490769,22984.6662827,21734.4909607,20449.0504651,19130.4295216,17780.7668501,16402.2516966,14997.120281,13567.6521664,12116.1665552,10645.0185182,9156.59516412,7653.31175451,6137.60777085,4611.94294112,3078.79323186,1540.64681264,0.0,
219000.0,38152.9625379,38122.0263195,38029.267757,37874.8370479,37658.9842554,37382.0589081,37044.5094424,36646.8824854,36189.821981,35674.0681608,35100.4563591,34469.9156759,33783.4674894,33042.2238183,32247.3855393,31400.2404598,30502.1612496,29554.6032351,28559.1020586,27517.2712065,26430.7994096,25301.4479211,24131.0476737,22921.4963232,21674.7551813,20392.8460422,19077.8479104,17731.8936315,16357.1664344,14955.8963886,13530.3567835,12082.8604348,10615.7559244,9131.42378072,7632.27260409,6120.73514567,4599.264345,3070.32933358,1536.4114109,0.0,
219500.0,38048.1555029,38017.3041401,37924.8000086,37770.7928997,37555.5321996,37279.3664909,36942.7429956,36546.2068601,36090.4002838,35576.0614913,35004.0235514,34375.213043,33690.6485705,32951.4391317,32158.7823382,31313.9624933,30418.3485293,29473.3918072,28480.6237814,27441.6535346,26358.1651851,25231.9151712,24064.7294165,22858.5003806,21615.1840006,20336.7965262,19025.4112558,17683.155177,16312.2055182,14914.7862155,13493.164302,12049.6462247,10586.5740951,9106.32187937,7611.29153599,6103.90910483,4586.62075639,3061.88880665,1532.18770475,0.0,
220000.0,37943.635954,37912.8692171,37820.6188279,37667.0341724,37452.3639615,37176.9558339,36841.2558002,36445.8075298,35991.2514815,35478.3238779,34907.8555279,34280.7704952,33598.0846178,32860.9038794,32070.4226347,31227.9216922,30334.766256,29392.4037314,28402.3613959,27366.24394,26285.7308813,25162.573856,23998.5937916,22795.6779657,21555.7769551,20280.9014798,18973.1191477,17634.5511047,16267.3685949,14873.7894381,13456.0744287,12016.5236628,10557.4727993,9081.28926135,7590.36838393,6087.12951487,4574.0120749,3053.47158403,1527.97566063,0.0,
220500.0,37839.4031129,37808.7207727,37716.7234388,37563.5600926,37349.4787714,37074.8261723,36740.0470975,36345.6837429,35892.3748307,35380.8545867,34811.9515651,34186.5873207,33505.7749319,32770.6173758,31982.3057586,31142.1174022,30251.4137922,29311.6383885,28324.3143023,27291.0418432,26213.4959401,25093.4234398,23932.640287,22733.028591,21496.5335825,20225.160467,18920.9711775,17586.0810338,16222.6553126,14832.9057342,13419.0868715,11983.4924877,10528.4518073,9056.32572865,7569.50298224,6070.39624279,4561.43820055,3045.07759895,1523.77524511,0.0,
221000.0,37735.456203,37704.8580309,37613.1130669,37460.3698887,37246.8758617,36972.9767436,36639.1161309,36245.8347499,35793.7695902,35283.6528857,34716.3109415,34092.6628097,33413.7188156,32680.5789377,31894.4310412,31056.5489707,30168.2905027,29231.0951615,28246.4819028,27216.0466667,26141.4598056,25024.4633891,23866.8683925,22670.5517704,21437.4534222,20169.5730535,18868.9669378,17537.744585,16178.0653207,14792.1347825,13382.2013394,11950.5524391,10499.51089,9031.43108401,7548.69516586,6053.70915613,4548.89903373,3036.70678485,1519.58642489,0.0,
221500.0,37631.7944497,37601.2802177,37509.7869398,37357.462791,37144.5544664,36871.4067866,36538.4621455,36146.2598028,35695.4350204,35186.7180448,34620.9329375,33998.996254,33321.9155737,32590.7878833,31806.7978159,30971.2157472,30085.3957538,29150.7734349,28168.8636012,27141.2578348,26069.6219231,24955.6931717,23801.2775993,22608.2470197,21378.5360153,20114.1388065,18817.106023,17489.5413804,16133.5982698,14751.476263,13345.4175422,11917.7032576,10470.6498192,9006.60513089,7527.94477036,6037.06812289,4536.39447517,3028.35907546,1515.40916679,0.0,
222000.0,37528.4170802,37497.9865608,37406.7442868,37254.8380316,37042.5138216,36770.1155423,36438.0843882,36046.958156,35597.3703838,35090.0493357,34525.8168353,33905.5869475,33230.3645125,32501.2435331,31719.4054179,30886.1170827,30002.7289138,29070.6725952,28091.4588032,27066.6747733,25997.98174,24887.1122572,23735.8674003,22546.1138561,21319.780904,20058.8572944,18765.3880283,17441.4710433,16089.2538117,14710.9298568,13308.7351911,11884.9446846,10441.8683674,8981.84767347,7507.25163188,6020.47301156,4523.92442601,3020.03440474,1511.24343775,0.0,
222500.0,37425.3233236,37394.9762899,37303.9843393,37152.4948446,36940.753165,36669.1022536,36337.9821079,35947.9290655,35499.5749446,34993.6460321,34430.9619189,33812.4341858,33139.0649405,32411.9452092,31632.2531843,30801.2523304,29920.289353,28990.7920306,28014.2669164,26992.29691,25926.5387054,24818.720117,23670.6372902,22484.1517983,21261.1876323,20003.7280873,18713.8125508,17393.5331981,16045.0315995,14670.4952461,13272.153998,11852.2764628,10413.1663082,8957.15851661,7486.61558717,6003.92369111,4511.48878772,3011.73270687,1507.08920484,0.0,
223000.0,37322.5124109,37292.2486365,37201.5063304,37050.4324659,36839.2717366,36568.3661652,36238.1545554,35849.171789,35402.047969,34897.5074095,34336.3674745,33719.5372665,33048.0161678,32322.8922356,31545.3404539,30716.6208452,29838.0764431,28911.1311312,27937.2873498,26918.1236744,25855.2922698,24750.516224,23605.5867651,22422.3603668,21202.7557458,19948.7507566,18662.3791887,17345.7274708,16000.9312874,14630.1721142,13235.673676,11819.6983354,10384.5434157,8932.53746592,7466.0364736,5987.42003102,4499.08746215,3003.45391632,1502.94643524,0.0,
223500.0,37219.9835749,37189.8028339,37099.3094952,36948.6501332,36738.0687778,36467.9065236,36138.6009833,35750.6855865,35304.7887251,34801.6327454,34242.0327899,33626.8954892,32957.2175068,32234.0839382,31458.6665676,30632.2219837,29756.0895579,28831.6892888,27860.5195146,26844.1544976,25784.2418857,24682.5000527,23540.7153228,22360.7390835,21144.4847913,19893.9248751,18611.0875416,17298.0534885,15956.9525309,14589.9601455,13199.2939392,11787.2100468,10355.999465,8907.98432767,7445.51412908,5970.96190119,4486.7203515,2995.19796777,1498.81509626,0.0,
224000.0,37117.7360502,37087.6381173,36997.3930704,36847.1470862,36637.1435322,36367.7225773,36039.320646,35652.4697195,35207.7964826,34706.0213189,34147.9571547,33534.508155,32866.6682712,32145.5196448,31372.230868,30548.0551044,29674.328073,28752.4658972,27783.9628234,26770.3888125,25713.3870073,24614.6710796,23476.0224627,22299.2874717,21086.3743173,19839.2500171,18559.9372103,17250.5108795,15913.0949864,14549.8590256,13163.0145026,11754.8113421,10327.534232,8883.49890885,7425.04839214,5954.54917203,4474.38735831,2986.96479612,1494.69515532,0.0,
