Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,1.45335113999e-06,3.69392432371e-07,9.3821603292e-08,2.40013572648e-08,5.91745518488e-09,1.60537537384e-09,3.81108202577e-10,
455.0,2.23606797749,0.568877671479,0.144728071232,0.0368202436399,0.00936743188864,0.002383166868,0.000606301014948,0.000154248913157,3.92426443315e-05,9.98353541669e-06,2.53982717403e-06,6.46018203121e-07,1.64606132553e-07,4.17361082977e-08,1.08272825258e-08,2.91442738944e-09,6.06988817954e-10,
456.0,2.2360679775,0.568877671685,0.144728071101,0.0368202439329,0.00936743169541,0.00238316691492,0.000606301154274,0.000154248777981,3.92423098218e-05,9.98373390733e-06,2.54008898758e-06,6.46074916483e-07,1.64243635347e-07,4.1953038517e-08,1.07138252976e-08,2.86676472753e-09,5.48624289775e-10,
457.0,2.2360679775,0.568877671599,0.144728071157,0.0368202437126,0.00936743194595,0.00238316687628,0.000606301003357,0.00015424896531,3.92423103114e-05,9.98374170089e-06,2.53996447527e-06,6.45973052893e-07,1.64465815193e-07,4.20526867219e-08,1.05150520634e-08,2.80509703217e-09,6.84943238251e-10,
458.0,2.2360679775,0.568877671585,0.144728071048,0.036820243987,0.00936743203805,0.00238316651775,0.000606300963256,0.000154248927958,3.92426378261e-05,9.98363299259e-06,2.53993380759e-06,6.46288702176e-07,1.64422716122e-07,4.15341236476e-08,1.07119287788e-08,2.84086893362e-09,6.05759508716e-10,
459.0,2.23606797751,0.568877671607,0.144728071234,0.0368202438234,0.00936743187311,0.00238316689684,0.000606301081758,0.000154248873674,3.92423855028e-05,9.98361556806e-06,2.53979061692e-06,6.46200174289e-07,1.6447410137e-07,4.21397036244e-08,1.06271494469e-08,2.35298410378e-09,7.1039534819e-10,
460.0,2.2360679775,0.56887767162,0.144728071001,0.0368202440319,0.00936743162985,0.00238316678136,0.000606301192724,0.000154249045073,3.92424559815e-05,9.98342560687e-06,2.54003474305e-06,6.46017593408e-07,1.64476188299e-07,4.16344607941e-08,1.08961955553e-08,2.5796600536e-09,8.3044073271e-10,
461.0,2.23606797749,0.568877671571,0.144728070852,0.0368202441696,0.00936743167042,0.00238316711136,0.000606300717485,0.000154248899059,3.9242753554e-05,9.98339917195e-06,2.54012241664e-06,6.46010168917e-07,1.64699042734e-07,4.18236032689e-08,1.04217220849e-08,2.58779334365e-09,8.03781798611e-10,
462.0,2.23606797749,0.568877671736,0.144728071031,0.0368202437694,0.00936743194823,0.00238316685974,0.000606300938598,0.00015424902889,3.92423321509e-05,9.9835462441e-06,2.54001019983e-06,6.46274398509e-07,1.64503714078e-07,4.17485815628e-08,1.06294133463e-08,2.69438926024e-09,6.40802483616e-10,
463.0,2.2360679775,0.568877671612,0.144728071079,0.0368202437178,0.00936743192286,0.00238316684745,0.000606301022135,0.000154249041315,3.92424056345e-05,9.98366395975e-06,2.54006205573e-06,6.4593789038e-07,1.64371406344e-07,4.17824965205e-08,1.06120739551e-08,2.70652745428e-09,6.18493110428e-10,
464.0,2.2360679775,0.568877671547,0.144728071076,0.0368202437575,0.00936743206751,0.00238316670496,0.000606300830224,0.000154249140286,3.92422962387e-05,9.98377321601e-06,2.53995808894e-06,6.46102369871e-07,1.64457040461e-07,4.19309371429e-08,1.07049701949e-08,2.51661921742e-09,6.7807236914e-10,
465.0,2.2360679775,0.568877671529,0.144728070966,0.0368202439174,0.00936743195358,0.00238316660217,0.00060630109209,0.000154249139924,3.92423418485e-05,9.98352277299e-06,2.53997352459e-06,6.46054541959e-07,1.64533768376e-07,4.17993072558e-08,1.07383599485e-08,2.77218740221e-09,7.00122648438e-10,
466.0,2.23606797751,0.568877671389,0.144728071015,0.0368202437666,0.00936743182609,0.00238316673897,0.000606301176595,0.000154248850655,3.92426903046e-05,9.98364907759e-06,2.53989399536e-06,6.46193653722e-07,1.64558764548e-07,4.16930885415e-08,1.04933408382e-08,2.65728419672e-09,8.23263812106e-10,
467.0,2.2360679775,0.568877671634,0.144728071311,0.0368202436801,0.00936743187439,0.00238316677652,0.000606301139867,0.000154248859532,3.92423986153e-05,9.98369887523e-06,2.53984077749e-06,6.46282200591e-07,1.64396111883e-07,4.18925477138e-08,1.06687363428e-08,2.54005413442e-09,6.64544315469e-10,
468.0,2.23606797751,0.568877671226,0.144728071139,0.0368202438572,0.00936743197039,0.00238316678328,0.000606300978956,0.000154248645328,3.92427765808e-05,9.98360921463e-06,2.54012937607e-06,6.46183764609e-07,1.64370901023e-07,4.18551632789e-08,1.08153743168e-08,2.7335105636e-09,4.22293106993e-10,
469.0,2.23606797751,0.568877671498,0.144728071098,0.0368202438254,0.00936743220853,0.00238316669182,0.000606300979827,0.000154248919916,3.9242635221e-05,9.98354642354e-06,2.54008724986e-06,6.46133225592e-07,1.64507660578e-07,4.1630789011e-08,1.0615696617e-08,2.84548975727e-09,6.89986473495e-10,
470.0,2.2360679775,0.568877671716,0.144728071116,0.0368202437489,0.00936743198728,0.00238316679697,0.000606300759016,0.000154249090348,3.92426118822e-05,9.98345720662e-06,2.54007838081e-06,6.46111513787e-07,1.64622088343e-07,4.15449094123e-08,1.07034112401e-08,2.55157168098e-09,7.7380645906e-10,
471.0,2.2360679775,0.56887767155,0.144728071201,0.0368202436658,0.00936743190292,0.00238316675028,0.00060630119698,0.000154248869198,3.92423783718e-05,9.98362523351e-06,2.53984512077e-06,6.46374701274e-07,1.64397495102e-07,4.16959824913e-08,1.06762828896e-08,2.90070871549e-09,6.4028480007e-10,
472.0,2.2360679775,0.568877671302,0.14472807147,0.0368202437115,0.0093674319918,0.00238316690514,0.000606301050254,0.000154248763495,3.92426084807e-05,9.98358396344e-06,2.54003626203e-06,6.46283468212e-07,1.64269870119e-07,4.17326846474e-08,1.07726928912e-08,2.70397574587e-09,5.5417262672e-10,
473.0,2.2360679775,0.568877671856,0.144728071152,0.0368202437311,0.00936743178979,0.00238316660553,0.000606301160942,0.000154249228597,3.92424312067e-05,9.98337688889e-06,2.54010419774e-06,6.46306476807e-07,1.64418691249e-07,4.17735259842e-08,1.08278965096e-08,2.65322744601e-09,6.72215812545e-10,
474.0,2.2360679775,0.568877671767,0.144728071124,0.036820243832,0.00936743173704,0.00238316678921,0.000606301243043,0.000154248940542,3.92422055328e-05,9.98375327719e-06,2.53972885724e-06,6.4623050299e-07,1.64543908556e-07,4.19376658158e-08,1.05051961689e-08,2.74396071746e-09,6.15447680162e-10,
475.0,2.23606797749,0.568877671787,0.144728071241,0.0368202436605,0.00936743200215,0.00238316636673,0.000606301378394,0.000154248822805,3.9242793252e-05,9.98351858507e-06,2.53994564396e-06,6.46112715719e-07,1.64299804219e-07,4.18900414052e-08,1.06435114429e-08,2.67541489766e-09,8.59944257187e-10,
476.0,2.2360679775,0.568877671653,0.144728070954,0.0368202437743,0.0093674319947,0.00238316677201,0.000606300740525,0.000154249296664,3.92423927972e-05,9.98363516468e-06,2.53998806674e-06,6.45969992644e-07,1.64546740518e-07,4.20363938229e-08,1.0641914271e-08,2.63844740535e-09,3.46699742389e-10,
477.0,2.23606797749,0.568877671496,0.144728070916,0.0368202439535,0.00936743193288,0.00238316681941,0.000606301012326,0.000154249169587,3.92423697441e-05,9.98325844632e-06,2.53987463963e-06,6.46417063154e-07,1.64222913613e-07,4.20106650012e-08,1.05557308672e-08,2.73440244094e-09,6.81940507634e-10,
478.0,2.2360679775,0.568877671397,0.144728071264,0.0368202438308,0.00936743183452,0.00238316682463,0.000606300810671,0.000154249179046,3.92424776154e-05,9.98354847787e-06,2.54007320937e-06,6.46239564807e-07,1.64440586566e-07,4.16221697051e-08,1.03178134448e-08,3.15384726532e-09,7.46124826571e-10,
479.0,2.23606797749,0.568877671631,0.14472807107,0.0368202438027,0.00936743194776,0.00238316683471,0.000606301094436,0.000154248925158,3.92423671562e-05,9.98369330581e-06,2.53994905543e-06,6.4614287299e-07,1.64295135809e-07,4.20150675512e-08,1.05872546536e-08,2.54309325335e-09,7.90460232239e-10,
480.0,2.2360679775,0.56887767143,0.144728070926,0.0368202437776,0.00936743197006,0.00238316664631,0.000606301274008,0.000154248682642,3.92425530954e-05,9.9837357965e-06,2.53986510789e-06,6.46437483708e-07,1.64241583213e-07,4.17811798942e-08,1.04391531059e-08,2.85442684204e-09,5.01323131176e-10,
481.0,2.2360679775,0.568877671834,0.144728070979,0.0368202438336,0.00936743218482,0.00238316689383,0.00060630057166,0.000154248975035,3.92425127773e-05,9.98363888943e-06,2.54015562251e-06,6.46149278064e-07,1.64219449735e-07,4.18231544829e-08,1.07121393114e-08,2.69402979723e-09,7.38487983478e-10,
482.0,2.23606797749,0.56887767107,0.144728070954,0.0368202441601,0.0093674316405,0.00238316707637,0.000606300923372,0.000154248965921,3.92423990893e-05,9.98366134441e-06,2.53982171053e-06,6.46522992512e-07,1.64320360871e-07,4.16643472792e-08,1.06772513475e-08,2.68487078372e-09,6.23983215118e-10,
483.0,2.23606797751,0.568877671433,0.144728071134,0.0368202435538,0.00936743207469,0.00238316672617,0.000606301004326,0.000154249360772,3.92422929701e-05,9.98362510381e-06,2.53964391466e-06,6.46308194722e-07,1.64280880237e-07,4.19038681909e-08,1.07058795187e-08,2.99697166162e-09,6.5166552755e-10,
484.0,2.2360679775,0.568877671761,0.144728070921,0.0368202438511,0.00936743208727,0.00238316684752,0.000606301117664,0.00015424884534,3.9242544982e-05,9.98347157931e-06,2.5401236166e-06,6.46109943036e-07,1.64654394868e-07,4.17038213429e-08,1.06490985266e-08,2.55998972183e-09,7.76151208983e-10,
485.0,2.2360679775,0.568877671642,0.144728071113,0.0368202432474,0.00936743187667,0.00238316720224,0.000606301330305,0.000154248931976,3.92422627071e-05,9.98348726321e-06,2.54008614412e-06,6.45938820103e-07,1.64440750702e-07,4.19690184001e-08,1.08343563828e-08,2.71864711413e-09,5.54616707419e-10,
486.0,2.2360679775,0.568877671704,0.144728070979,0.0368202438677,0.00936743185269,0.00238316671985,0.000606301030978,0.000154248913194,3.92424489949e-05,9.98379176153e-06,2.54006126223e-06,6.46025806223e-07,1.6447848671e-07,4.17960167619e-08,1.03966457425e-08,2.71815426783e-09,8.26419148135e-10,
487.0,2.2360679775,0.568877671485,0.144728070942,0.0368202440306,0.00936743179748,0.00238316668368,0.000606301203224,0.000154249048316,3.92423569991e-05,9.98350987184e-06,2.54009222934e-06,6.4627278422e-07,1.64009727978e-07,4.19365939677e-08,1.0541204269e-08,3.09760973941e-09,5.69225992893e-10,
488.0,2.23606797749,0.568877671632,0.144728071242,0.0368202435538,0.00936743210435,0.00238316670012,0.000606301207901,0.000154248746835,3.92425476693e-05,9.98361714565e-06,2.53958768585e-06,6.46294584616e-07,1.64568981069e-07,4.18093027446e-08,1.05072124126e-08,3.01261752895e-09,7.7913802403e-10,
489.0,2.23606797751,0.568877671332,0.144728071137,0.0368202435975,0.00936743219088,0.00238316657231,0.000606300929892,0.000154248983936,3.92429276744e-05,9.98358087454e-06,2.53999987526e-06,6.45874872402e-07,1.64295710636e-07,4.19306769804e-08,1.07933709893e-08,2.62441616511e-09,8.45752951437e-10,
490.0,2.23606797751,0.56887767158,0.144728071264,0.0368202435373,0.00936743175129,0.00238316699191,0.000606301020155,0.000154248835842,3.92426538886e-05,9.98348584316e-06,2.54015550905e-06,6.45959274414e-07,1.64349144219e-07,4.18423362936e-08,1.08803013174e-08,2.4369665699e-09,8.69649028245e-10,
491.0,2.23606797751,0.568877671589,0.144728071619,0.0368202435276,0.00936743193903,0.00238316658882,0.00060630131079,0.000154248751297,3.92427687105e-05,9.98347051383e-06,2.53986137862e-06,6.46109198756e-07,1.64501544054e-07,4.1390764944e-08,1.07700473386e-08,2.81864489608e-09,8.28248523345e-10,
492.0,2.2360679775,0.568877671995,0.144728071169,0.0368202434229,0.00936743203525,0.00238316685127,0.000606300859243,0.000154248885236,3.92428642104e-05,9.98355632404e-06,2.53977847136e-06,6.46430256212e-07,1.64238060752e-07,4.14918818677e-08,1.08867882171e-08,2.44162721029e-09,6.09628834315e-10,
493.0,2.23606797751,0.568877671796,0.144728071057,0.0368202439224,0.00936743181569,0.00238316679875,0.000606300974816,0.00015424890136,3.92427052223e-05,9.98362100693e-06,2.53990464378e-06,6.46230990005e-07,1.64640887966e-07,4.15528224627e-08,1.0388501117e-08,2.71223359724e-09,8.21422619248e-10,
494.0,2.23606797751,0.568877671795,0.144728071151,0.0368202438304,0.00936743211695,0.00238316662085,0.00060630125967,0.000154248956693,3.92424281075e-05,9.98333581349e-06,2.539956505e-06,6.46136728019e-07,1.64725071754e-07,4.19530664744e-08,1.04879892199e-08,2.32103836763e-09,9.83341801021e-10,
495.0,2.2360679775,0.568877671361,0.144728070707,0.0368202437422,0.00936743212729,0.00238316689131,0.000606301031195,0.000154248888549,3.92423565486e-05,9.98380144218e-06,2.53968958348e-06,6.46418075656e-07,1.64303589477e-07,4.1884192887e-08,1.08041227626e-08,2.47432399094e-09,6.22607496986e-10,
496.0,2.23606797751,0.568877671436,0.144728071127,0.0368202439632,0.00936743200491,0.00238316669374,0.000606301065847,0.000154248840396,3.92422846346e-05,9.98341557961e-06,2.54030883347e-06,6.46335316939e-07,1.64248387884e-07,4.18783796955e-08,1.07423513223e-08,2.70710137809e-09,5.97083345289e-10,
497.0,2.23606797751,0.568877671795,0.144728071295,0.0368202437043,0.00936743228269,0.00238316636997,0.000606301076075,0.000154248699438,3.92423704226e-05,9.98392750198e-06,2.5395489841e-06,6.46324975298e-07,1.64917404994e-07,4.15816751326e-08,1.05096988685e-08,2.65087319335e-09,9.20292728028e-10,
498.0,2.23606797751,0.568877670984,0.144728071406,0.0368202437042,0.00936743194229,0.00238316678028,0.000606301299688,0.000154249042282,3.92422433271e-05,9.98377928097e-06,2.53991686425e-06,6.46087386543e-07,1.64522129524e-07,4.14541669099e-08,1.09950375552e-08,2.4804067715e-09,3.69131476321e-10,
499.0,2.23606797751,0.568877671564,0.144728070719,0.0368202440441,0.00936743195612,0.00238316655871,0.000606300972277,0.000154249014933,3.92426457789e-05,9.98363439513e-06,2.53965327604e-06,6.46346830985e-07,1.64178559225e-07,4.20127427462e-08,1.05186250507e-08,3.17531291684e-09,1.40371305445e-10,
500.0,2.23606797752,0.568877671284,0.144728071299,0.0368202436637,0.00936743232409,0.00238316645388,0.000606300915484,0.000154249151303,3.92421767647e-05,9.98359251162e-06,2.53992004638e-06,6.4631613118e-07,1.64458763869e-07,4.18959107238e-08,1.05954078174e-08,2.76554546619e-09,6.29740271813e-10,
501.0,2.21098637742,0.562496665954,0.143104680678,0.0364072372746,0.00926235895265,0.0023564354806,0.000599499981545,0.000152518947908,3.8802352274e-05,9.87178637187e-06,2.51125049113e-06,6.38993718705e-07,1.62180001926e-07,4.12556231728e-08,1.05927479296e-08,2.73824375598e-09,9.14324127206e-10,
502.0,2.18473631416,0.55581839219,0.141405661736,0.0359749902742,0.00915239120804,0.00232845826696,0.000592382681015,0.000150707978132,3.83414619533e-05,9.7548000836e-06,2.48156033681e-06,6.31116147592e-07,1.60676167448e-07,4.11268474882e-08,1.03958919372e-08,2.57716181656e-09,6.40274732536e-10,
503.0,2.15879790628,0.549219406085,0.139726815148,0.0355478751453,0.00904372849812,0.00230081368359,0.000585349802228,0.000148918462818,3.78864595019e-05,9.63859090525e-06,2.45245593799e-06,6.23757043252e-07,1.58875525238e-07,4.00398476576e-08,1.03698403753e-08,2.85582561508e-09,5.80753916551e-10,
504.0,2.13316745365,0.542698767082,0.138067900405,0.0351258311319,0.00893635624385,0.00227349696654,0.000578399892664,0.000147150650857,3.7436607904e-05,9.52403475001e-06,2.42341205764e-06,6.16784320205e-07,1.56299285707e-07,4.01820967682e-08,1.0171940734e-08,2.42628239987e-09,6.30288169956e-10,
505.0,2.10784130005,0.53625554436,0.136428681258,0.034708797424,0.00883025923869,0.00224650499111,0.000571532615231,0.000145403729682,3.69919678004e-05,9.4111645367e-06,2.39424870329e-06,6.09279167386e-07,1.55205905531e-07,3.90955694093e-08,1.01190779435e-08,2.45673404192e-09,8.52929636359e-10,
506.0,2.08281583267,0.529888819757,0.134808924077,0.0342967150758,0.00872542166747,0.00221983274747,0.000564747566609,0.000143677206843,3.65528723755e-05,9.29921189189e-06,2.36597260559e-06,6.02058513411e-07,1.53220600472e-07,3.89297747856e-08,9.81692738566e-09,2.43136314984e-09,8.39368126197e-10,
507.0,2.0580874816,0.523597684168,0.133208397645,0.0338895255677,0.008621828225,0.00219347774226,0.000558042280866,0.000141971126471,3.61192244882e-05,9.18914619941e-06,2.33787250518e-06,5.94871885802e-07,1.51173955969e-07,3.86457841286e-08,9.5548049349e-09,2.37939926438e-09,7.43580497056e-10,
508.0,2.03365271928,0.517381240684,0.131626872589,0.0334871704046,0.00851946511725,0.0021674359234,0.000551416632029,0.000140286046616,3.56903289069e-05,9.07948363215e-06,2.30973919356e-06,5.88088081723e-07,1.49440364159e-07,3.81333999452e-08,9.93376726385e-09,2.32786807702e-09,6.8729464043e-10,
509.0,2.00950806011,0.511238601765,0.130064125076,0.0330895922147,0.00841831737144,0.00214170269578,0.000544869945085,0.000138620368967,3.52663405207e-05,8.97196373906e-06,2.28289441189e-06,5.80489286053e-07,1.4797288917e-07,3.76179703296e-08,9.4274213769e-09,2.28653343372e-09,8.34975575502e-10,
510.0,1.98565005979,0.505168892042,0.128519931659,0.0326967335011,0.00831837031499,0.00211627514659,0.000538401238183,0.000136974401454,3.48479470403e-05,8.86557177856e-06,2.25567462585e-06,5.73756286248e-07,1.45930394817e-07,3.71387961449e-08,9.33446169586e-09,2.47911402842e-09,8.33205745072e-10,
511.0,1.96207531496,0.499171244937,0.126994071026,0.0323085397345,0.00821961034884,0.00209114954206,0.000532009089504,0.000135348315456,3.4433853201e-05,8.76041219596e-06,2.22879974115e-06,5.67088069038e-07,1.43997137559e-07,3.67139053881e-08,9.70453353467e-09,2.3365966164e-09,7.808138101e-10,
512.0,1.93878046263,0.49324480578,0.125486326789,0.0319249547586,0.00812202257878,0.00206632200626,0.000525692940663,0.000133740973897,3.40252811715e-05,8.65625960909e-06,2.20260692949e-06,5.59816282896e-07,1.42628276728e-07,3.65652003857e-08,9.2425200836e-09,2.41419275473e-09,3.75220797482e-10,
513.0,1.91576217979,0.487388728537,0.123996483088,0.0315459241859,0.00802559304453,0.00204178997788,0.000519450974706,0.000132153481007,3.36213489294e-05,8.55387646044e-06,2.17598143461e-06,5.5330220766e-07,1.41305209597e-07,3.53370579903e-08,9.21985582387e-09,2.31371110543e-09,5.20739624187e-10,
514.0,1.89301718284,0.481602177616,0.122524327557,0.0311713931602,0.0079303089325,0.00201754859624,0.000513284051828,0.00013058466558,3.32218642814e-05,8.4520601576e-06,2.15011876992e-06,5.47297130877e-07,1.38623354522e-07,3.58208099069e-08,9.34984321769e-09,2.09874814226e-09,3.74941390946e-10,
515.0,1.87054222718,0.475884328211,0.12106965099,0.0308013086943,0.00783615548281,0.00199359491493,0.000507190459082,0.000129034014617,3.28277925405e-05,8.35184951811e-06,2.12451146998e-06,5.40735450365e-07,1.37719722382e-07,3.45301724032e-08,8.76734468222e-09,2.30380117217e-09,6.56411684927e-10,
516.0,1.84833410672,0.47023436366,0.119632244176,0.0304356185799,0.00774312051232,0.00196992599923,0.000501168655719,0.000127501983684,3.24380215857e-05,8.25234494426e-06,2.09965029057e-06,5.34134231536e-07,1.36148207312e-07,3.44323099193e-08,9.02371918893e-09,2.00506996688e-09,5.64070560656e-10,
517.0,1.82638965346,0.464651479075,0.118211903276,0.0300742702753,0.00765118962308,0.00194653815805,0.000495218205224,0.0001259886075,3.20526652834e-05,8.15423191062e-06,2.07469915674e-06,5.28259995324e-07,1.33752727924e-07,3.45918081779e-08,8.61659882351e-09,1.84108216941e-09,9.15375650412e-10,
518.0,1.80470573698,0.4591348777,0.116808425625,0.0297172117489,0.00756035065864,0.00192342745554,0.000489339178908,0.00012449248479,3.16722940543e-05,8.05752354977e-06,2.04984797904e-06,5.21653161634e-07,1.32628884459e-07,3.36884611208e-08,8.73467246859e-09,2.38464129602e-09,1.60369368522e-10,
519.0,1.78327926404,0.45368377236,0.115421610971,0.0293643926823,0.00747059035334,0.00190059114603,0.000483529219658,0.000123014529861,3.1295727759e-05,7.96227196194e-06,2.02543954844e-06,5.1533017327e-07,1.31038261482e-07,3.34642913163e-08,8.38115225338e-09,2.31714066666e-09,6.89385520947e-10,
520.0,1.76210717816,0.448297386478,0.114051260939,0.0290157618644,0.00738189483622,0.00187802680871,0.00047778824757,0.000121553982409,3.09244214635e-05,7.86802760891e-06,2.00142876869e-06,5.09031758933e-07,1.29772865169e-07,3.29989203998e-08,8.28311554815e-09,1.93681545713e-09,5.79844720066e-10,
521.0,1.74118645907,0.442974949275,0.11269718094,0.0286712706508,0.0072942530443,0.00185572929302,0.000472115895115,0.000120111161429,3.05575869072e-05,7.77384711264e-06,1.97792565782e-06,5.03288095129e-07,1.27851544788e-07,3.26495992395e-08,8.41770754551e-09,2.13529933005e-09,2.11830335046e-10,
522.0,1.72051412244,0.437715703272,0.111359177155,0.0283308690065,0.00720765198357,0.0018336971687,0.000466510631105,0.000118684813976,3.0194754412e-05,7.68178077456e-06,1.95429414852e-06,4.97092883617e-07,1.26583789862e-07,3.19447050518e-08,8.58896192175e-09,1.90920976227e-09,4.80261731401e-10,
523.0,1.70008721931,0.432518898379,0.110037058855,0.0279945095759,0.00712207808459,0.00181192702691,0.000460972166995,0.000117275430161,2.98362514941e-05,7.59109020659e-06,1.93087323815e-06,4.91140032496e-07,1.24845551634e-07,3.1780073821e-08,8.48959441348e-09,1.84455332517e-09,5.55156550135e-10,
524.0,1.67990283576,0.427383793428,0.108730637302,0.0276621429638,0.0070375210272,0.00179041442931,0.000455499016279,0.000115883489825,2.94821319556e-05,7.50030693654e-06,1.90835019334e-06,4.85389424923e-07,1.2373261157e-07,3.12706427366e-08,7.84247823133e-09,1.93790557014e-09,3.81373793082e-10,
525.0,1.65995809248,0.422309654567,0.107439726676,0.0273337222824,0.00695396789638,0.00176915780319,0.00045009081611,0.000114507627783,2.9132305266e-05,7.41098741427e-06,1.8855084738e-06,4.79647843365e-07,1.22347602048e-07,3.06478125972e-08,8.06127307067e-09,2.04513071084e-09,9.05955117784e-10,
526.0,1.6402501443,0.417295758439,0.106164142551,0.0270092009717,0.00687140646398,0.00174815339486,0.000444747401733,0.000113147923829,2.87861934272e-05,7.3234341161e-06,1.86328252468e-06,4.73741305423e-07,1.20961553519e-07,3.08415970402e-08,7.76519099057e-09,1.98368380885e-09,6.26479414865e-10,
527.0,1.62077617987,0.41234139087,0.104903702388,0.0266885331782,0.00678982516364,0.00172739828951,0.000439467058183,0.00011180455282,2.84444694065e-05,7.23635257416e-06,1.84103075621e-06,4.68365761369e-07,1.19441354359e-07,3.01172940611e-08,7.66215354295e-09,1.96718334325e-09,7.83917744761e-10,
528.0,1.60153342122,0.407445843589,0.10365822707,0.0263716724114,0.00670921246827,0.00170688958181,0.000434249251632,0.000110477278606,2.81065522576e-05,7.15057108949e-06,1.81958529004e-06,4.62314879121e-07,1.17888288623e-07,2.97551851689e-08,7.66577519388e-09,2.03677625863e-09,5.94353402305e-10,
529.0,1.58251912332,0.402608419465,0.102427539206,0.0260585728121,0.00662955718917,0.00168662458294,0.000429093525179,0.000109165738197,2.77730035613e-05,7.06532932242e-06,1.79765843962e-06,4.57316342571e-07,1.16581149845e-07,2.94389802966e-08,7.52295764568e-09,2.02051227378e-09,2.20293262538e-10,
530.0,1.56373057379,0.397828427662,0.101211462485,0.0257491906504,0.00655084714611,0.00166659999158,0.000423999106042,0.000107869710985,2.74431686849e-05,6.98162290048e-06,1.77634534973e-06,4.52251409243e-07,1.14592141124e-07,2.90468628026e-08,7.47330396795e-09,2.05076534597e-09,7.88424281671e-10,
531.0,1.54516509237,0.393105186791,0.100009823448,0.0254434820158,0.00647307197104,0.00164681306422,0.000418965388145,0.000106589101024,2.71169928971e-05,6.89884772474e-06,1.75530479216e-06,4.46403578359e-07,1.13846492009e-07,2.87236156843e-08,7.43993094376e-09,1.86710520262e-09,3.91561750271e-10,
532.0,1.52682003072,0.388438022638,0.098822451061,0.0251414026576,0.00639621985035,0.00162726112877,0.000413991331397,0.000105323540114,2.67952732783e-05,6.81690368194e-06,1.73423896026e-06,4.41319938809e-07,1.1234044731e-07,2.86860972183e-08,7.02951610243e-09,2.01987654545e-09,7.18383190703e-10,
533.0,1.50869277186,0.383826269909,0.0976491755322,0.024842909998,0.00632028078577,0.00160794116283,0.00040907599693,0.000104073147424,2.64773578871e-05,6.73577293756e-06,1.71364750541e-06,4.35825265457e-07,1.11211024591e-07,2.82419561968e-08,7.17502613572e-09,1.78586423909e-09,6.03193337709e-10,
534.0,1.49078072993,0.379269270511,0.0964898301208,0.0245479612615,0.00624524233537,0.00158885133159,0.000404219542826,0.000102837262503,2.61629198348e-05,6.655899179e-06,1.6934373635e-06,4.30923314382e-07,1.09258668441e-07,2.77262786713e-08,7.50772933627e-09,1.69628079121e-09,5.56682324662e-10,
535.0,1.47308134974,0.374766374342,0.0953442495043,0.0242565135859,0.00617109550101,0.00156998736407,0.000399419911175,0.000101617145703,2.58520072155e-05,6.57712595856e-06,1.67343264858e-06,4.25426942628e-07,1.0829919696e-07,2.73756166074e-08,7.20528114433e-09,1.85779092536e-09,4.32414619609e-10,
536.0,1.45559210648,0.370316938446,0.0942122692104,0.0239685272853,0.00609782858049,0.0015513481239,0.000394678096866,0.000100409775738,2.5545667992e-05,6.4985640983e-06,1.65315294707e-06,4.20566084697e-07,1.07367365848e-07,2.71335750638e-08,7.07709416515e-09,1.80486390382e-09,5.00433092662e-10,
537.0,1.43831050525,0.365920329621,0.0930937282329,0.0236839595288,0.00602543211992,0.00153292899201,0.000389992208768,9.92184843669e-05,2.52414830458e-05,6.42177035952e-06,1.63354712095e-06,4.16070453305e-07,1.05846016977e-07,2.63444427189e-08,6.8933040838e-09,1.60755682423e-09,5.37302813059e-10,
538.0,1.42123408083,0.361575919539,0.0919884676896,0.0234027703036,0.0059538946328,0.00151472989009,0.000385361840826,9.80401084791e-05,2.49422956157e-05,6.34518903067e-06,1.61415218835e-06,4.10794334471e-07,1.04632081257e-07,2.68600585279e-08,6.68178841439e-09,1.32459024273e-09,5.62205727233e-10,
539.0,1.40436039727,0.357283088132,0.0908963295164,0.0231249197809,0.00588320676436,0.00149674575776,0.000380786842293,9.68760098465e-05,2.464631905e-05,6.26989030674e-06,1.59506306959e-06,4.06285124341e-07,1.03004850794e-07,2.62816428467e-08,6.98986412408e-09,1.44734098297e-09,1.89274003655e-10,
540.0,1.38768704747,0.353041224384,0.0898171576527,0.0228503674527,0.00581335822592,0.00147897539127,0.000376266243062,9.57252426846e-05,2.43538956666e-05,6.19593994002e-06,1.57594328432e-06,4.00875774455e-07,1.0239521562e-07,2.60841351485e-08,6.14871783193e-09,2.10514947417e-09,2.10428147093e-10,
