3090.0,23770.532770341808,23762.108814330004,23736.842916647656,23694.752984124607,23635.868847382335,23560.232239702094,23467.896767461167,23358.92787215795,23233.402784052847,23091.410467458132,22933.051557713898,22758.43828989611,22567.694419306525,22360.95513380027,22138.366958013452,21900.087649557878,21646.286087256532,21377.142151499058,21092.8465968003,20793.6009166535,20479.617200772896,20151.11798482617,19808.33609276371,19451.5144718555,19080.90602055146,18696.77340929014,18299.388894378666,17889.03412507411,17465.999944010964,17030.58618110487,16583.101441089046,16123.862884824388,15653.196004543432,15171.434393185671,14678.91950798925,14176.000428502124,13663.03360918854,13140.38262680348,12608.417922715285,12067.51654035734,11518.061857997567,10960.443317010324,10395.056145850642,9822.301079918358,9242.584077515148,8656.316032097546,8063.9124810254325,7465.793311015302,6862.382460506078,6254.107619151425,5641.399924646567,5024.693657109797,4404.425931232574,3781.0363864175442,3154.966875124627,2526.6611496461787,1896.5645475326446,1265.1236758941736,632.7860947995953,0.0,
3100.0,23644.03665656499,23635.65752677605,23610.526076007,23568.660115844184,23510.089318244587,23434.85519451592,23343.011065909395,23234.62202584612,23109.764893803436,22968.528160894683,22811.01192717902,22637.327830747337,22447.5989686333,22241.959809605713,22020.55609890351,21783.544754980867,21531.093758335028,21263.382032496087,20980.599317261258,20682.946034264758,20370.633144977346,20043.882001236045,19702.92418840975,19348.001361311184,18979.365072971068,18597.276596397485,18202.006739444016,17793.835652915066,17373.052632053328,16939.955911537894,16494.852454148957,16038.057733240143,15569.8955091763,15090.697599894786,14600.80364575368,14100.560868829314,13590.323826838061,13070.454161854284,12541.320344003438,12003.29741031019,11456.766698889502,10902.115578664578,10339.737174810298,9770.03009010773,9193.398122413802,8610.249978445629,8020.998984080435,7426.062791376653,6825.863082525685,6220.825270943979,5611.378199715266,4997.953837600067,4380.98697282624,3760.9149048773666,3138.1771344999997,2513.215052148052,1886.4716250846125,1258.3910833657221,629.4186049275121,0.0,
3110.0,23518.2136654748,23509.879123480747,23484.881404509295,23443.238225407873,23384.979100309567,23310.14531972455,23218.789921288666,23110.977652189937,22986.784923299263,22846.299755038533,22689.62171502269,22516.86184752136,22328.142594789115,22123.597710319988,21903.372164087556,21667.622039837293,21416.514424503825,21150.227289831877,20868.949366282584,20572.88000931636,20262.22905814576,19937.21668705811,19598.073249413,19245.039114425235,18878.36449684756,18498.309279676054,18105.142830001183,17699.14380813211,17280.599970138093,16849.80796393524,16407.073119074328,15952.709230368419,15487.03833551873,15010.390486895212,14523.103517634754,14025.522802218382,13518.001011701272,13000.897863766892,12474.57986778356,11939.420065041686,11395.797764358886,10844.098273236381,10284.712624763295,9718.037300454358,9144.473949223184,8564.429102690781,7978.313887027772,7386.5437315356185,6789.538074174912,6187.720064249788,5581.5162624561335,4971.356338510568,4357.672766572235,3740.900518673713,3121.4767563796117,2499.8405208909626,1876.4324218147055,1251.6943248211692,626.0690384087471,0.0,
3120.0,23393.06021669916,23384.770025335372,23359.905326835025,23318.483743808643,23260.53463340169,23186.099066496794,23095.229798617383,22987.991232553228,22864.459372734258,22724.721771385583,22568.877466499966,22397.036911673436,22209.321897852453,22005.86546704838,21786.81181807983,21552.31620440966,21302.544824148536,21037.674702303648,20757.89356535382,20463.39970824173,20154.401853875912,19831.1190052422,19493.780290229162,19142.624799277233,18777.901415965276,18399.86864065736,18008.79440733126,17604.95589371641,17188.639324883927,16760.1397704167,16319.760935313665,15867.814944766946,15404.62212296975,14930.510766109595,14445.816909710182,13950.884090481035,13446.063102849277,12931.711750343085,12408.194592003805,11875.882684005512,11335.153316666589,10786.38974703628,10229.980927252867,9666.321228856199,9095.810163257041,8518.852098561105,7935.855972945571,7347.235004792159,6753.406399783415,6154.791055170716,5551.813261420101,4944.900401452019,4334.482647685491,3720.992657102529,3104.8652645494776,2486.5371744927816,1866.4466514468827,1245.0332092955866,622.7372997265315,0.0,
3130.0,23268.57274884207,23260.32667220082,23235.594286614898,23194.393120957357,23136.752376218054,23062.71290481608,22972.32718165764,22865.659266959705,22742.784760865583,22603.790749885397,22448.775745197396,22277.84961285542,22091.133495951042,21888.75972878543,21670.871743111544,21437.623966512772,21189.18171299006,20925.721065834874,20647.4287528699,20354.50201414662,20047.148462192865,19725.58593490906,19390.042341217046,19040.755499570852,18677.97296944263,18301.95187590575,17912.95872743579,17511.269227056728,17097.168076974274,16670.948776823123,16232.913415682364,15783.37245799623,15322.644523557248,14851.056161706278,14368.941619910804,13876.64260688107,13374.508050396347,12862.893850010525,12342.162624813158,11812.683456423189,11274.831627400135,10728.988355253445,10175.540522245843,9614.880401173932,9047.40537732464,8473.517666807596,7893.624031457046,7308.135490508464,6717.467029255099,6122.037304890215,5522.268349743056,4918.585272119479,4311.415954960966,3701.190752532916,3088.342185360365,2473.304633625777,1856.5140292465971,1238.4075468522124,619.423293878446,0.0,
3140.0,23144.747719391216,23136.545522815217,23111.94474633752,23070.962825590566,23013.628806236327,22939.983323388435,22850.078572823393,22743.97827400137,22621.75762492237,22483.503248850622,22329.313132942974,22159.296558826452,21973.574025173115,21772.277162327,21555.548639043536,21323.542061407286,21076.421863999098,20814.363193390735,20537.551784047137,20246.18382672616,19940.46582946764,19620.61447127017,19286.856448559298,18939.428314555356,18578.576311654204,18204.556196941412,17817.633060961074,17418.081139864804,17006.183621082782,16582.232442642973,16146.528086291344,15699.379364550326,15241.103201871274,14772.024410034612,14292.475457958499,13802.796236074282,13303.333815440754,12794.442201764792,12276.48208450401,11749.82058122778,11214.830977420088,10671.892461904092,10121.389858083967,9563.713351184066,8999.258211686256,8428.424515161272,7851.616858688574,7269.24407406829,6681.7189380291065,6089.45787963711,5492.880685112206,4892.41020026254,4288.472030748212,3681.49424038606,3071.9070477097653,2460.1425210016646,1846.634272010779,1231.8171485761875,616.126926373143,0.0,
3150.0,23021.581604608255,23013.423054684226,22988.95318723974,22948.18934516093,22891.160419605374,22817.906829533284,22728.48049307141,22622.944790729784,22501.374520497364,22363.85584484883,22210.486229698417,22041.374375345622,21856.64013946065,21656.41445216411,21440.839223261097,21210.067241695124,20964.262067292628,20703.59791487555,20428.259530822234,20138.442062165268,19834.350918318425,19516.201625529997,19184.219674165895,18838.640358930465,18479.708612136707,18107.678830147463,17722.814693106342,17325.3889780848,16915.683365785153,16493.98824092606,16060.602486461992,15615.833271773452,15159.995834982228,14693.413259545678,14216.416245289272,13729.342874034584,13232.538369994612,12726.354855102642,12211.151099449535,11687.2922670047,11155.149656803103,10615.100439777867,10067.52739143221,9512.818620530485,8951.367294007381,8383.57135829086,7809.833257231772,7230.55964684306,6646.161107050296,6057.051850659217,5463.649429743671,4866.374439665587,4265.650220934867,3661.9025591209725,3055.559383030449,2447.05046136271,1836.8070980601767,1225.2618265689412,612.8481032275884,0.0,
3160.0,22899.0708994344,22890.95576398668,22866.61610921237,22826.06918574307,22769.343731051198,22696.479949089717,22607.529481807855,22502.55537256294,22381.632021454123,22244.845132610226,22092.29165346733,21924.079706080698,21740.32851051862,21541.168300392754,21326.7402305841,21097.196277230378,20852.6991300449,20593.422077044135,20319.54888176347,20031.273653049855,19728.80070752246,19412.344424798823,19082.129095588527,18738.38876276218,18381.367055507333,18011.31701669087,17628.50092354779,17233.190101820368,16825.664733488386,16406.2136582152,15975.134168660525,15532.731799796287,15079.32011237911,14615.220470732089,14140.7618149945,13656.280427996233,13162.119696926906,12658.62986996643,12146.167808049655,11625.096731939935,11095.785964793435,10558.610670391716,10013.951587236463,9462.194758684525,8903.731259321576,8338.956917768015,7768.272036110884,7192.081106161496,6610.792522741063,6024.818294197846,5434.573750359158,4840.477248127259,4242.949874927565,3642.415150218799,3039.2987252779712,2434.0280814726666,1827.0322272335986,1218.7413939448513,609.5867309654986,0.0,
3170.0,22777.21211740861,22769.14016549277,22744.930030718453,22704.59887195197,22648.17527379559,22575.699226335255,22487.22209680738,22382.806593204703,22262.52671984689,22126.467724947965,21974.72604021598,21807.409212529317,21624.63582773687,21426.53542663645,21213.248413190377,20984.925955043414,20741.729876413112,20483.83254342894,20211.41674199981,19924.675548297735,19623.812191948567,19309.039912026605,18980.581805954906,18638.670671418095,18283.548841398744,17915.468012457182,17534.689066372037,17141.481885267207,16736.12516036349,16318.906194479361,15890.120698431834,15450.072581471944,14999.073735908032,14537.443816068902,14065.5100117645,13583.606816399997,13092.075789912296,12591.26531669512,12081.530358683794,11563.232203774436,11036.73820975819,10502.421543946519,9960.660918681138,9411.840322905064,8856.348749992942,8294.579922032617,7726.932010750479,7153.807355279859,6575.612176973578,5992.7562914623195,5405.652818162062,4814.717887438202,4220.370345632761,3623.0314581648267,3023.124610914458,2421.0750101022677,1817.3093808765627,1212.2556648234545,606.3427166134346,0.0,
3180.0,22656.00179055623,22647.972792452718,22623.891488682028,22583.77494683188,22527.651599445202,22455.561223875287,22367.554914102817,22263.695044534805,22144.05522581085,22008.720252648734,21857.786043764412,21691.359573910864,21509.558798082442,21312.5125679392,21100.360540509384,20873.253079235335,20631.35114743208,20374.82619423522,20103.860033116445,19818.644713054873,19519.382382453987,19206.28514590077,18879.5749138683,18539.483245468058,18186.251184362452,17820.129087956415,17441.37644998594,17050.261716626606,16647.062096261652,16232.06336303217,15805.559654320045,15367.85326229699,14919.25441969321,14460.081079935198,13990.658691810992,13511.319968817486,13022.404653357695,12524.259275953093,12017.236909642143,11501.69691973788,10978.004709124325,10446.531459267431,9907.653867132254,9361.75387818336,8809.218415663083,8250.43910634126,7685.812002926059,7115.737303334954,6540.61906702599,5960.864928589345,5376.885808801864,4789.09562335017,4197.910989429645,3603.7509304259675,3007.036578889629,2408.1908780142403,1807.6382818290847,1205.8044543208432,603.1159676962113,0.0,
3190.0,22535.436469291417,22527.450196499227,22503.497038390586,22463.59397175882,22407.769277894142,22336.06252254567,22248.524527887937,22145.217336511927,22026.21416746574,21891.599364376834,21741.46833569092,21575.92748707117,21395.094146005013,21199.096478671596,20988.07339912907,20762.174470885486,20521.559800922874,20266.39992625046,19996.87569306512,19713.1781286065,19415.508305796582,19104.077200759326,18779.105543321388,18440.82366059941,18089.471313784146,17725.297528239385,17348.560417032804,16959.52699802174,16558.47300463178,16145.682690450973,15721.448627789223,15286.071500335362,14839.859890064394,14383.130058544442,13916.205722800101,13439.417825886076,12953.104302338608,12457.609838668739,11953.285629067032,11440.489126492514,10919.583789324479,10390.938823751378,9854.928922088166,9311.933997197404,8762.338913208949,8206.53321272905,7644.910840729489,7077.869865312855,6505.812195553971,5929.14329661708,5348.271902348559,4763.609725551777,4175.57116614826,3584.5730174319497,2991.0341706263816,2395.375317952624,1798.01865441931,1199.3875785463624,599.9063922357423,0.0,
3200.0,22415.512722340456,22407.56894757084,22383.743253418594,22344.052526364325,22288.52489724799,22217.199721337165,22130.127550442354,22027.370097098978,21909.000190841365,21775.10172660024,21625.769605258643,21461.109666409935,21281.23861336465,21086.283930459143,20876.383792724766,20651.686967981237,20412.352711423307,20158.55065277607,19890.46067609701,19608.272792311393,19312.187004570653,19002.413166528506,18679.170833635675,18342.689107557908,17993.20647382701,17630.970632842313,17256.238324339043,16869.275145446034,16470.35536246979,16059.761716527235,15637.785223175491,15204.724966171325,14760.887885511198,14306.588559900978,13842.148983810857,13367.898339269448,12884.172762562432,12391.315105999465,11889.674694919002,11379.607080101187,10861.473785767643,10335.642053340953,9802.484581154964,9262.379260289277,8715.708906721644,8162.860989990299,7604.227358551552,7040.203962033217,6471.190570577062,5897.590491473693,5319.810283285505,4738.259467664093,4153.350239066134,3565.497172572261,2975.1169300168854,2382.6279646387675,1788.4502244587804,1193.00485459836,596.7138987482688,0.0,
3210.0,22296.22713663174,22288.32563380191,22264.626725517453,22225.147208425475,22169.915063713936,22098.969437285716,22012.360612021857,21910.149972153686,21792.409959768673,21659.224023481893,21510.686559307353,21346.902843772874,21167.988959324863,20974.071712075907,20765.28854195349,20541.78742531294,20303.72677008369,20051.275303523773,19784.611952659852,19503.925717499696,19209.415537105215,18901.290148621385,18579.767939360707,18245.07679204764,17897.45392333206,17537.14571568853,17164.407542817175,16779.50358866825,16382.706660226428,15974.297994176564,15554.567057598482,15123.811342822783,14682.336156597621,14230.454403714999,13768.486365251632,13296.75947157593,12815.60807028793,12325.373189253449,11826.402294901362,11319.049045953841,10803.673042766548,10280.639572452441,9750.319349976427,9213.088255396058,8669.327067439994,8119.421193613641,7563.7603970199325,7002.738520090672,6436.753205423804,5866.205613926712,5291.500140461418,4713.044127197072,4131.247574871435,3546.5228521654344,2959.284403398898,2369.948454753674,1778.9327192314431,1186.6561005580763,593.5383962421099,0.0,
3220.0,22177.576317202635,22169.71686142951,22146.144064522556,22106.87463377207,22051.93640150818,21981.368305380114,21895.220360766612,21793.553625337147,21676.44015578863,21543.962956789226,21396.215922163523,21233.303768362366,21055.34196026368,20862.456629356613,20654.784484367116,20432.47271438804,20195.678884582005,19944.5708245318,19679.32650931537,19400.133933391433,19107.190977383834,18800.705267859135,18480.894030196672,18147.9839346552,17802.210935744133,17443.820105015824,17073.065457394354,16690.209771161793,16295.524401737237,15889.28908937027,15471.791760895123,15043.328325677146,14604.202465900302,14154.725421344203,13695.215768803893,13225.999196304268,12747.408272274328,12259.782209841422,11763.466626414676,11258.81329872519,10746.179913500278,10225.929813943061,9698.43174220532,9164.059578026452,8623.192073729935,8076.212585765655,7523.508802985007,6965.472471842868,6402.4991187213345,5834.9877695733985,5263.340667082816,4687.962985542662,4109.262543654318,3527.6495154502345,2943.5361395460554,2357.3364269282847,1769.4658674840937,1180.3411354820935,590.379794213128,0.0,
3230.0,22059.55688710192,22051.739254695916,22028.29189825581,21989.231436189326,21934.585552758785,21864.392978465014,21778.703462604233,21677.5777380173,21561.087478056088,21429.315245798283,21282.354435544767,21120.309206642545,20943.294409679416,20751.435505102603,20544.868474318693,20323.73972333801,20088.205979031318,19838.43417807309,19574.601348648,19296.894485006218,19005.510414955334,18700.65566038279,18382.546290907456,18051.407770763828,17707.474799026953,17350.991143292948,16982.20946693079,16601.391150024952,16208.806104144443,15804.732581058353,15389.456975543666,14963.27362241664,14526.484587935433,14079.399455721355,13622.33510735169,13155.615497775192,12679.571425713468,12194.540299209708,11700.865896490433,11198.898122309442,10688.992759948447,10171.511219045718,9646.820279439231,9115.291831196946,8577.302611023495,8033.233935231715,7483.471429463964,6928.40475535738,6368.427334345412,5803.936068794843,5235.331060671203,4663.015327935896,4087.394518874222,3508.8766245579363,2927.871689645697,2344.7915217270724,1760.049399414882,1174.0597793953887,587.2380026416524,0.0,
3240.0,21942.16548731845,21934.389455777255,21911.066872454376,21872.214267346717,21817.859177434704,21748.040127170305,21662.806601179567,21562.219009198983,21446.348643270318,21315.27762722496,21169.098858491823,21007.915942271684,20831.84311812368,20641.00517901588,20435.537382897317,20215.585356853997,19981.30499391655,19732.862342593075,19470.433489203933,19194.20443310335,18904.37095487514,18601.13847759596,18284.721921264354,17955.34555049852,17613.24281560996,17258.656187167904,16891.836984169066,16513.045195931812,16122.549297849844,15720.626061124367,15307.560356620388,14883.644952977009,14449.180309119127,14004.474361317134,13549.842304946636,13085.606371097998,12612.095598199521,12129.645598812835,11638.598321767171,11139.301809799203,10632.109952873838,10117.382237353857,9595.483491207351,9066.783625420707,8531.657371808667,7990.484017407135,7443.647135633291,6891.534314405595,6334.536881416373,5773.049626753162,5207.470523062131,4638.200443455328,4065.642877360237,3490.2036445132303,2912.2906073002478,2332.3133816485974,1750.6830466742294,1167.811853291531,584.1129319922677,0.0,
3250.0,21825.39877665836,21817.66412466078,21794.465650647995,21755.819796675427,21701.753953223437,21632.306439788936,21547.526477732812,21447.474155402466,21332.22038555382,21201.846855103922,21056.445967247768,20896.12077598212,20720.984913081713,20531.162507579786,20326.788097809527,20108.00653606914,19874.972885977375,19627.852312593215,19366.81996537546,19092.06085406713,18803.76971759138,18502.150886051706,18187.41813593443,17859.79453861553,17519.51230227884,17166.812607359625,16801.94543562736,16425.16939302669,16036.751526410395,15636.967134282799,15226.099571699064,14804.440049448733,14372.287427670737,13929.948004045422,13477.735296714647,13015.969822079924,12544.978867639913,12065.096260026496,11576.66212840459,11080.02266340152,10575.52987173979,10063.541326742306,9544.419914894996,9018.53357863623,8486.255055562435,7947.961614234704,7404.034786769973,6854.860098408099,6300.826794247617,5742.327563343557,5179.758260360586,4613.517624982601,4044.0069992754625,3471.630043203222,2896.792448500613,2319.9016511046757,1741.366542348316,1161.5971791221261,581.0044932094385,0.0,
3260.0,21709.253431669465,21701.55993906926,21678.48491408351,21640.044711293027,21586.266575455862,21517.188622201968,21432.85981102477,21333.3399105889,21218.699456378235,21089.019700715286,20944.392555185343,20784.92052550797,20610.71663890099,20421.904363988477,20218.61752330949,20001.00019848927,19769.20662813997,19523.401098563863,19263.75782733478,18990.46083984173,18703.70383888112,18403.690067390267,18090.632164419167,17764.752014442314,17426.280590116865,17075.457788600674,16712.532261543638,16337.761238869998,15951.410346485727,15553.753418027894,15145.072300801128,14725.656656028992,14295.803753566459,13855.818261218119,13406.012028812964,12946.703867184153,12478.219322215054,12000.890444109056,11515.055552048212,11021.058994405032,10519.250904681041,10009.98695333961,9493.628095717058,8970.540316181277,8441.094368725147,7905.665514179512,7364.6332542276,6818.381062412114,6267.296112325571,5711.769003176471,5152.1934829257825,4588.966169188999,4022.486268105043,3453.1552913667183,2881.3767716170933,2307.5559764125123,1732.0996209540442,1155.4155797930878,577.9125977141128,0.0,
3270.0,21593.726146550955,21586.073594370715,21563.121361634636,21524.885715913344,21471.39375701629,21402.68339778889,21318.803337247544,21219.81302607153,21105.78262447593,20976.79295249644,20832.935432719147,20674.31202549805,20501.03515670461,20313.227638061097,20111.02258011406,19894.563297909113,19664.003209433937,19419.505726902156,19161.244140953044,18889.401497851013,18604.170469770743,18305.753218259975,17994.36125097643,17670.215271800498,17333.54502442888,16984.58912956279,16623.59491580252,16250.8182443666,15866.523327768153,15470.982542565127,15064.476236328464,14647.29252895571,14219.727108474866,13782.083021483095,13334.670458369928,12877.806533472569,12411.815060323815,11937.026322149348,11453.77683777816,10962.409123130466,10463.27144845473,9956.71759148101,9443.10658667379,8922.802470752053,8396.17402466311,7863.5945121948225,7325.441415405602,6782.096167063422,6233.943880283054,5681.373075553857,5124.775405349209,4564.545376516173,4001.080070639826,3434.7788625812623,2866.0431373894326,2295.276005787232,1722.8820184329431,1149.2668791606554,574.8371574030771,0.0,
3280.0,21478.81363304564,21471.2018034707,21448.371709694333,21410.33953273899,21357.1322282352,21288.787507320645,21205.353809917844,21106.890270409272,20993.466675734027,20865.163415936622,20722.071427200935,20564.292127411656,20391.937344287682,20205.129236138546,20004.000205300003,19788.692804309994,19559.359634891007,19316.16323981145,19059.275987700566,18788.879950900347,18505.16677643978,18208.337550223117,17898.602654528244,17576.181618915598,17241.302964653285,16894.20404277027,16535.130865850086,16164.33793368173,15782.088052899753,15388.652150730084,14984.309082984513,14569.345436430747,14144.05532568206,13708.740184750694,13263.708553413244,12809.27585853507,12345.764190514052,11873.502074998496,11392.82424004341,10904.071378867106,10407.589908379712,9903.731723650728,9392.853948495389,8875.318682349673,8351.492743617562,7821.747409674043,7286.45815370373,6746.0043785639145,6200.769147861318,5651.1389144329305,5097.503246422385,4540.25455114636,3979.787796949135,3416.5002332383574,2850.791108904892,2283.061389323801,1713.7134721372397,1143.150902021942,571.7780846437053,0.0,
3290.0,21364.51262036304,21356.9412967354,21334.23269209799,21296.4029013847,21243.478736812765,21175.497708883307,21092.50799980091,20994.568429331004,20881.748413119098,20754.127913502154,20611.797382845176,20454.857699444794,20283.420096044352,20097.6060810114,19897.547352232927,19683.385703789743,19455.272925475492,19213.37069523253,18957.850464578823,18688.8933371087,18406.689940152883,18111.44028968825,17803.353648593362,17482.64837834994,17149.551784294796,16804.299954533708,16447.137592629242,16078.31784417853,15698.102117412085,15306.759897929935,14904.568557717137,14491.813158564355,14068.786250038138,13635.78766214251,13193.124292820528,12741.109890442312,12280.064831437536,11810.315893228082,11332.196022622602,10846.044099835939,10352.204698302276,9851.02784044892,9342.868749610765,8828.0875982517,8307.049252678049,7780.123014425235,7247.682358497769,6710.104668648511,6167.770969887355,5621.065658407349,5070.376229119144,4516.0930009882695,3958.608840369816,3398.318882535761,2835.6202515936734,2270.911778994579,1704.5937208293064,1137.0674741153616,568.7352922740292,0.0,
3300.0,21250.819855084803,21243.288821897106,21220.70106002899,21183.07257878299,21130.430047724705,21062.81077778426,20980.26269481703,20882.84430564238,20770.624656584252,20643.683284543808,20502.110160636938,20346.00562643836,20175.48032287643,19990.65511182917,19791.66099047706,19578.6389984732,19351.740117996073,19111.125166756912,18856.964684035345,18589.438809825784,18308.737157179203,18015.05867783106,17708.611521209954,17389.612886927327,17058.28887085176,16714.874304879228,16359.61259051025,15992.755526349547,15614.563129658696,15225.303452077365,14825.252389654135,14414.693487312654,13993.917737896129,13563.223375931599,13122.915666261988,12673.306687690818,12214.71511179763,11747.465977078735,11271.89045857403,10788.325633141623,10297.114240549545,9798.60444054876,9293.149566107732,8781.107872974022,8262.842285746561,7738.720140638648,7209.1129251110415,6674.396014560905,6134.948406253704,5591.152450687662,5043.393580578792,4492.060037660271,3937.5425974902228,3380.234292461917,2820.530133213339,2258.82682863447,1695.522504668848,1131.0164221108867,565.7086935982664,0.0,
3310.0,21137.732101066456,21130.241143955936,21107.773581920483,21070.345339086078,21017.982943124352,20950.723506454426,20868.614699944053,20771.714719128762,20660.092242972645,20533.82638520087,20393.006638236628,20237.73280978383,20068.114952099622,19884.2732840071,19686.338105702955,19474.449706420728,19248.758265014745,19009.42374353599,18756.615773873116,18490.513537541116,18211.30563870165,17919.1899705047,17614.37357484696,17297.0724956452,16967.51162572882,16625.92454746206,16272.55336720546,15907.64854373292,15531.468710732941,15144.280493509708,14746.358320024061,14337.984226399643,13919.447657035647,13491.045259468408,13053.080674127468,12605.864319131131,12149.713170278708,11684.950536392518,11211.90583017049,10730.914334709794,10242.316965869672,9746.46003063718,9243.694981674835,8734.378168215413,8218.870583485097,7697.537608835961,7170.748754765036,6638.877399004516,6102.3005218706285,5561.398439057649,5016.5545320660085,4468.154976456078,3916.588468121067,3362.2459477721727,2805.5203238313156,2246.806193929461,1686.499565205348,1124.9975736055517,562.6982023840209,0.0,
3320.0,21025.24613935735,21017.795045099876,20995.447043375516,20958.21797358613,20906.134222263096,20839.23270436898,20757.560837138375,20661.176506476495,20550.148025939015,20424.55408832311,20284.48370990222,20130.03616734564,19961.32092736685,19778.457569150403,19581.575699612255,19370.814861553703,19146.324434773487,18908.263530209024,18656.800877179954,18392.114703815634,18114.392610750117,17823.831438174348,17520.637126339727,17205.024569611553,16877.217464175315,16537.448149506152,16185.957443710548,15822.994472855169,15448.816494412325,15063.688714935333,14667.884102104576,14261.68319126767,13845.373886615651,13419.251257135114,12983.617327483116,12538.78086392714,12085.057155507577,11622.767790575283,11152.24042886327,10673.808569252378,10187.81131339857,9694.593125384708,9194.503587574394,8687.897152832207,8175.1328932913975,7656.574245848205,7132.5887545594105,6603.547810126438,6069.826386653403,5531.802775863381,4989.858318961303,4444.377136335202,3895.7458552861403,3344.3533359798885,2790.5903958158246,2234.849532407516,1677.5246453709333,1119.0107571190792,559.7037328606265,0.0,
3330.0,20913.358768104346,20905.94732460844,20883.71824707081,20846.687290619273,20794.880701394683,20728.335197951983,20647.097945239973,20551.226521178414,20440.788875855775,20315.863283377454,20176.5382863968,20022.91263336985,19855.095208577342,19673.204954963865,19477.37078984841,19267.731513566243,19044.435711106526,18807.64164681611,18557.517152242206,18294.23950719541,18017.995314115866,17728.98036583216,17427.399506806214,17113.466487962676,16787.403815204656,16449.442591725863,16099.822354227894,15738.79090315638,15366.60412708526,14983.525821361665,14589.827501151356,14185.788209007747,13771.694317105497,13347.839324278259,12914.523648005295,12472.054411490622,12020.74522598971,11560.915968535557,11092.892555223223,10617.006710211,10133.59573060576,9643.002247393379,9145.573982592081,8641.663502791092,8131.627969255832,7615.828884776312,7094.631837436163,6568.406241483708,6037.525075490503,5502.364617983166,4963.304180733608,4420.725839899087,3875.0141652019724,3326.555947340177,2775.7399238237094,2222.9565034300354,1668.5974894740184,1113.0558020891124,556.7251997165255,0.0,
3340.0,20802.06680246566,20794.694798766577,20772.584012670715,20735.750115479528,20684.219213689204,20618.02783049048,20537.222879886685,20441.86163344834,20332.011679727744,20207.75087636304,20069.167294903822,19916.35915839937,19749.434771792436,19568.51244516832,19373.720409913396,19165.196727842354,18943.089193358574,18707.555228717447,18458.761772465165,18196.88516113377,17922.111004275113,17634.634052922553,17334.65806157357,17022.395643790667,16698.068121522443,16361.905368254153,16014.145646095705,15655.035436920365,15284.829267682988,14903.789530028995,14512.186294334306,14110.297118297709,13698.406850226193,13276.807427152089,12845.797667926472,12405.68306143092,11956.775550061802,11499.393308639355,11033.86051889796,10560.50713971702,10079.668673256843,9591.685927161428,9096.90477300407,8595.67590113786,8088.354572130614,7575.300364961059,7056.87692215112,6533.451692016585,6005.39566821949,5473.083126807271,4936.891360922944,4397.200413376274,3854.392807265144,3308.853274837907,2760.9684847889675,2211.1267681817644,1659.717843191711,1107.1325388661976,553.76251809679,0.0,
3350.0,20691.367074518643,20684.03430077246,20662.04117673506,20625.40329032691,20574.14660914145,20508.30746204315,20427.932513423122,20333.078730130357,20223.813341101904,20100.213789721423,19962.367678938004,19810.37270918591,19644.336609148344,19464.37705941428,19270.62160908256,19063.207585371994,18842.281996301783,18608.00142651132,18360.531926292053,18100.0488939111,17826.73695130973,17540.78981326396,17242.410150101077,16931.809444067865,16609.207839453044,16274.83398657157,15928.924879718768,15571.725689207002,15203.489587612661,14824.477570344658,14434.958270672927,14035.207769339015,13625.509398887572,13206.153542857504,12777.437429975838,12339.664923495835,11893.146305833618,11438.19805865313,10975.142638556445,10504.308248537036,10026.028605360227,9540.642703031388,9048.494572526855,8549.933037949279,8045.3114692850495,7534.987531941121,7019.322933233694,6498.68316601084,5973.437249591301,5443.957468203606,4910.61910710797,4373.8001865916785,3833.881194024463,3291.244814164166,2746.275657904553,2199.359989657016,1650.885453559596,1101.2407987073075,550.8156035999608,0.0,
3360.0,20581.256433172643,20573.962680650366,20552.086592632182,20515.643674100585,20464.659754484263,20399.17096935396,20319.223734814863,20224.87471461355,20116.190779982637,19993.24896225249,19856.136398261708,19704.95026860667,19539.797728773294,19360.795833199554,19168.071452322645,18961.761182669652,18742.011250054973,18508.977405953974,18262.82481712456,18003.72794855639,17731.87043982982,17447.444974972354,17150.653145904587,16841.7053095723,16520.820438865754,16188.225967433076,15844.157628496469,15488.859287781814,15122.582770689472,14745.587683817103,14358.141230972074,13960.518023794284,13552.999887128566,13135.87565928401,12709.440987322409,12273.998117517172,11829.85568113553,11377.328475693783,10916.73724184094,10448.408436027841,9972.67399912542,9489.871121151855,9000.342002281883,8504.433610300159,8002.4974346740455,7494.889237423913,6981.968800961,6464.0996730745555,5941.648909249907,5414.986812499603,4884.486670890404,4350.524492954275,3813.4787411706957,3273.7300637078456,2731.661024614293,2187.6558326527675,1642.100068966272,1095.3804137720897,547.8843722756833,0.0,
