Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
38370.8355779,1.0,0.499708793049,0.249708877847,0.124781721961,0.0623545236762,0.0311591037683,0.0155704781332,0.00778070483549,0.00388808662478,0.00194291107329,0.000970889748643,0.000485162143591,0.000242439792028,0.000121149295537,6.05393683856e-05,3.0252053143e-05,1.51172139048e-05,7.55420778022e-06,3.77490449688e-06,1.88635182312e-06,9.42627270538e-07,
38512.425377,1.0,0.499708793046,0.249708877846,0.12478172196,0.0623545236742,0.0311591037682,0.015570478136,0.00778070483622,0.00388808662222,0.00194291107478,0.00097088974719,0.000485162145503,0.000242439789413,0.000121149295274,6.05393663284e-05,3.02520527627e-05,1.51172172989e-05,7.5542062225e-06,3.77490366204e-06,1.88635493278e-06,9.42623789368e-07,
38654.0151762,1.0,0.499708793043,0.249708877843,0.124781721962,0.0623545236733,0.0311591037662,0.0155704781334,0.00778070483734,0.00388808662256,0.00194291107366,0.000970889749073,0.00048516214342,0.000242439791017,0.000121149292487,6.05393708881e-05,3.02520528362e-05,1.51172157721e-05,7.55420721038e-06,3.77490202302e-06,1.88635245765e-06,9.4262717729e-07,
38795.6049754,1.0,0.499708793045,0.249708877845,0.12478172196,0.0623545236748,0.0311591037677,0.0155704781377,0.00778070483389,0.00388808661991,0.00194291107496,0.000970889748482,0.000485162142635,0.000242439789572,0.000121149295126,6.05393698189e-05,3.02520542365e-05,1.51172171169e-05,7.55420564186e-06,3.77490363244e-06,1.88634967823e-06,9.42629364113e-07,
38937.1947746,1.0,0.499708793042,0.249708877842,0.12478172196,0.0623545236739,0.0311591037664,0.0155704781349,0.00778070483748,0.00388808662351,0.00194291107236,0.000970889749973,0.000485162142058,0.000242439789059,0.000121149295925,6.05393671943e-05,3.02520536801e-05,1.51172178324e-05,7.55420750097e-06,3.77490205699e-06,1.88635091653e-06,9.42629803794e-07,
39078.7845738,1.0,0.499708793041,0.249708877844,0.124781721963,0.0623545236724,0.0311591037665,0.015570478135,0.00778070483858,0.0038880866211,0.0019429110706,0.000970889749981,0.000485162142981,0.000242439789069,0.000121149293958,6.05393662837e-05,3.02520541423e-05,1.51172177183e-05,7.55420533518e-06,3.77490357496e-06,1.88635320539e-06,9.42628560115e-07,
39220.3743729,1.0,0.499708793037,0.249708877843,0.124781721958,0.0623545236725,0.0311591037656,0.0155704781357,0.00778070483618,0.00388808662093,0.00194291107232,0.000970889747702,0.000485162144493,0.000242439788782,0.000121149295964,6.05393673678e-05,3.02520518745e-05,1.51172195708e-05,7.55420812626e-06,3.77490307068e-06,1.88635289871e-06,9.42629497617e-07,
39361.9641721,1.0,0.499708793041,0.249708877842,0.124781721957,0.0623545236729,0.0311591037665,0.0155704781342,0.00778070483338,0.00388808662337,0.00194291107239,0.000970889748189,0.000485162144444,0.000242439789282,0.000121149294045,6.05393672654e-05,3.02520554761e-05,1.5117220263e-05,7.55420554382e-06,3.77489985968e-06,1.88635160967e-06,9.42627594639e-07,
39503.5539713,1.0,0.499708793043,0.249708877842,0.124781721955,0.0623545236739,0.0311591037653,0.0155704781346,0.00778070483738,0.00388808662022,0.00194291107302,0.000970889747846,0.000485162146424,0.000242439791095,0.000121149292714,6.05393667788e-05,3.02520549769e-05,1.51172184424e-05,7.55420647016e-06,3.77490335688e-06,1.88635237283e-06,9.42627250289e-07,
39645.1437705,1.0,0.499708793037,0.249708877839,0.124781721959,0.0623545236694,0.0311591037647,0.0155704781341,0.00778070483455,0.00388808662178,0.00194291107507,0.000970889745271,0.000485162145714,0.000242439787981,0.000121149294805,6.05393672362e-05,3.02520531295e-05,1.51172182178e-05,7.55420785242e-06,3.7749032996e-06,1.88635161354e-06,9.42629996464e-07,
39786.7335697,1.0,0.499708793038,0.249708877844,0.124781721955,0.0623545236709,0.0311591037656,0.0155704781365,0.00778070483618,0.00388808662268,0.00194291107198,0.000970889745233,0.00048516214224,0.000242439791162,0.00012114929451,6.05393680338e-05,3.02520562739e-05,1.5117217095e-05,7.55420583683e-06,3.77490353549e-06,1.88635403957e-06,9.42628311099e-07,
39928.3233688,1.0,0.49970879304,0.249708877839,0.124781721958,0.0623545236711,0.031159103767,0.0155704781318,0.00778070483428,0.00388808662135,0.00194291107575,0.000970889746559,0.0004851621431,0.000242439789117,0.000121149294414,6.05393681239e-05,3.02520554226e-05,1.51172171927e-05,7.55420639043e-06,3.77490327936e-06,1.88635382352e-06,9.42625437109e-07,
40069.913168,1.0,0.499708793036,0.24970887784,0.124781721957,0.0623545236692,0.0311591037651,0.0155704781325,0.00778070483669,0.00388808662475,0.00194291107092,0.00097088974559,0.000485162144587,0.000242439791578,0.000121149294074,6.05393674273e-05,3.02520548917e-05,1.51172152686e-05,7.55420690001e-06,3.77490560583e-06,1.88635216119e-06,9.42625096621e-07,
40211.5029672,1.0,0.499708793037,0.249708877839,0.124781721955,0.0623545236721,0.031159103767,0.015570478135,0.00778070483712,0.00388808661891,0.00194291107485,0.000970889746081,0.000485162145315,0.000242439790166,0.000121149292998,6.0539364102e-05,3.02520567e-05,1.51172158247e-05,7.55420886004e-06,3.7749037351e-06,1.88635188497e-06,9.42629122662e-07,
40353.0927664,1.0,0.499708793039,0.249708877839,0.124781721957,0.0623545236694,0.0311591037652,0.0155704781341,0.00778070483794,0.00388808662248,0.00194291107244,0.000970889746548,0.000485162142781,0.000242439787535,0.00012114929676,6.05393680632e-05,3.02520552744e-05,1.51172182812e-05,7.55420572792e-06,3.77490545921e-06,1.88635062301e-06,9.42626570269e-07,
40494.6825656,1.0,0.499708793034,0.249708877838,0.124781721955,0.062354523669,0.0311591037632,0.0155704781352,0.00778070483343,0.00388808662108,0.00194291107642,0.000970889747744,0.000485162144341,0.000242439787924,0.000121149295966,6.05393683103e-05,3.02520528157e-05,1.5117218944e-05,7.55420616828e-06,3.77490406898e-06,1.88635240385e-06,9.42624342118e-07,
40636.2723647,1.0,0.499708793035,0.249708877837,0.124781721955,0.0623545236711,0.0311591037652,0.0155704781341,0.00778070483295,0.00388808662471,0.00194291107174,0.000970889748383,0.00048516214534,0.000242439788822,0.000121149294541,6.05393676969e-05,3.02520530279e-05,1.51172175485e-05,7.55420543357e-06,3.77490416902e-06,1.88635369764e-06,9.42624967411e-07,
40777.8621639,1.0,0.499708793035,0.249708877837,0.124781721954,0.0623545236735,0.0311591037637,0.0155704781358,0.00778070483242,0.00388808662354,0.00194291107385,0.000970889745597,0.00048516214238,0.00024243978959,0.000121149297063,6.05393679857e-05,3.02520540916e-05,1.51172183076e-05,7.5542050117e-06,3.77490463978e-06,1.88635167462e-06,9.42627655811e-07,
40919.4519631,1.0,0.499708793036,0.249708877838,0.124781721955,0.0623545236696,0.0311591037622,0.0155704781324,0.00778070483487,0.00388808662665,0.00194291107237,0.000970889746413,0.00048516214625,0.000242439786811,0.000121149294186,6.05393675216e-05,3.02520541252e-05,1.51172175065e-05,7.55420730816e-06,3.77490192825e-06,1.88635386056e-06,9.42624635755e-07,
41061.0417623,1.0,0.499708793037,0.249708877837,0.124781721956,0.0623545236721,0.0311591037607,0.0155704781333,0.00778070483644,0.00388808662105,0.00194291107538,0.000970889746903,0.000485162142611,0.000242439790579,0.000121149299405,6.05393673678e-05,3.02520515459e-05,1.51172189438e-05,7.55420339305e-06,3.77490364595e-06,1.8863546066e-06,9.42625157933e-07,
41202.6315615,1.0,0.499708793039,0.249708877837,0.124781721954,0.0623545236733,0.0311591037625,0.0155704781344,0.00778070483455,0.00388808662133,0.00194291107513,0.000970889746895,0.00048516214641,0.000242439787658,0.000121149292313,6.0539368844e-05,3.02520533234e-05,1.51172160615e-05,7.55420730185e-06,3.77490570636e-06,1.88634957163e-06,9.42628044947e-07,
41344.2213606,1.0,0.499708793035,0.249708877836,0.124781721956,0.0623545236698,0.0311591037609,0.015570478136,0.00778070483326,0.00388808662239,0.00194291107357,0.000970889746373,0.000485162143849,0.000242439791535,0.000121149295457,6.05393673608e-05,3.02520550903e-05,1.51172175126e-05,7.55420565975e-06,3.77490427614e-06,1.88635188502e-06,9.42628768371e-07,
41485.8111598,1.0,0.499708793036,0.249708877836,0.124781721955,0.0623545236697,0.031159103763,0.0155704781337,0.00778070483393,0.003888086621,0.00194291107645,0.000970889743396,0.000485162146304,0.000242439791546,0.00012114929528,6.05393661398e-05,3.02520537433e-05,1.51172146699e-05,7.55420706802e-06,3.77490469895e-06,1.88635424373e-06,9.42626689727e-07,
41627.400959,1.0,0.499708793033,0.249708877836,0.124781721954,0.0623545236704,0.0311591037618,0.0155704781355,0.00778070483684,0.00388808662064,0.00194291107554,0.000970889745939,0.000485162143378,0.00024243978972,0.000121149292751,6.05393667621e-05,3.0252057219e-05,1.51172197651e-05,7.55420440038e-06,3.77490468649e-06,1.88634839799e-06,9.42628918617e-07,
41768.9907582,1.0,0.499708793037,0.249708877839,0.124781721951,0.0623545236695,0.0311591037635,0.0155704781315,0.00778070483669,0.00388808661919,0.00194291107466,0.000970889746968,0.000485162144078,0.000242439789718,0.000121149295252,6.05393673111e-05,3.02520516377e-05,1.51172176117e-05,7.55420757945e-06,3.77490460885e-06,1.88635226613e-06,9.42624160284e-07,
41910.5805574,1.0,0.499708793029,0.249708877838,0.124781721952,0.0623545236719,0.0311591037634,0.0155704781311,0.00778070483356,0.00388808662031,0.00194291107262,0.000970889748279,0.00048516214787,0.00024243978931,0.000121149294235,6.05393655931e-05,3.02520553918e-05,1.5117216332e-05,7.55420638604e-06,3.77490328146e-06,1.88635334959e-06,9.42627265742e-07,
42052.1703565,1.0,0.499708793037,0.249708877835,0.124781721954,0.0623545236692,0.0311591037615,0.0155704781334,0.00778070483482,0.00388808662192,0.00194291107366,0.000970889747274,0.000485162145534,0.000242439788745,0.000121149296362,6.05393681745e-05,3.02520530506e-05,1.51172184802e-05,7.5542047806e-06,3.77490525569e-06,1.88635246328e-06,9.42624410069e-07,
42193.7601557,1.0,0.499708793035,0.249708877838,0.124781721952,0.0623545236707,0.0311591037581,0.0155704781358,0.00778070483324,0.00388808661999,0.00194291107581,0.000970889745827,0.000485162145083,0.00024243979136,0.000121149293767,6.05393675172e-05,3.02520578109e-05,1.51172149654e-05,7.55420731945e-06,3.77490137553e-06,1.88635445116e-06,9.42626690457e-07,
42335.3499549,1.0,0.499708793031,0.249708877833,0.124781721952,0.0623545236696,0.0311591037637,0.0155704781324,0.00778070483407,0.00388808662382,0.0019429110713,0.000970889747233,0.000485162146133,0.00024243978541,0.000121149294855,6.05393677031e-05,3.02520552765e-05,1.51172182974e-05,7.55420851962e-06,3.77490317688e-06,1.88635366295e-06,9.42624623232e-07,
42476.9397541,1.0,0.499708793031,0.249708877834,0.124781721954,0.0623545236708,0.0311591037634,0.0155704781364,0.00778070483342,0.00388808661964,0.00194291107344,0.000970889751035,0.000485162140094,0.000242439791387,0.000121149296184,6.05393649132e-05,3.0252056477e-05,1.51172180323e-05,7.55420446861e-06,3.77490327758e-06,1.88635328491e-06,9.42626613073e-07,
42618.5295533,1.0,0.499708793036,0.249708877833,0.124781721952,0.0623545236712,0.0311591037598,0.0155704781363,0.00778070483416,0.00388808662135,0.00194291107505,0.000970889748136,0.00048516214262,0.000242439789807,0.000121149297767,6.05393660724e-05,3.02520535556e-05,1.51172171181e-05,7.55420864533e-06,3.77490226741e-06,1.88635253366e-06,9.42625872923e-07,
42760.1193524,1.0,0.499708793031,0.249708877834,0.124781721951,0.0623545236706,0.0311591037627,0.015570478133,0.00778070483497,0.00388808662223,0.00194291107332,0.000970889749019,0.000485162139949,0.000242439790653,0.000121149296648,6.05393669579e-05,3.02520516962e-05,1.51172169787e-05,7.55420922883e-06,3.77490204048e-06,1.88635251813e-06,9.4262671765e-07,
42901.7091516,1.0,0.499708793033,0.249708877836,0.124781721953,0.0623545236696,0.0311591037636,0.0155704781311,0.00778070483452,0.00388808661988,0.00194291107226,0.000970889751443,0.000485162145968,0.00024243978727,0.00012114929393,6.05393684608e-05,3.02520539519e-05,1.5117220284e-05,7.55420474626e-06,3.77490335004e-06,1.8863512414e-06,9.42627016146e-07,
43043.2989508,1.0,0.499708793033,0.249708877833,0.124781721954,0.0623545236673,0.0311591037624,0.0155704781326,0.00778070483967,0.0038880866194,0.00194291107259,0.000970889748996,0.000485162140188,0.000242439792491,0.000121149294557,6.05393662315e-05,3.02520542632e-05,1.51172196835e-05,7.5542073574e-06,3.77490278369e-06,1.88635199661e-06,9.4262700059e-07,
43184.88875,1.0,0.499708793034,0.249708877834,0.124781721955,0.0623545236688,0.0311591037657,0.0155704781343,0.00778070483282,0.00388808662063,0.00194291107203,0.000970889747142,0.000485162146588,0.00024243978826,0.000121149298111,6.05393645995e-05,3.02520535992e-05,1.51172193029e-05,7.55420564382e-06,3.77490085627e-06,1.88635235477e-06,9.42627640085e-07,
43326.4785492,1.0,0.499708793035,0.249708877832,0.124781721952,0.0623545236721,0.0311591037628,0.0155704781341,0.0077807048358,0.0038880866218,0.00194291107139,0.000970889747833,0.00048516214439,0.000242439788352,0.000121149292553,6.05393678422e-05,3.02520538005e-05,1.51172196888e-05,7.55420406047e-06,3.7749082009e-06,1.88634993718e-06,9.42627421575e-07,
43468.0683483,1.0,0.499708793039,0.249708877835,0.124781721951,0.06235452367,0.0311591037648,0.0155704781355,0.00778070483453,0.00388808662112,0.00194291107545,0.000970889746517,0.000485162145776,0.000242439786408,0.000121149294472,6.05393676461e-05,3.0252055777e-05,1.5117217893e-05,7.55420463085e-06,3.7749037567e-06,1.88634997634e-06,9.42628539058e-07,
43609.6581475,1.0,0.499708793032,0.249708877837,0.124781721952,0.0623545236715,0.0311591037601,0.0155704781356,0.00778070483465,0.00388808662192,0.00194291107117,0.000970889749736,0.000485162141974,0.000242439786943,0.000121149296282,6.05393684918e-05,3.02520542306e-05,1.51172189282e-05,7.5542078252e-06,3.7749020364e-06,1.88635377787e-06,9.42624686012e-07,
43751.2479467,1.0,0.49970879303,0.249708877836,0.124781721951,0.0623545236677,0.0311591037641,0.0155704781354,0.00778070483558,0.0038880866186,0.00194291107317,0.00097088974747,0.000485162144886,0.000242439792953,0.000121149291583,6.05393659153e-05,3.02520547177e-05,1.51172166457e-05,7.55420506592e-06,3.77490742351e-06,1.88635129251e-06,9.42627942955e-07,
43892.8377459,1.0,0.499708793032,0.249708877833,0.124781721949,0.0623545236698,0.0311591037676,0.0155704781312,0.00778070483501,0.00388808662123,0.00194291107441,0.000970889750154,0.000485162141394,0.000242439788215,0.000121149295711,6.05393697639e-05,3.02520559665e-05,1.51172178516e-05,7.55420310496e-06,3.77490455823e-06,1.8863515504e-06,9.42625712415e-07,
44034.4275451,1.0,0.499708793036,0.249708877834,0.124781721954,0.0623545236739,0.031159103759,0.0155704781349,0.0077807048331,0.00388808662251,0.00194291107532,0.000970889744983,0.00048516214502,0.000242439790265,0.000121149295661,6.05393700768e-05,3.02520535194e-05,1.51172149539e-05,7.55420586412e-06,3.77490463802e-06,1.88635066545e-06,9.42625757054e-07,
44176.0173442,1.0,0.49970879303,0.249708877836,0.124781721955,0.0623545236692,0.0311591037629,0.0155704781324,0.00778070483623,0.00388808662169,0.00194291107343,0.000970889749446,0.0004851621438,0.000242439787352,0.000121149290685,6.05393671258e-05,3.02520554537e-05,1.51172160609e-05,7.55420815222e-06,3.77490509588e-06,1.88635044091e-06,9.42629596556e-07,
44317.6071434,1.0,0.499708793033,0.249708877838,0.124781721954,0.0623545236708,0.0311591037632,0.0155704781283,0.00778070483713,0.00388808662323,0.00194291107012,0.000970889748965,0.000485162144819,0.000242439788858,0.000121149299563,6.05393655501e-05,3.02520548475e-05,1.51172185018e-05,7.55420629455e-06,3.77490120521e-06,1.8863495012e-06,9.42627683215e-07,
44459.1969426,1.0,0.49970879303,0.249708877833,0.124781721953,0.0623545236683,0.0311591037633,0.0155704781328,0.00778070483644,0.0038880866203,0.00194291107482,0.000970889749094,0.000485162139722,0.00024243978985,0.00012114929459,6.0539370349e-05,3.02520532587e-05,1.51172153438e-05,7.55420851598e-06,3.77490234688e-06,1.88635375593e-06,9.42627202246e-07,
44600.7867418,1.0,0.499708793031,0.249708877835,0.124781721951,0.0623545236719,0.0311591037651,0.0155704781314,0.00778070483331,0.00388808662218,0.00194291107591,0.000970889747154,0.000485162139636,0.000242439792288,0.000121149293883,6.05393698571e-05,3.02520574731e-05,1.5117215326e-05,7.55420592746e-06,3.77490406946e-06,1.88634998107e-06,9.42628518816e-07,
44742.376541,1.0,0.499708793034,0.249708877833,0.124781721953,0.0623545236691,0.0311591037645,0.0155704781345,0.00778070483338,0.00388808662207,0.0019429110713,0.000970889748881,0.000485162146398,0.000242439790371,0.00012114929225,6.05393682908e-05,3.02520553479e-05,1.51172191989e-05,7.55420470244e-06,3.77490450073e-06,1.88635093016e-06,9.42624042465e-07,
44883.9663401,1.0,0.499708793033,0.249708877837,0.124781721954,0.0623545236692,0.03115910376,0.0155704781359,0.00778070483214,0.00388808662034,0.00194291107597,0.000970889746632,0.000485162147144,0.000242439788452,0.000121149294757,6.05393680929e-05,3.02520522031e-05,1.51172183826e-05,7.55420241935e-06,3.77490646973e-06,1.88635293361e-06,9.42627485401e-07,
45025.5561393,1.0,0.499708793034,0.249708877837,0.124781721955,0.0623545236717,0.0311591037623,0.0155704781319,0.00778070483354,0.00388808662246,0.00194291107664,0.000970889745809,0.000485162148651,0.000242439788865,0.000121149293382,6.05393671181e-05,3.02520540191e-05,1.51172168044e-05,7.55420523778e-06,3.7749034836e-06,1.88635566101e-06,9.42624241673e-07,
45167.1459385,1.0,0.499708793033,0.249708877834,0.124781721954,0.062354523666,0.0311591037626,0.0155704781344,0.00778070483251,0.0038880866233,0.00194291107458,0.000970889748149,0.000485162141099,0.000242439789458,0.000121149295859,6.05393660123e-05,3.02520544701e-05,1.51172187332e-05,7.55420523255e-06,3.77490348129e-06,1.88634966729e-06,9.42628775515e-07,
45308.7357377,1.0,0.499708793035,0.249708877835,0.124781721953,0.0623545236653,0.0311591037629,0.0155704781327,0.0077807048326,0.00388808662409,0.00194291107652,0.000970889744997,0.000485162144405,0.000242439789017,0.000121149292929,6.05393683068e-05,3.02520561177e-05,1.51172194395e-05,7.55420765696e-06,3.77490376593e-06,1.88635018918e-06,9.42629169192e-07,
45450.3255369,1.0,0.49970879304,0.249708877833,0.124781721954,0.0623545236653,0.0311591037597,0.015570478136,0.00778070483632,0.00388808662427,0.00194291107665,0.000970889745113,0.000485162143191,0.000242439789681,0.000121149293943,6.05393648552e-05,3.02520568468e-05,1.51172155876e-05,7.55420874207e-06,3.77490321615e-06,1.88635369663e-06,9.42622539249e-07,
45591.915336,1.0,0.499708793032,0.249708877838,0.124781721952,0.0623545236684,0.0311591037649,0.0155704781321,0.00778070483365,0.00388808662488,0.0019429110725,0.000970889747204,0.000485162145412,0.000242439785753,0.000121149298601,6.05393690662e-05,3.02520527255e-05,1.5117214923e-05,7.55420932979e-06,3.77490367369e-06,1.88634967345e-06,9.42630682166e-07,
45733.5051352,1.0,0.499708793034,0.249708877839,0.124781721951,0.0623545236686,0.0311591037634,0.0155704781306,0.00778070483296,0.00388808662168,0.00194291107698,0.000970889746191,0.000485162142155,0.00024243978969,0.000121149297848,6.05393658828e-05,3.02520542283e-05,1.51172194269e-05,7.55420511486e-06,3.7749039932e-06,1.88635327226e-06,9.42627306956e-07,
45875.0949344,1.0,0.499708793032,0.249708877835,0.124781721947,0.0623545236685,0.031159103762,0.0155704781384,0.00778070483617,0.00388808662125,0.00194291107326,0.000970889749189,0.000485162139563,0.000242439791682,0.00012114929573,6.05393661378e-05,3.02520529098e-05,1.51172207622e-05,7.55420801511e-06,3.77490285171e-06,1.88634951344e-06,9.42633495853e-07,
46016.6847336,1.0,0.499708793036,0.249708877831,0.124781721953,0.0623545236692,0.0311591037646,0.0155704781352,0.0077807048339,0.00388808662252,0.00194291107264,0.000970889747968,0.000485162141475,0.000242439787471,0.000121149299066,6.05393691079e-05,3.02520503936e-05,1.51172212603e-05,7.55420685494e-06,3.77490147572e-06,1.88635253676e-06,9.4262752725e-07,
46158.2745328,1.0,0.499708793031,0.249708877832,0.124781721951,0.0623545236693,0.0311591037644,0.0155704781328,0.00778070483546,0.00388808662122,0.00194291107274,0.000970889747201,0.00048516214659,0.000242439785875,0.000121149295693,6.05393685813e-05,3.02520541898e-05,1.51172185475e-05,7.55420265548e-06,3.77490104873e-06,1.88635651954e-06,9.4262690064e-07,
46299.864332,1.0,0.499708793031,0.249708877838,0.124781721954,0.0623545236684,0.0311591037636,0.0155704781315,0.00778070483295,0.00388808662113,0.00194291107541,0.000970889747362,0.00048516213973,0.000242439787371,0.000121149294702,6.05393685727e-05,3.02520564848e-05,1.51172204849e-05,7.55420527658e-06,3.77490155234e-06,1.88635181686e-06,9.42627765574e-07,
46441.4541311,1.0,0.499708793027,0.249708877832,0.124781721952,0.0623545236711,0.031159103764,0.0155704781287,0.0077807048357,0.00388808662367,0.00194291107318,0.000970889747367,0.000485162148016,0.000242439787372,0.000121149295584,6.05393688211e-05,3.02520502112e-05,1.51172167936e-05,7.55420683174e-06,3.77489970218e-06,1.88635335224e-06,9.42629119818e-07,
46583.0439303,1.0,0.499708793033,0.249708877832,0.124781721953,0.0623545236721,0.0311591037618,0.0155704781359,0.00778070483345,0.00388808662253,0.00194291107656,0.000970889744379,0.000485162145245,0.000242439786972,0.00012114929323,6.05393664252e-05,3.02520550746e-05,1.5117218437e-05,7.55420728887e-06,3.77490434787e-06,1.88635237415e-06,9.42625369411e-07,
46724.6337295,1.0,0.499708793032,0.249708877835,0.124781721949,0.062354523669,0.0311591037625,0.0155704781297,0.00778070483503,0.00388808662175,0.00194291107472,0.000970889750497,0.000485162145939,0.000242439790902,0.000121149291298,6.05393700472e-05,3.0252053226e-05,1.51172157916e-05,7.55420610538e-06,3.77490565721e-06,1.88634990753e-06,9.42627966452e-07,
46866.2235287,1.0,0.499708793032,0.249708877833,0.124781721949,0.0623545236701,0.0311591037647,0.0155704781342,0.00778070483518,0.00388808662082,0.00194291107227,0.000970889749706,0.000485162146396,0.000242439784258,0.000121149294754,6.05393672411e-05,3.02520533297e-05,1.51172192558e-05,7.55420754454e-06,3.77490158433e-06,1.88635449457e-06,9.42627842898e-07,
47007.8133279,1.0,0.499708793035,0.249708877835,0.124781721951,0.0623545236708,0.0311591037614,0.0155704781354,0.00778070483704,0.00388808661995,0.00194291107112,0.000970889749092,0.000485162140782,0.000242439791713,0.000121149292442,6.05393680952e-05,3.02520510933e-05,1.51172190467e-05,7.55420839182e-06,3.77490167467e-06,1.8863489264e-06,9.42627895657e-07,
47149.403127,1.0,0.499708793029,0.249708877833,0.124781721955,0.0623545236678,0.0311591037624,0.0155704781348,0.00778070483456,0.0038880866199,0.00194291107298,0.000970889749677,0.000485162140271,0.000242439790359,0.000121149294214,6.0539372947e-05,3.02520534003e-05,1.51172133692e-05,7.55420617366e-06,3.77490237776e-06,1.88635328796e-06,9.4262686495e-07,
47290.9929262,1.0,0.499708793035,0.249708877833,0.12478172195,0.0623545236725,0.0311591037614,0.0155704781354,0.0077807048336,0.00388808662083,0.00194291107325,0.000970889747549,0.000485162143534,0.000242439788451,0.00012114929274,6.05393670929e-05,3.02520592016e-05,1.51172146737e-05,7.55420988426e-06,3.77489841026e-06,1.88635238335e-06,9.42628324184e-07,
47432.5827254,1.0,0.499708793029,0.249708877832,0.124781721952,0.0623545236655,0.0311591037639,0.0155704781357,0.00778070483182,0.00388808662058,0.0019429110734,0.000970889745073,0.000485162140487,0.000242439788383,0.000121149298003,6.05393710383e-05,3.02520508629e-05,1.51172184785e-05,7.55420247421e-06,3.77490751571e-06,1.88635427871e-06,9.4262819943e-07,
47574.1725246,1.0,0.499708793027,0.249708877835,0.124781721952,0.0623545236704,0.03115910376,0.0155704781366,0.00778070483472,0.0038880866208,0.00194291107651,0.000970889749566,0.000485162142074,0.000242439789609,0.000121149294201,6.05393617409e-05,3.02520550138e-05,1.51172215604e-05,7.55420381585e-06,3.77490286732e-06,1.88635282943e-06,9.42627416746e-07,
47715.7623238,1.0,0.499708793035,0.249708877837,0.124781721951,0.0623545236731,0.0311591037608,0.0155704781363,0.00778070483742,0.00388808661597,0.0019429110729,0.000970889746345,0.000485162143298,0.000242439789647,0.000121149293658,6.05393699387e-05,3.02520519171e-05,1.51172188233e-05,7.55420617454e-06,3.77490247877e-06,1.8863573129e-06,9.42624031703e-07,
47857.3521229,1.0,0.499708793031,0.249708877835,0.12478172195,0.062354523673,0.0311591037608,0.0155704781352,0.00778070483268,0.00388808662222,0.00194291107504,0.000970889749747,0.000485162139576,0.000242439787677,0.00012114929726,6.05393653747e-05,3.02520555368e-05,1.51172175463e-05,7.55420492986e-06,3.77490163871e-06,1.88635177922e-06,9.42628275433e-07,
47998.9419221,1.0,0.499708793035,0.249708877836,0.124781721951,0.062354523672,0.0311591037629,0.0155704781326,0.00778070483346,0.00388808662471,0.00194291107419,0.000970889747624,0.000485162146001,0.000242439789194,0.000121149295133,6.05393668507e-05,3.02520510583e-05,1.51172164131e-05,7.55420782099e-06,3.77490453122e-06,1.88635379173e-06,9.42628156553e-07,
48140.5317213,1.0,0.499708793032,0.249708877834,0.124781721951,0.0623545236731,0.0311591037603,0.0155704781292,0.00778070483852,0.0038880866195,0.00194291107555,0.000970889746226,0.000485162144023,0.000242439789311,0.000121149294636,6.0539367253e-05,3.0252054259e-05,1.51172172273e-05,7.55420536569e-06,3.77490595398e-06,1.88635435008e-06,9.42626379141e-07,
48282.1215205,1.0,0.499708793032,0.249708877834,0.124781721955,0.0623545236694,0.0311591037655,0.0155704781305,0.00778070483515,0.00388808662621,0.00194291107148,0.000970889747726,0.000485162142954,0.000242439784694,0.000121149296608,6.05393687827e-05,3.0252054087e-05,1.51172164564e-05,7.55420803484e-06,3.77490074809e-06,1.88635457197e-06,9.42627792859e-07,
48423.7113197,1.0,0.499708793031,0.249708877836,0.124781721949,0.0623545236699,0.0311591037663,0.0155704781361,0.00778070483384,0.00388808662294,0.00194291107145,0.000970889745135,0.000485162140585,0.000242439790893,0.000121149297532,6.05393669299e-05,3.02520528778e-05,1.5117215673e-05,7.55420580183e-06,3.77490530317e-06,1.88635278436e-06,9.42625998589e-07,
48565.3011188,1.0,0.499708793036,0.249708877831,0.124781721954,0.0623545236702,0.0311591037657,0.0155704781318,0.00778070483271,0.00388808662561,0.00194291107054,0.000970889751085,0.00048516214157,0.000242439787349,0.000121149293255,6.05393704762e-05,3.02520507526e-05,1.51172200491e-05,7.5542111217e-06,3.77490118045e-06,1.88635101446e-06,9.42625029513e-07,
48706.890918,1.0,0.499708793029,0.249708877834,0.124781721951,0.0623545236694,0.0311591037616,0.0155704781352,0.00778070483342,0.00388808662523,0.00194291107023,0.000970889745951,0.00048516214017,0.000242439789813,0.000121149292708,6.05393674437e-05,3.02520575851e-05,1.51172197156e-05,7.55420833514e-06,3.77490244085e-06,1.88635559813e-06,9.42623777185e-07,
48848.4807172,1.0,0.499708793033,0.249708877833,0.124781721954,0.0623545236691,0.0311591037591,0.0155704781311,0.00778070483871,0.00388808662132,0.00194291107234,0.00097088974351,0.00048516214796,0.000242439785541,0.000121149297098,6.053936793e-05,3.025205484e-05,1.5117219511e-05,7.55420590496e-06,3.77490216781e-06,1.88635273546e-06,9.42627227882e-07,
