Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
257.0,2.23606797799,0.00239014142827,2.55483313224e-06,2.72528889179e-09,5.91784909852e-12,
258.0,2.23606797795,0.0023901414608,2.5548180457e-06,2.71749729858e-09,1.18626314623e-11,
259.0,2.23606797791,0.00239014142558,2.55483478079e-06,2.7197452276e-09,7.00213782846e-12,
260.0,2.23606797788,0.00239014143123,2.55483268869e-06,2.72279067485e-09,2.1696114629e-11,
261.0,2.23606797784,0.00239014145268,2.55481211082e-06,2.74721083915e-09,1.65453563881e-11,
262.0,2.23606797781,0.00239014144745,2.55482585782e-06,2.73906457097e-09,6.37891011002e-12,
263.0,2.23606797779,0.00239014145453,2.55482095959e-06,2.72808057247e-09,1.65970143077e-11,
264.0,2.23606797776,0.00239014141967,2.55482457174e-06,2.7225923838e-09,2.55565898788e-11,
265.0,2.23606797774,0.00239014145929,2.55481561425e-06,2.71771518562e-09,2.30959408106e-11,
266.0,2.23606797772,0.00239014142523,2.55482848924e-06,2.76190226062e-09,4.0405113645e-11,
267.0,2.2360679777,0.00239014143483,2.55484560009e-06,2.7259586255e-09,1.09248929276e-11,
268.0,2.23606797768,0.00239014143911,2.55485004585e-06,2.72027589834e-09,2.3117550551e-12,
269.0,2.23606797767,0.00239014141583,2.55482904786e-06,2.73251082016e-09,1.12699787979e-11,
270.0,2.23606797765,0.00239014144946,2.55484229074e-06,2.71146640128e-09,7.81611039815e-12,
271.0,2.23606797764,0.00239014144892,2.55479237407e-06,2.74578197498e-09,9.4205845299e-12,
272.0,2.23606797763,0.00239014143948,2.55483275445e-06,2.74822633005e-09,1.08600811318e-11,
273.0,2.23606797762,0.00239014141059,2.55482189037e-06,2.75771167004e-09,9.31743110358e-12,
274.0,2.23606797761,0.0023901414339,2.55482119626e-06,2.73235640508e-09,2.23844152211e-12,
275.0,2.2360679776,0.00239014143465,2.5548228641e-06,2.72978583083e-09,8.38454438238e-12,
276.0,2.23606797759,0.00239014144589,2.5548261058e-06,2.72661253963e-09,7.58109724112e-12,
277.0,2.23606797758,0.00239014144824,2.55480775187e-06,2.76171196742e-09,2.58379209048e-11,
278.0,2.23606797757,0.00239014144169,2.55482346038e-06,2.71939825822e-09,4.87012304178e-11,
279.0,2.23606797757,0.00239014141866,2.55485303645e-06,2.73515582681e-09,1.17996350097e-11,
280.0,2.23606797756,0.0023901414287,2.55480883031e-06,2.74987672225e-09,1.15003835258e-11,
281.0,2.23606797756,0.00239014143706,2.55483359826e-06,2.72413889668e-09,1.00478013034e-11,
282.0,2.23606797755,0.00239014143265,2.55482608527e-06,2.74055912114e-09,6.62817830552e-12,
283.0,2.23606797755,0.00239014142783,2.55485201711e-06,2.71874500774e-09,1.23108834074e-11,
284.0,2.23606797754,0.00239014141869,2.55485064526e-06,2.72711699206e-09,5.4662201952e-12,
285.0,2.23606797754,0.00239014140575,2.55484057107e-06,2.73500869081e-09,4.81328921734e-12,
286.0,2.23606797754,0.00239014142232,2.55483214341e-06,2.71968244765e-09,2.64470907969e-11,
287.0,2.23606797753,0.00239014145055,2.5548501492e-06,2.71475406805e-09,1.30504534969e-11,
288.0,2.23606797753,0.00239014141637,2.55485703311e-06,2.74039739593e-09,1.49876663871e-11,
289.0,2.23606797753,0.00239014142614,2.55484289457e-06,2.72595660909e-09,9.84606926778e-12,
290.0,2.23606797752,0.00239014147982,2.55477677978e-06,2.7347434397e-09,3.49249299769e-11,
291.0,2.23606797752,0.00239014143834,2.55483607733e-06,2.72810990604e-09,8.31548994991e-12,
292.0,2.23606797752,0.00239014143444,2.55480729216e-06,2.76842034205e-09,1.68814276083e-11,
293.0,2.23606797752,0.00239014144129,2.55484889982e-06,2.72865964264e-09,4.46820593615e-12,
294.0,2.23606797752,0.00239014140445,2.55483048638e-06,2.78017403102e-09,5.18170032679e-11,
295.0,2.23606797752,0.00239014140342,2.55483929972e-06,2.73059245976e-09,3.88214517391e-11,
296.0,2.23606797752,0.002390141406,2.55486567187e-06,2.70734929383e-09,5.48335081103e-12,
297.0,2.23606797751,0.0023901414334,2.55480891101e-06,2.72388521071e-09,5.22485802116e-11,
298.0,2.23606797751,0.00239014141534,2.554810598e-06,2.74896121727e-09,1.3456562737e-11,
299.0,2.23606797751,0.00239014144375,2.55480065559e-06,2.74936419758e-09,1.20343034316e-11,
300.0,2.23606797751,0.00239014142297,2.55480553236e-06,2.75400728304e-09,1.05673226377e-11,
301.0,2.23606797751,0.00239014144193,2.55482811616e-06,2.72676001296e-09,4.47452973038e-11,
302.0,2.23606797751,0.00239014144787,2.55482716227e-06,2.75824313229e-09,6.5987940977e-12,
303.0,2.23606797751,0.00239014143904,2.55481855401e-06,2.7100916597e-09,9.36866259377e-12,
304.0,2.23606797751,0.00239014143489,2.55480854839e-06,2.75838228381e-09,5.57823043701e-12,
305.0,2.23606797751,0.00239014142977,2.55484934741e-06,2.71317441379e-09,1.15792401195e-11,
306.0,2.23606797751,0.00239014146301,2.5547956657e-06,2.75223945235e-09,1.59358692955e-11,
307.0,2.2360679775,0.00239014143861,2.55480855275e-06,2.7770782151e-09,3.32535475844e-11,
308.0,2.2360679775,0.00239014144507,2.55482698056e-06,2.72436083334e-09,1.42679653763e-11,
309.0,2.2360679775,0.0023901414294,2.55480127305e-06,2.73799194724e-09,1.47094093586e-11,
310.0,2.2360679775,0.0023901414452,2.55479991361e-06,2.71360852151e-09,1.27877474426e-11,
311.0,2.2360679775,0.00239014142521,2.55486503553e-06,2.71419903871e-09,8.79750139224e-12,
312.0,2.2360679775,0.00239014143981,2.55482305546e-06,2.70408527655e-09,4.96207969532e-12,
313.0,2.2360679775,0.0023901414374,2.55482114947e-06,2.67343131059e-09,4.42138328106e-11,
314.0,2.2360679775,0.00239014140963,2.55483443192e-06,2.68016302232e-09,5.92946792241e-11,
315.0,2.2360679775,0.00239014148019,2.55479199753e-06,2.73664939928e-09,1.76455877412e-11,
316.0,2.2360679775,0.00239014145022,2.55484534223e-06,2.68541551506e-09,2.61337447331e-11,
317.0,2.2360679775,0.00239014136679,2.55489743121e-06,2.74129397589e-09,6.02741016701e-12,
318.0,2.2360679775,0.0023901414277,2.55481572716e-06,2.75555099526e-09,1.99857643406e-11,
319.0,2.2360679775,0.0023901414795,2.55484461156e-06,2.68878307823e-09,4.13440460939e-11,
320.0,2.2360679775,0.0023901414539,2.55478297955e-06,2.78390071384e-09,1.48866324008e-11,
321.0,2.2360679775,0.00239014140812,2.55485383392e-06,2.7151227774e-09,1.33158551473e-11,
322.0,2.2360679775,0.00239014146677,2.55478889851e-06,2.72593499568e-09,6.33563461057e-11,
323.0,2.2360679775,0.00239014137872,2.55482151136e-06,2.74196657475e-09,1.2652341952e-11,
324.0,2.2360679775,0.00239014145203,2.55482452732e-06,2.71110137838e-09,2.09755124775e-11,
325.0,2.2360679775,0.00239014144083,2.55482763555e-06,2.71108482909e-09,3.36470942976e-11,
326.0,2.2360679775,0.00239014147436,2.55476556008e-06,2.73146760249e-09,3.11482659598e-11,
327.0,2.2360679775,0.00239014146185,2.55481815841e-06,2.7591839333e-09,2.0324680931e-11,
328.0,2.2360679775,0.00239014145784,2.55481165056e-06,2.76655136515e-09,1.3346640091e-11,
329.0,2.2360679775,0.00239014146114,2.55480413189e-06,2.75228464209e-09,5.84436862196e-12,
330.0,2.2360679775,0.00239014143059,2.55484245023e-06,2.74927941292e-09,2.6187533842e-12,
331.0,2.2360679775,0.00239014138266,2.5548293812e-06,2.77073886104e-09,2.98769247809e-11,
332.0,2.2360679775,0.00239014142702,2.55484645031e-06,2.74708111179e-09,1.48378497071e-11,
333.0,2.2360679775,0.00239014141425,2.55483518382e-06,2.71458030408e-09,1.1223447868e-11,
334.0,2.2360679775,0.0023901414481,2.55479471986e-06,2.73262199184e-09,1.38024729091e-11,
335.0,2.2360679775,0.00239014141367,2.55484953285e-06,2.69993786757e-09,3.8899367597e-11,
336.0,2.2360679775,0.0023901414472,2.55483369831e-06,2.67579239897e-09,2.10357690235e-11,
337.0,2.2360679775,0.00239014141584,2.55481645679e-06,2.72851928951e-09,5.99949576554e-11,
338.0,2.2360679775,0.00239014144127,2.5548232677e-06,2.71688430836e-09,8.23787354496e-11,
339.0,2.2360679775,0.0023901414567,2.55481258668e-06,2.67914790081e-09,4.21991236069e-11,
340.0,2.2360679775,0.00239014145437,2.55480797096e-06,2.69196755725e-09,2.32218560444e-11,
341.0,2.2360679775,0.0023901414657,2.55478451264e-06,2.79771902887e-09,3.23064839901e-11,
342.0,2.2360679775,0.00239014141392,2.55484970037e-06,2.71580294836e-09,3.0073143585e-11,
343.0,2.2360679775,0.002390141422,2.5549011783e-06,2.64772108062e-09,3.9617959762e-11,
344.0,2.2360679775,0.00239014142777,2.55479764145e-06,2.76597454749e-09,1.28894762467e-11,
345.0,2.2360679775,0.00239014143702,2.55482830138e-06,2.79143633867e-09,6.10583155163e-11,
346.0,2.2360679775,0.00239014144978,2.55481599237e-06,2.72452319926e-09,2.12441727436e-11,
347.0,2.2360679775,0.00239014148416,2.55483464903e-06,2.70279271372e-09,2.46307690346e-11,
348.0,2.2360679775,0.00239014139059,2.55484707273e-06,2.79994800477e-09,3.6603027333e-11,
349.0,2.2360679775,0.00239014131995,2.55483094235e-06,2.76749694595e-09,1.13824196951e-11,
350.0,2.2360679775,0.00239014139224,2.55488744077e-06,2.65887941822e-09,3.48044532344e-11,
351.0,2.2360679775,0.00239014135392,2.55484922686e-06,2.75803404742e-09,2.73360153405e-11,
352.0,2.2360679775,0.00239014139042,2.55488846942e-06,2.68722389282e-09,2.07274745442e-11,
353.0,2.2360679775,0.00239014141993,2.55487275394e-06,2.70889627888e-09,2.93337934848e-11,
354.0,2.2360679775,0.00239014149511,2.55477505764e-06,2.75270259251e-09,1.81380123623e-11,
355.0,2.2360679775,0.00239014143538,2.55483551014e-06,2.75631301647e-09,1.01836155009e-10,
356.0,2.2360679775,0.00239014144633,2.55485185565e-06,2.69463537388e-09,3.08834199602e-11,
357.0,2.2360679775,0.00239014140621,2.55475930614e-06,2.75777711437e-09,9.55872362047e-12,
358.0,2.2360679775,0.00239014144348,2.55485932292e-06,2.75722550958e-09,9.20108744157e-11,
359.0,2.2360679775,0.00239014142139,2.55486998825e-06,2.74115075607e-09,4.98734819898e-11,
360.0,2.2360679775,0.00239014145941,2.55483320437e-06,2.64024741466e-09,1.96360514746e-11,
361.0,2.2360679775,0.0023901413874,2.55475503923e-06,2.70278488452e-09,3.41411220216e-11,
362.0,2.2360679775,0.00239014138494,2.55478370381e-06,2.76760932596e-09,3.85708033373e-11,
363.0,2.2360679775,0.0023901414767,2.55480538874e-06,2.77799569763e-09,5.19262713103e-11,
364.0,2.2360679775,0.00239014138437,2.55490911476e-06,2.66614306324e-09,8.57884885827e-12,
365.0,2.2360679775,0.00239014141935,2.5549173144e-06,2.67409197199e-09,2.13659728545e-11,
366.0,2.2360679775,0.00239014145143,2.55483679779e-06,2.74995933894e-09,7.3746950898e-11,
367.0,2.2360679775,0.00239014148864,2.55480245373e-06,2.70390424227e-09,4.32681568668e-11,
368.0,2.2360679775,0.00239014145553,2.55482815297e-06,2.77691723256e-09,6.4807208902e-11,
369.0,2.2360679775,0.0023901414912,2.554831662e-06,2.71811524601e-09,3.53038469533e-11,
370.0,2.2360679775,0.00239014149196,2.55476122037e-06,2.72389303521e-09,5.98441843863e-11,
371.0,2.2360679775,0.00239014147116,2.55471798471e-06,2.76891944222e-09,5.37306819958e-11,
372.0,2.2360679775,0.00239014138164,2.55477840361e-06,2.80077678049e-09,1.24348905023e-11,
373.0,2.2360679775,0.00239014146028,2.55476878378e-06,2.76294720938e-09,2.2950637491e-11,
374.0,2.2360679775,0.00239014150356,2.55486639415e-06,2.68522833257e-09,1.04813770222e-10,
375.0,2.2360679775,0.00239014134194,2.55487798682e-06,2.66932684203e-09,5.11323601636e-11,
376.0,2.2360679775,0.0023901414616,2.55478443981e-06,2.75114651928e-09,1.78655193412e-11,
377.0,2.2360679775,0.00239014156614,2.55475735046e-06,2.79480025251e-09,4.3892795496e-11,
378.0,2.2360679775,0.00239014149276,2.55486048334e-06,2.79273535489e-09,3.69931964555e-11,
379.0,2.2360679775,0.00239014140287,2.55491542336e-06,2.62643573877e-09,3.91548240079e-11,
380.0,2.2360679775,0.00239014147578,2.55477805699e-06,2.80818914232e-09,3.46924603491e-11,
381.0,2.2360679775,0.0023901414889,2.55481301934e-06,2.72770170881e-09,1.22071040511e-11,
382.0,2.2360679775,0.0023901414383,2.55483530417e-06,2.71408711721e-09,2.04192562312e-11,
383.0,2.2360679775,0.00239014135674,2.55494040272e-06,2.65890639176e-09,3.66747728109e-11,
384.0,2.23606797749,0.00239014134247,2.55490629422e-06,2.69884680395e-09,3.817578258e-11,
385.0,2.2360679775,0.00239014143862,2.5548588447e-06,2.75776945007e-09,7.74661492396e-11,
386.0,2.2360679775,0.00239014141244,2.55469506905e-06,2.76930101696e-09,9.18254838542e-11,
387.0,2.2360679775,0.00239014133411,2.55496370537e-06,2.56757541134e-09,1.26018701828e-10,
388.0,2.2360679775,0.00239014143623,2.55477674703e-06,2.76876974218e-09,3.84764794638e-11,
389.0,2.2360679775,0.00239014140611,2.55491181365e-06,2.71928113132e-09,6.36082909136e-11,
390.0,2.2360679775,0.00239014158104,2.55474155875e-06,2.7070300041e-09,1.96071899539e-11,
391.0,2.23606797749,0.00239014142124,2.55478782062e-06,2.70410306741e-09,6.71117365491e-11,
392.0,2.2360679775,0.00239014143904,2.55478856872e-06,2.70900639584e-09,4.90617705719e-11,
393.0,2.2360679775,0.00239014135794,2.5548463437e-06,2.72928872808e-09,3.3198643075e-11,
394.0,2.2360679775,0.00239014158493,2.55471917654e-06,2.78224605869e-09,3.12003376557e-11,
395.0,2.2360679775,0.00239014145241,2.55476572288e-06,2.78985106389e-09,3.72611795319e-11,
396.0,2.2360679775,0.002390141554,2.55479386522e-06,2.77521352315e-09,2.18463569232e-11,
397.0,2.2360679775,0.00239014139079,2.55481805758e-06,2.62605660091e-09,1.25344069652e-10,
398.0,2.2360679775,0.00239014140888,2.55480082198e-06,2.75230285557e-09,5.12488294383e-11,
399.0,2.2360679775,0.0023901413948,2.55483677258e-06,2.76390075443e-09,2.76255311937e-11,
400.0,2.2360679775,0.00239014158915,2.5547373055e-06,2.74265931386e-09,7.86171302647e-11,
401.0,2.2360679775,0.00239014145969,2.55488195882e-06,2.63870361787e-09,2.03713497806e-11,
402.0,2.2360679775,0.0023901412475,2.55498599339e-06,2.71142716188e-09,3.28448522218e-11,
403.0,2.23606797749,0.00239014134686,2.55499384799e-06,2.67556365029e-09,6.54347723375e-11,
404.0,2.2360679775,0.00239014134591,2.55491889708e-06,2.71551736688e-09,2.58011320306e-11,
405.0,2.2360679775,0.00239014151465,2.55475060737e-06,2.87130877633e-09,6.33565640834e-11,
406.0,2.2360679775,0.00239014138794,2.55494255074e-06,2.64538308886e-09,7.23548631567e-11,
407.0,2.2360679775,0.00239014132257,2.5548627561e-06,2.64278577429e-09,2.62859256433e-10,
408.0,2.2360679775,0.00239014137513,2.55479282446e-06,2.7705404061e-09,3.24189934434e-11,
409.0,2.2360679775,0.00239014148048,2.55494307203e-06,2.67416510689e-09,6.28019886414e-11,
410.0,2.2360679775,0.00239014139146,2.55484380377e-06,2.74744355656e-09,5.47988673663e-11,
411.0,2.2360679775,0.00239014149173,2.55482928002e-06,2.64038922366e-09,6.33892209097e-11,
412.0,2.2360679775,0.00239014133615,2.55481582181e-06,2.75763134295e-09,3.76138990503e-11,
413.0,2.23606797751,0.00239014142885,2.55488503114e-06,2.55235490827e-09,1.22856836937e-10,
414.0,2.2360679775,0.0023901413283,2.55482693401e-06,2.78001650096e-09,2.18407295117e-11,
415.0,2.2360679775,0.00239014145162,2.5548471329e-06,2.74559775733e-09,1.01297071772e-10,
416.0,2.2360679775,0.0023901416112,2.55479261228e-06,2.74830481411e-09,6.90771668002e-11,
417.0,2.2360679775,0.00239014137873,2.55474921625e-06,2.88424666745e-09,1.1614847952e-10,
418.0,2.2360679775,0.00239014148298,2.55478634239e-06,2.77015395912e-09,1.06202220918e-10,
419.0,2.2360679775,0.00239014139702,2.55477503357e-06,2.76732905062e-09,4.24140908941e-11,
420.0,2.2360679775,0.0023901413073,2.554826288e-06,2.84719684265e-09,1.77446699553e-10,
421.0,2.2360679775,0.00239014140828,2.55489180092e-06,2.69468880516e-09,1.99945101131e-10,
422.0,2.2360679775,0.00239014129675,2.55501995173e-06,2.57441432647e-09,2.51139327457e-11,
423.0,2.2360679775,0.00239014127383,2.55502455059e-06,2.68187598836e-09,5.35055672501e-11,
424.0,2.2360679775,0.00239014137436,2.55463293709e-06,2.75971195058e-09,1.58847700877e-10,
425.0,2.2360679775,0.00239014145172,2.55489606599e-06,2.58304674201e-09,2.0536576368e-10,
426.0,2.2360679775,0.00239014143126,2.55475396775e-06,2.87486588068e-09,5.0907713982e-11,
427.0,2.2360679775,0.00239014119244,2.55492218823e-06,2.69509290956e-09,3.64641165392e-11,
428.0,2.2360679775,0.00239014139743,2.55482230017e-06,2.74560592012e-09,2.47321914855e-10,
429.0,2.2360679775,0.0023901416591,2.55458423176e-06,3.04666380292e-09,6.56927668117e-11,
430.0,2.2360679775,0.00239014133997,2.55481392908e-06,2.70445291767e-09,6.18462945545e-11,
431.0,2.2360679775,0.00239014129438,2.55490165802e-06,2.49203689694e-09,1.67887228295e-10,
432.0,2.2360679775,0.00239014133863,2.55478666404e-06,2.78299477673e-09,1.8317620618e-11,
433.0,2.2360679775,0.0023901412296,2.55489916587e-06,2.70385400529e-09,8.33370719284e-11,
434.0,2.2360679775,0.00239014149272,2.55480629667e-06,2.7195298625e-09,1.91644520208e-11,
435.0,2.2360679775,0.00239014144109,2.55482490876e-06,2.63422977813e-09,1.74126870322e-10,
436.0,2.2360679775,0.00239014125958,2.55491181613e-06,2.91281633799e-09,4.52559019727e-11,
437.0,2.2360679775,0.00239014136607,2.55492219214e-06,2.53493151991e-09,1.02981883867e-10,
438.0,2.2360679775,0.00239014161092,2.55491989009e-06,2.69444879888e-09,3.19579230535e-10,
439.0,2.23606797751,0.00239014129292,2.55492001247e-06,2.63986148185e-09,2.6867741446e-11,
440.0,2.23606797751,0.00239014142458,2.55486727485e-06,2.82852077034e-09,6.90079499172e-11,
441.0,2.2360679775,0.00239014155139,2.55480781208e-06,2.90643691333e-09,1.08722649726e-10,
442.0,2.2360679775,0.00239014139297,2.5548175674e-06,2.62192778246e-09,5.44503365948e-11,
443.0,2.23606797751,0.00239014137907,2.55486427996e-06,2.95767387233e-09,1.10786803509e-10,
444.0,2.23606797749,0.00239014129367,2.55484862651e-06,2.55260996343e-09,1.73156313962e-10,
445.0,2.2360679775,0.00239014145956,2.55485638766e-06,2.63084957558e-09,5.17232910791e-11,
446.0,2.2360679775,0.00239014122847,2.55482560703e-06,2.66838595467e-09,2.14285365228e-10,
447.0,2.23606797751,0.00239014108243,2.55487801822e-06,2.9288716634e-09,4.41106411795e-11,
448.0,2.23606797751,0.00239014140913,2.5547949398e-06,2.73182482672e-09,1.55161441494e-10,
449.0,2.23606797751,0.00239014149105,2.55487012893e-06,2.70860507689e-09,5.53771286881e-11,
450.0,2.23606797751,0.0023901414994,2.55471190132e-06,2.84976677332e-09,2.22203278337e-10,
451.0,2.23606797751,0.00239014147213,2.55490734474e-06,2.5292886269e-09,1.32711668253e-10,
452.0,2.23606797751,0.0023901414265,2.55488910086e-06,2.79479071114e-09,1.43225090659e-10,
453.0,2.23606797751,0.00239014124628,2.55499317534e-06,2.58642964073e-09,6.52665032373e-11,
454.0,2.2360679775,0.00239014135827,2.55496728619e-06,2.75763132453e-09,1.3226191269e-10,
455.0,2.23606797751,0.00239014142456,2.55482408183e-06,2.65115777913e-09,1.07767365469e-10,
456.0,2.23606797751,0.00239014136453,2.55512398454e-06,2.50930531546e-09,1.32393994507e-10,
457.0,2.2360679775,0.00239014138762,2.55458495494e-06,2.76467084888e-09,1.29265245865e-10,
458.0,2.2360679775,0.00239014155534,2.55466591348e-06,2.75000189254e-09,1.08746197108e-10,
459.0,2.2360679775,0.00239014162472,2.55481687293e-06,2.47589281065e-09,3.48128233215e-10,
460.0,2.2360679775,0.00239014128485,2.55495776295e-06,2.50798385475e-09,1.40799228751e-10,
461.0,2.2360679775,0.002390141525,2.55488606431e-06,2.4762694151e-09,1.53800519017e-10,
462.0,2.23606797749,0.00239014162815,2.55492664306e-06,2.42756906205e-09,7.56269287489e-11,
463.0,2.2360679775,0.00239014159518,2.55484103146e-06,2.5426334469e-09,1.59120324781e-10,
464.0,2.23606797749,0.00239014139907,2.55494612099e-06,2.9139429649e-09,3.05080187751e-10,
465.0,2.2360679775,0.00239014174411,2.55456525055e-06,2.72483931669e-09,1.24390756814e-10,
466.0,2.2360679775,0.00239014124714,2.55485068979e-06,2.79701753831e-09,1.13755905041e-10,
467.0,2.23606797749,0.00239014134149,2.55482738521e-06,2.67414596604e-09,8.54232236288e-11,
468.0,2.2360679775,0.00239014177466,2.55479476603e-06,2.4321864764e-09,3.0983121028e-10,
469.0,2.2360679775,0.00239014112642,2.55510754735e-06,2.70342464765e-09,2.76978486504e-10,
470.0,2.2360679775,0.00239014140632,2.55491208356e-06,2.48964589497e-09,2.25056642383e-10,
471.0,2.2360679775,0.0023901417542,2.55456288047e-06,2.75827304392e-09,4.23603524995e-11,
472.0,2.2360679775,0.00239014140671,2.55502114747e-06,2.76006355096e-09,1.09619030568e-10,
473.0,2.2360679775,0.00239014155569,2.55486225337e-06,2.51956278316e-09,2.54982242771e-10,
474.0,2.23606797749,0.00239014147107,2.55489695945e-06,2.613655155e-09,1.53628247845e-10,
475.0,2.2360679775,0.00239014123995,2.55484010479e-06,2.71368721376e-09,1.3671358892e-10,
476.0,2.2360679775,0.00239014161254,2.55489370404e-06,2.80049026158e-09,3.00560142863e-10,
477.0,2.23606797748,0.00239014158717,2.55478849137e-06,2.67806019054e-09,1.6693626919e-10,
478.0,2.2360679775,0.00239014155456,2.55490477734e-06,2.75784674265e-09,5.38696143719e-11,
479.0,2.23606797748,0.00239014132916,2.55497526598e-06,2.71515845367e-09,1.14865200979e-10,
480.0,2.2360679775,0.00239014132594,2.55496858228e-06,2.9618853218e-09,9.99600307325e-11,
481.0,2.23606797749,0.00239014106516,2.55497538288e-06,2.72222156915e-09,1.40370189497e-10,
482.0,2.23606797749,0.00239014145685,2.55470997081e-06,2.88651748633e-09,2.15217811025e-10,
483.0,2.2360679775,0.00239014162911,2.55484413313e-06,2.84865405459e-09,2.3920817394e-10,
484.0,2.2360679775,0.00239014135095,2.5550211775e-06,2.74009042179e-09,3.94524789523e-11,
485.0,2.2360679775,0.00239014138559,2.55453055392e-06,2.96752258899e-09,1.15040633804e-10,
486.0,2.23606797749,0.00239014133941,2.55475184135e-06,2.70933180092e-09,7.46617507545e-11,
487.0,2.23606797749,0.00239014191977,2.55450323321e-06,2.80936188958e-09,9.62470189438e-11,
488.0,2.2360679775,0.00239014145599,2.55486618176e-06,2.59386417431e-09,3.77766572643e-10,
489.0,2.23606797749,0.00239014161696,2.55459014928e-06,2.78867631289e-09,1.98332721899e-10,
490.0,2.2360679775,0.00239014145216,2.55452644764e-06,2.69714691952e-09,7.5012209637e-11,
491.0,2.23606797749,0.00239014172488,2.55471469881e-06,2.72954241079e-09,9.03270261353e-11,
492.0,2.23606797749,0.00239014136727,2.55515322437e-06,2.59049102657e-09,3.19744990163e-10,
493.0,2.23606797749,0.00239014127717,2.55505952077e-06,2.49024520176e-09,4.91094009721e-11,
494.0,2.23606797751,0.00239014158566,2.55434828325e-06,3.09391242118e-09,5.11820603975e-11,
495.0,2.23606797751,0.00239014144115,2.55462237591e-06,2.61429867331e-09,2.63422922388e-10,
496.0,2.23606797751,0.00239014184435,2.55459141246e-06,2.69019663585e-09,1.22344545108e-10,
497.0,2.23606797751,0.00239014117747,2.55504057414e-06,2.19863467963e-09,2.87025046769e-10,
498.0,2.2360679775,0.00239014159962,2.55442776042e-06,3.16428072393e-09,4.2210929198e-11,
499.0,2.23606797749,0.00239014136354,2.55505672602e-06,2.14818471115e-09,7.95301392206e-10,
500.0,2.23606797749,0.00239014137253,2.55455195424e-06,3.09518903413e-09,1.59190034653e-10,
501.0,2.2360679775,0.00239014179452,2.55489747823e-06,2.61889155938e-09,8.01315502893e-11,
502.0,2.2360679775,0.00239014147345,2.55430044966e-06,3.10217716498e-09,1.02859932811e-10,
503.0,2.23606797749,0.00239014136667,2.55510875557e-06,2.50554752781e-09,1.05500550132e-10,
504.0,2.23606797749,0.00239014119166,2.55496986567e-06,2.60389934186e-09,1.33919902445e-10,
505.0,2.23606797749,0.00239014134188,2.5545133964e-06,2.93977430132e-09,2.31586627953e-10,
506.0,2.2360679775,0.00239014143555,2.5549293854e-06,2.64865659274e-09,1.09853100145e-10,
507.0,2.23606797749,0.00239014130438,2.55520575977e-06,2.74075055311e-09,2.58755839957e-10,
508.0,2.2360679775,0.00239014166819,2.55500266125e-06,2.37817042445e-09,4.3148331474e-10,
509.0,2.23606797748,0.00239014099864,2.55480144663e-06,2.43850066839e-09,7.97627060959e-10,
510.0,2.23606797749,0.002390141052,2.55476781587e-06,2.73512207781e-09,3.84064983853e-10,
511.0,2.23606797751,0.00239014138939,2.55463065512e-06,2.89165263926e-09,7.8161478741e-11,
512.0,2.23606797751,0.00239014145825,2.55467787896e-06,2.51344337738e-09,3.15336995096e-10,
513.0,2.23606797748,0.00239014131389,2.55481085883e-06,2.47803688742e-09,1.02089475691e-10,
514.0,2.2360679775,0.00239014185022,2.5549387784e-06,2.54621184179e-09,1.60305084355e-10,
515.0,2.2360679775,0.00239014152788,2.55462455217e-06,3.02164718587e-09,1.80768243954e-10,
516.0,2.2360679775,0.00239014143473,2.55473435313e-06,2.81558663962e-09,1.52549387113e-10,
517.0,2.2360679775,0.00239014155301,2.55532491299e-06,2.48391631776e-09,1.03439558524e-10,
518.0,2.23606797748,0.00239014117814,2.55483635864e-06,2.84034736497e-09,1.0724718132e-10,
519.0,2.23606797749,0.00239014156044,2.5542814645e-06,2.87754131801e-09,1.40910698992e-10,
520.0,2.23606797751,0.00239014115861,2.55492500981e-06,3.19615292195e-09,4.34521415711e-10,
521.0,2.23606797751,0.00239014104296,2.55514637892e-06,2.91551851424e-09,5.67961372531e-10,
522.0,2.2360679775,0.00239014162022,2.55476362306e-06,2.97426836175e-09,8.28623825247e-10,
523.0,2.23606797751,0.00239014151247,2.5548526397e-06,3.50893207675e-09,4.78590610647e-10,
524.0,2.23606797749,0.00239014106348,2.55568703267e-06,1.94545644057e-09,2.73380343995e-10,
525.0,2.22398821843,0.00237722959185,2.54104928105e-06,2.55145685305e-09,2.83135339504e-10,
526.0,2.19758379006,0.0023490055845,2.51071461352e-06,3.08238637601e-09,2.36623110166e-10,
527.0,2.17149284979,0.00232111753211,2.48061716848e-06,2.48630895294e-09,5.77247940576e-10,
528.0,2.14571167572,0.00229355937511,2.45160636302e-06,2.2699309748e-09,4.07310179964e-10,
529.0,2.12023659009,0.00226632881724,2.42214076933e-06,2.5803850223e-09,2.59792009649e-10,
530.0,2.09506395893,0.00223942147726,2.39362876988e-06,2.44992175218e-09,3.94829594593e-10,
531.0,2.07019019126,0.00221283412042,2.36558611813e-06,2.31118085962e-09,1.62528477313e-10,
