Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,1.45335113999e-06,3.69392432371e-07,9.3821603292e-08,2.40013572648e-08,5.91745518488e-09,1.60537537384e-09,3.81108202577e-10,
508.0,0.0197938130453,0.00503574058944,0.0012811419036,0.000325935090499,8.2921090076e-05,2.10959434034e-05,5.3670139668e-06,1.3654231488e-06,3.47372970928e-07,8.83788372601e-08,2.24824012448e-08,5.72140401333e-09,1.45359334517e-09,3.73059134204e-10,
509.0,0.0197938130454,0.00503574059183,0.0012811419033,0.000325935087747,8.29210906259e-05,2.10959414179e-05,5.36701422583e-06,1.36542015192e-06,3.47376128147e-07,8.83780440931e-08,2.24821381419e-08,5.71936208803e-09,1.45595202157e-09,3.70643892501e-10,
510.0,0.0197938130453,0.00503574058826,0.00128114190346,0.000325935092909,8.29210877376e-05,2.10959419268e-05,5.36701792006e-06,1.36542048463e-06,3.473763868e-07,8.83765897434e-08,2.24817755586e-08,5.72230060884e-09,1.4549990615e-09,3.70583492289e-10,
511.0,0.0197938130455,0.00503574058644,0.00128114190478,0.000325935092542,8.29210915227e-05,2.1095937718e-05,5.36701933179e-06,1.36542025115e-06,3.47376822245e-07,8.83731072794e-08,2.24852278884e-08,5.72007202218e-09,1.45360085268e-09,3.71056661598e-10,
512.0,0.0197938130453,0.00503574058879,0.00128114190291,0.000325935091759,8.29210913246e-05,2.10959411601e-05,5.3670176422e-06,1.36541762592e-06,3.47376210981e-07,8.83755023358e-08,2.24855781575e-08,5.72097265128e-09,1.45655137748e-09,3.69257032335e-10,
513.0,0.0197938130455,0.00503574059215,0.00128114190366,0.000325935091266,8.29210861569e-05,2.10959442399e-05,5.3670145117e-06,1.36542084525e-06,3.47377986406e-07,8.83767988564e-08,2.24820956642e-08,5.72169387114e-09,1.4533583532e-09,3.69876153246e-10,
514.0,0.0197938130454,0.00503574058997,0.00128114190196,0.000325935092624,8.29210920887e-05,2.10959398651e-05,5.36701167988e-06,1.36542173919e-06,3.47378411582e-07,8.8375905823e-08,2.24795066959e-08,5.71898265702e-09,1.45403919904e-09,3.74956855119e-10,
515.0,0.0197938130455,0.00503574058977,0.00128114190038,0.000325935094922,8.29210868044e-05,2.10959434749e-05,5.36701826711e-06,1.3654166651e-06,3.47373685276e-07,8.83784163208e-08,2.24879892087e-08,5.71797969337e-09,1.45580377956e-09,3.71768484681e-10,
516.0,0.0197938130453,0.00503574058928,0.00128114190041,0.000325935091796,8.29210905181e-05,2.10959447413e-05,5.36701603655e-06,1.36542191346e-06,3.47371022583e-07,8.83798744291e-08,2.24806811352e-08,5.72351330269e-09,1.45101255261e-09,3.73993223363e-10,
517.0,0.0197938130455,0.00503574059177,0.00128114190415,0.000325935086014,8.29210950939e-05,2.10959395503e-05,5.36701729032e-06,1.36542074403e-06,3.47376969746e-07,8.83718853503e-08,2.24866823294e-08,5.7209064492e-09,1.45113711152e-09,3.74726502196e-10,
518.0,0.0197938130453,0.00503574058793,0.00128114190623,0.000325935089722,8.29210915569e-05,2.10959443693e-05,5.36701263576e-06,1.36542193234e-06,3.47376152253e-07,8.83756771351e-08,2.24827137919e-08,5.71752191613e-09,1.45688863556e-09,3.67923199502e-10,
519.0,0.0197938130455,0.00503574058568,0.00128114190312,0.000325935088588,8.29210954032e-05,2.10959382486e-05,5.36701618092e-06,1.36542161115e-06,3.47372178539e-07,8.8375968213e-08,2.24878153822e-08,5.71939296402e-09,1.45533975644e-09,3.6598120486e-10,
520.0,0.0197938130455,0.00503574059241,0.00128114189666,0.00032593509106,8.29210905933e-05,2.10959414792e-05,5.3670144866e-06,1.3654204123e-06,3.47375203059e-07,8.83734032401e-08,2.24873802821e-08,5.71972134409e-09,1.45257092348e-09,3.69816957979e-10,
521.0,0.0197938130456,0.00503574058702,0.00128114189753,0.000325935091917,8.29210916508e-05,2.10959402818e-05,5.36701666454e-06,1.3654174222e-06,3.47382457618e-07,8.83747601754e-08,2.24841789239e-08,5.71857182164e-09,1.45839504381e-09,3.68989888484e-10,
522.0,0.0197938130455,0.00503574058964,0.00128114190453,0.000325935091997,8.29210872304e-05,2.10959388791e-05,5.36701738686e-06,1.36542317278e-06,3.47371942117e-07,8.83756197129e-08,2.24885855566e-08,5.71958716094e-09,1.45382166487e-09,3.68662740915e-10,
523.0,0.0197938130453,0.00503574058664,0.00128114190279,0.00032593509232,8.29210936245e-05,2.10959408056e-05,5.36701292919e-06,1.3654219411e-06,3.47377370803e-07,8.8372409513e-08,2.24810372919e-08,5.72621353722e-09,1.4556775155e-09,3.69814857703e-10,
524.0,0.0197938130454,0.00503574059311,0.00128114190092,0.000325935091148,8.292109002e-05,2.10959375563e-05,5.36701552547e-06,1.36542491042e-06,3.47374506902e-07,8.83784600211e-08,2.24874941684e-08,5.71518661999e-09,1.45976227147e-09,3.65110575015e-10,
525.0,0.0197938130454,0.00503574058756,0.00128114190316,0.000325935084709,8.29210937035e-05,2.10959401029e-05,5.36701402346e-06,1.36542329905e-06,3.47380329225e-07,8.83756123973e-08,2.24784903683e-08,5.7237056976e-09,1.45224069852e-09,3.70597029695e-10,
526.0,0.0197938130454,0.00503574059011,0.0012811419004,0.00032593509087,8.29210926895e-05,2.10959410836e-05,5.36701526425e-06,1.36542104074e-06,3.47377163192e-07,8.83746614011e-08,2.24878982241e-08,5.72438175858e-09,1.44836971003e-09,3.70100078789e-10,
527.0,0.0197938130454,0.00503574059107,0.00128114190301,0.000325935092718,8.29210935735e-05,2.10959391996e-05,5.36700855044e-06,1.36542116003e-06,3.47380288682e-07,8.83786935506e-08,2.24857242807e-08,5.71950531032e-09,1.45240414628e-09,3.71636524673e-10,
528.0,0.0197938130453,0.00503574058569,0.00128114190225,0.000325935093696,8.29210903951e-05,2.10959393997e-05,5.36701501303e-06,1.36542147152e-06,3.47373932997e-07,8.83777381872e-08,2.24823292389e-08,5.7210993065e-09,1.4549022798e-09,3.70076174121e-10,
529.0,0.0197938130453,0.00503574059305,0.00128114189792,0.000325935096364,8.29210880794e-05,2.10959404968e-05,5.36701362717e-06,1.36542192936e-06,3.47378037712e-07,8.83754427402e-08,2.2482588837e-08,5.72086718935e-09,1.4556800201e-09,3.69081280315e-10,
530.0,0.0197938130454,0.00503574059378,0.00128114190418,0.000325935091914,8.29210884384e-05,2.10959398891e-05,5.36701445655e-06,1.36541752489e-06,3.47377843624e-07,8.83759956846e-08,2.24852622408e-08,5.71742361389e-09,1.45622287257e-09,3.74480933277e-10,
531.0,0.0197938130453,0.00503574058378,0.00128114190447,0.000325935091816,8.29210960571e-05,2.10959386173e-05,5.36701330858e-06,1.36542014806e-06,3.47378035982e-07,8.83719259962e-08,2.24851144689e-08,5.72200439692e-09,1.45635812765e-09,3.68932365166e-10,
532.0,0.0197938130453,0.00503574060021,0.00128114189335,0.000325935095494,8.29210893174e-05,2.10959403729e-05,5.36701168011e-06,1.365418922e-06,3.47382974957e-07,8.83785908865e-08,2.24793642494e-08,5.71990482226e-09,1.45732931228e-09,3.65620902078e-10,
533.0,0.0197938130454,0.00503574059493,0.00128114189233,0.000325935094493,8.29210931031e-05,2.10959431974e-05,5.36701027162e-06,1.36542287394e-06,3.47380732764e-07,8.8376756762e-08,2.24799426285e-08,5.71605740337e-09,1.4582211667e-09,3.69701639757e-10,
534.0,0.0197938130455,0.00503574058987,0.001281141905,0.000325935087771,8.29210932079e-05,2.10959401987e-05,5.36701721279e-06,1.36541785877e-06,3.47377457303e-07,8.83753180944e-08,2.24889693944e-08,5.71290903808e-09,1.45581452656e-09,3.72477159112e-10,
535.0,0.0197938130455,0.00503574058759,0.00128114190585,0.00032593509078,8.29210915443e-05,2.10959420289e-05,5.36701410011e-06,1.36542184502e-06,3.47375581232e-07,8.83785469062e-08,2.24819384397e-08,5.71856690729e-09,1.4536805922e-09,3.71452043399e-10,
536.0,0.0197938130455,0.00503574058952,0.00128114189819,0.000325935090886,8.29210921209e-05,2.10959436367e-05,5.36701213625e-06,1.36541614008e-06,3.47380275864e-07,8.83728569606e-08,2.24872897258e-08,5.7184223213e-09,1.45565456113e-09,3.6938807173e-10,
537.0,0.0197938130454,0.00503574059798,0.00128114190092,0.000325935097751,8.29210860088e-05,2.10959408546e-05,5.36701606648e-06,1.36541873988e-06,3.47378480975e-07,8.83771772028e-08,2.24845870713e-08,5.71990230593e-09,1.45156699664e-09,3.69131322305e-10,
538.0,0.0197938130453,0.00503574059253,0.00128114190382,0.000325935093655,8.29210918535e-05,2.10959332214e-05,5.36702056541e-06,1.36541971201e-06,3.47370083388e-07,8.83857895275e-08,2.24829577487e-08,5.71904541507e-09,1.45208209724e-09,3.70241345607e-10,
539.0,0.0197938130455,0.00503574059234,0.00128114190224,0.000325935091222,8.29210894624e-05,2.10959382208e-05,5.36701937269e-06,1.36541921039e-06,3.47378017004e-07,8.83748934026e-08,2.24854644269e-08,5.7201524417e-09,1.44944019202e-09,3.70212019843e-10,
540.0,0.0197938130454,0.005035740587,0.00128114190375,0.000325935089718,8.2921092695e-05,2.10959406704e-05,5.36701374314e-06,1.36542476193e-06,3.47374264513e-07,8.83839686204e-08,2.24764144109e-08,5.72275612323e-09,1.45460760842e-09,3.69837312211e-10,
541.0,0.0197938130453,0.00503574059261,0.00128114189991,0.000325935090683,8.29210903845e-05,2.10959404233e-05,5.3670154935e-06,1.36542142735e-06,3.4737622756e-07,8.83783581155e-08,2.24804586157e-08,5.71850637011e-09,1.45722759789e-09,3.72802957283e-10,
542.0,0.0197938130454,0.00503574059063,0.00128114190032,0.000325935089259,8.29210963221e-05,2.10959421104e-05,5.36700823401e-06,1.36542305345e-06,3.47373294199e-07,8.83829208597e-08,2.2478436733e-08,5.72100253145e-09,1.45186287837e-09,3.72764183629e-10,
543.0,0.0197938130454,0.00503574059455,0.00128114190353,0.000325935087917,8.29210989684e-05,2.10959361052e-05,5.36701856329e-06,1.36541874548e-06,3.47377583136e-07,8.83737960211e-08,2.24799754971e-08,5.72134074607e-09,1.45909726547e-09,3.69352948808e-10,
544.0,0.0197938130454,0.00503574059391,0.00128114189698,0.000325935094621,8.29210933102e-05,2.10959398333e-05,5.36701465781e-06,1.36542035125e-06,3.47378899885e-07,8.83792364122e-08,2.24785260104e-08,5.720570607e-09,1.45645197922e-09,3.70364440772e-10,
545.0,0.0197938130454,0.0050357405948,0.00128114190623,0.000325935090308,8.2921087068e-05,2.10959364122e-05,5.36701849525e-06,1.36541793793e-06,3.47378160684e-07,8.83786956948e-08,2.24806187851e-08,5.71477384501e-09,1.46063981123e-09,3.69946103969e-10,
546.0,0.0197938130453,0.00503574058948,0.00128114190586,0.000325935091734,8.29210931654e-05,2.10959405528e-05,5.36701684031e-06,1.36542216433e-06,3.47373679818e-07,8.83751688381e-08,2.24867684307e-08,5.71838908654e-09,1.4555427037e-09,3.71671592049e-10,
547.0,0.0197938130455,0.00503574059348,0.0012811419006,0.000325935090493,8.29210843148e-05,2.10959471278e-05,5.36701381522e-06,1.36541924767e-06,3.47383877133e-07,8.83699733069e-08,2.24824955284e-08,5.72645727383e-09,1.45139826811e-09,3.7064340162e-10,
548.0,0.0197938130455,0.00503574059587,0.00128114189822,0.00032593508663,8.29210947913e-05,2.10959378758e-05,5.36701147933e-06,1.36542395248e-06,3.47381725268e-07,8.83710606154e-08,2.2484825086e-08,5.71668174483e-09,1.45866884696e-09,3.68842106991e-10,
549.0,0.0197938130456,0.00503574058899,0.00128114190633,0.000325935090446,8.29210843696e-05,2.10959425904e-05,5.36701794314e-06,1.36542371668e-06,3.47376579209e-07,8.83758250345e-08,2.24851595352e-08,5.72092318685e-09,1.45558033236e-09,3.75433701875e-10,
550.0,0.0197938130454,0.00503574059542,0.00128114189645,0.000325935095573,8.29210925101e-05,2.10959419233e-05,5.36701149499e-06,1.3654208619e-06,3.47381046754e-07,8.83774634959e-08,2.24781054779e-08,5.7214035683e-09,1.45647475075e-09,3.66349610702e-10,
551.0,0.0197938130454,0.00503574059756,0.00128114189919,0.000325935096164,8.29210876016e-05,2.10959413319e-05,5.36701648223e-06,1.36542145361e-06,3.47380258038e-07,8.83719039215e-08,2.24875192687e-08,5.71459447709e-09,1.4585829673e-09,3.7321770801e-10,
552.0,0.0197938130454,0.0050357405942,0.00128114190184,0.00032593509234,8.29210922846e-05,2.10959414678e-05,5.36701188762e-06,1.36542477277e-06,3.47377320787e-07,8.83742248129e-08,2.24852406848e-08,5.71604966526e-09,1.46145648132e-09,3.69245679106e-10,
553.0,0.0197938130454,0.00503574059458,0.00128114189931,0.000325935087508,8.29210934428e-05,2.10959436797e-05,5.36701232283e-06,1.36542147393e-06,3.47380045215e-07,8.83769900283e-08,2.24828664307e-08,5.71841429829e-09,1.45741344921e-09,3.72855968392e-10,
554.0,0.0197938130454,0.00503574059172,0.00128114190301,0.00032593508975,8.29210950217e-05,2.10959419992e-05,5.36701035604e-06,1.36542324721e-06,3.4737636602e-07,8.83778307331e-08,2.24820201763e-08,5.71855717005e-09,1.45766785163e-09,3.7302928853e-10,
555.0,0.0197938130453,0.00503574059092,0.00128114190153,0.000325935093756,8.29210899667e-05,2.10959408658e-05,5.36701607767e-06,1.36542270465e-06,3.47372853909e-07,8.83839571374e-08,2.24791315001e-08,5.71628268531e-09,1.45571158972e-09,3.73125718228e-10,
556.0,0.0197938130455,0.00503574058434,0.00128114190332,0.00032593509682,8.29210870156e-05,2.10959388865e-05,5.36702186117e-06,1.3654216546e-06,3.47369813512e-07,8.83772847217e-08,2.24895514284e-08,5.7124665814e-09,1.45300015246e-09,3.77288291766e-10,
557.0,0.0197938130453,0.00503574059551,0.00128114189526,0.000325935094318,8.29210926531e-05,2.10959372128e-05,5.36701203775e-06,1.3654250834e-06,3.47378544095e-07,8.83752649124e-08,2.2484678897e-08,5.71527530545e-09,1.45812982706e-09,3.75403853396e-10,
558.0,0.0197938130454,0.00503574059203,0.00128114189482,0.000325935093585,8.2921094196e-05,2.10959410961e-05,5.36701721267e-06,1.36542059405e-06,3.47375228551e-07,8.83731220881e-08,2.24850557346e-08,5.71793747376e-09,1.45515562658e-09,3.7595371325e-10,
559.0,0.0197938130455,0.0050357405851,0.00128114189835,0.000325935086491,8.29210961847e-05,2.10959423011e-05,5.36701506081e-06,1.36541938178e-06,3.47383630971e-07,8.83719133176e-08,2.24802297832e-08,5.72442815199e-09,1.46221573414e-09,3.6165887913e-10,
560.0,0.0197938130455,0.00503574059804,0.00128114190124,0.000325935092408,8.29210934555e-05,2.10959407086e-05,5.36701045638e-06,1.36542257022e-06,3.47373604103e-07,8.83736226166e-08,2.24892636761e-08,5.716973371e-09,1.45731534538e-09,3.6900822744e-10,
561.0,0.0197938130454,0.00503574059308,0.00128114189164,0.000325935090329,8.29210952898e-05,2.10959373827e-05,5.36701841711e-06,1.36541862038e-06,3.4736932643e-07,8.8381060458e-08,2.24848302751e-08,5.72231602868e-09,1.4579776316e-09,3.66630333448e-10,
562.0,0.0197938130453,0.00503574059945,0.00128114189685,0.000325935091338,8.29210949177e-05,2.10959391411e-05,5.36701538497e-06,1.36541579379e-06,3.47378484903e-07,8.83815006968e-08,2.24843807409e-08,5.71456621066e-09,1.45678497888e-09,3.75110352533e-10,
563.0,0.0197938130452,0.00503574059218,0.001281141904,0.000325935090164,8.29210879656e-05,2.10959432217e-05,5.36701314938e-06,1.36542493408e-06,3.47376074559e-07,8.8377313125e-08,2.24782613462e-08,5.72213164305e-09,1.45498649028e-09,3.73331195057e-10,
564.0,0.0197938130453,0.00503574059533,0.00128114189518,0.000325935094654,8.29210983936e-05,2.10959358914e-05,5.3670164848e-06,1.3654181577e-06,3.47377286844e-07,8.8379252464e-08,2.24815492823e-08,5.7118532816e-09,1.45415806084e-09,3.75998736552e-10,
565.0,0.0197938130455,0.00503574058632,0.00128114189689,0.000325935104103,8.29210860767e-05,2.10959377913e-05,5.36701007794e-06,1.36543005232e-06,3.47378484479e-07,8.83754128754e-08,2.24772212238e-08,5.72055252805e-09,1.45890199256e-09,3.66970319977e-10,
566.0,0.0197938130455,0.00503574058347,0.00128114190743,0.000325935088009,8.29210967625e-05,2.10959381883e-05,5.36701574298e-06,1.36541988493e-06,3.47378354247e-07,8.83770212992e-08,2.24819916312e-08,5.72153423015e-09,1.46004823388e-09,3.66436992497e-10,
567.0,0.0197938130454,0.00503574057911,0.00128114190976,0.000325935088882,8.29210913534e-05,2.10959380198e-05,5.36701988879e-06,1.36542246385e-06,3.473783951e-07,8.83758378964e-08,2.24873061165e-08,5.72049647694e-09,1.45279794266e-09,3.63966469184e-10,
568.0,0.0197938130453,0.00503574058762,0.00128114190854,0.000325935101301,8.2921080418e-05,2.10959425059e-05,5.3670170421e-06,1.36542137619e-06,3.47380783006e-07,8.83747247222e-08,2.24820752466e-08,5.71393088625e-09,1.45977945999e-09,3.70453746311e-10,
569.0,0.0197938130454,0.00503574059216,0.00128114190616,0.000325935090092,8.29210925686e-05,2.10959407505e-05,5.36701266312e-06,1.36541999426e-06,3.47376612715e-07,8.83826799054e-08,2.24767647131e-08,5.72049032139e-09,1.45619717598e-09,3.74957141197e-10,
570.0,0.0197938130452,0.00503574059253,0.0012811419046,0.000325935090547,8.29210816807e-05,2.10959412788e-05,5.36701732525e-06,1.36542523211e-06,3.47379126573e-07,8.83740461965e-08,2.24815485218e-08,5.72048886748e-09,1.45030203875e-09,3.74198843706e-10,
571.0,0.0197938130455,0.00503574060151,0.00128114190304,0.000325935096169,8.29210871279e-05,2.10959431911e-05,5.36701267479e-06,1.36542497218e-06,3.47377393826e-07,8.83746002003e-08,2.24903113172e-08,5.71331618658e-09,1.45378210299e-09,3.71492853055e-10,
572.0,0.0197938130455,0.00503574058558,0.00128114190588,0.000325935088732,8.29210898951e-05,2.10959443209e-05,5.36701516632e-06,1.36542869067e-06,3.47374712652e-07,8.83669549629e-08,2.24915109936e-08,5.71487673471e-09,1.45429555419e-09,3.7675934833e-10,
573.0,0.0197938130451,0.005035740591,0.0012811419049,0.000325935093901,8.29210903352e-05,2.10959413668e-05,5.3670151819e-06,1.36541581019e-06,3.47377777096e-07,8.83801291569e-08,2.2483356892e-08,5.71694079137e-09,1.45597523824e-09,3.70384639732e-10,
574.0,0.0197938130454,0.00503574059693,0.00128114189456,0.000325935096122,8.29210972988e-05,2.10959394833e-05,5.36700734141e-06,1.36542640182e-06,3.47381891509e-07,8.8367178187e-08,2.24870764629e-08,5.71602068556e-09,1.45330209391e-09,3.68668495091e-10,
575.0,0.0197938130453,0.00503574058702,0.00128114190784,0.000325935086715,8.29210887626e-05,2.10959374406e-05,5.36701948621e-06,1.36541791678e-06,3.473775303e-07,8.83807727401e-08,2.24815816336e-08,5.72095735372e-09,1.4559780869e-09,3.64065320618e-10,
576.0,0.0197938130454,0.00503574058858,0.00128114190626,0.000325935086863,8.29210937799e-05,2.10959458187e-05,5.367009653e-06,1.36542385211e-06,3.47374305085e-07,8.8379974865e-08,2.24787865952e-08,5.72091082777e-09,1.45278840944e-09,3.75311495707e-10,
577.0,0.0197938130453,0.00503574059854,0.00128114190645,0.000325935090274,8.29210937446e-05,2.10959383577e-05,5.36701566444e-06,1.36541134468e-06,3.47383922004e-07,8.83750723297e-08,2.24916587746e-08,5.71747526832e-09,1.45073640297e-09,3.64067565649e-10,
578.0,0.0197938130452,0.0050357405901,0.00128114190013,0.000325935092773,8.29210954195e-05,2.10959370515e-05,5.367014315e-06,1.36541665483e-06,3.47386494039e-07,8.83750089117e-08,2.2475414781e-08,5.71491576366e-09,1.46429427945e-09,3.7544510313e-10,
579.0,0.0197938130453,0.00503574058727,0.00128114190925,0.000325935086223,8.29210879283e-05,2.10959421227e-05,5.36701626637e-06,1.36541659556e-06,3.47371322775e-07,8.83773844419e-08,2.24909344646e-08,5.71253050382e-09,1.45409243898e-09,3.68052833919e-10,
580.0,0.0197938130454,0.00503574058954,0.0012811418932,0.000325935097734,8.29210996105e-05,2.10959366679e-05,5.36700522091e-06,1.36542696793e-06,3.47376686363e-07,8.83767295644e-08,2.2484208651e-08,5.71922665482e-09,1.46002580411e-09,3.68991346429e-10,
581.0,0.0197938130455,0.00503574058943,0.00128114189846,0.000325935093007,8.29210874054e-05,2.10959403161e-05,5.36701824496e-06,1.36541337598e-06,3.47379118543e-07,8.83805695248e-08,2.24802708762e-08,5.72368588969e-09,1.45200019406e-09,3.73164049335e-10,
582.0,0.0197938130455,0.00503574058218,0.00128114190206,0.000325935095599,8.29210870275e-05,2.10959417289e-05,5.36701257241e-06,1.36542765151e-06,3.47373367537e-07,8.83771897766e-08,2.24794732423e-08,5.71941565449e-09,1.45580916922e-09,3.74394267046e-10,
583.0,0.0197938130453,0.00503574058371,0.00128114190833,0.000325935086665,8.29210978712e-05,2.10959328889e-05,5.36701637539e-06,1.36542310626e-06,3.47370936382e-07,8.83742431524e-08,2.24899006129e-08,5.72839962325e-09,1.44833121762e-09,3.64569531561e-10,
584.0,0.0197938130455,0.00503574059218,0.00128114190404,0.000325935081747,8.2921092791e-05,2.10959444254e-05,5.36701467962e-06,1.36542489258e-06,3.47380130797e-07,8.83780125087e-08,2.2481384412e-08,5.7194964177e-09,1.45188232619e-09,3.70329026567e-10,
585.0,0.0197938130455,0.00503574059441,0.0012811418984,0.000325935079548,8.29210924002e-05,2.10959487303e-05,5.36701813413e-06,1.36541258516e-06,3.47382697079e-07,8.83685894618e-08,2.24902069646e-08,5.71824400197e-09,1.45904323403e-09,3.6566935548e-10,
586.0,0.0197938130457,0.00503574058216,0.00128114189732,0.000325935094178,8.29210900855e-05,2.10959382392e-05,5.36701128347e-06,1.36543508157e-06,3.47369181835e-07,8.83762528599e-08,2.24858642541e-08,5.71891710382e-09,1.45116722731e-09,3.71149711215e-10,
587.0,0.0197938130455,0.00503574058922,0.00128114190123,0.000325935100657,8.29210794904e-05,2.10959476483e-05,5.36701055067e-06,1.36542642687e-06,3.47372533815e-07,8.83749433881e-08,2.2487922717e-08,5.71599181051e-09,1.45752518577e-09,3.77109014914e-10,
588.0,0.0197938130455,0.00503574059451,0.00128114189972,0.000325935091505,8.29210940048e-05,2.1095942855e-05,5.3670181405e-06,1.36541618904e-06,3.47377338551e-07,8.83817676261e-08,2.248000001e-08,5.71934663927e-09,1.45778616173e-09,3.64722810657e-10,
589.0,0.0197938130455,0.00503574059292,0.00128114189824,0.000325935096132,8.29210884315e-05,2.10959396631e-05,5.3670169156e-06,1.36541575555e-06,3.47377282919e-07,8.8376596105e-08,2.24912634022e-08,5.7116104101e-09,1.45917953009e-09,3.66321384707e-10,
590.0,0.0197938130454,0.00503574058666,0.00128114189593,0.000325935089679,8.29210904416e-05,2.10959428129e-05,5.36701788988e-06,1.36541186779e-06,3.47379535078e-07,8.83839831071e-08,2.24752733765e-08,5.72787277698e-09,1.45859613517e-09,3.6828288583e-10,
591.0,0.0197938130452,0.00503574059813,0.00128114190705,0.000325935092799,8.29210792566e-05,2.10959489981e-05,5.3670116046e-06,1.3654196434e-06,3.47377948664e-07,8.83713301623e-08,2.24799944883e-08,5.72913606976e-09,1.45274439611e-09,3.66361312576e-10,
592.0,0.0197938130455,0.00503574059987,0.00128114190406,0.000325935087893,8.29210928218e-05,2.10959405183e-05,5.36701489687e-06,1.36541571585e-06,3.47389658604e-07,8.83690242011e-08,2.24842196926e-08,5.71935277163e-09,1.45020976254e-09,3.74526705924e-10,
593.0,0.0197938130456,0.00503574060076,0.00128114189771,0.000325935096022,8.2921086315e-05,2.10959372884e-05,5.36701289015e-06,1.36542366506e-06,3.47377210792e-07,8.83764513071e-08,2.24841731294e-08,5.71900990965e-09,1.4557070758e-09,3.60248899113e-10,
594.0,0.0197938130453,0.00503574058186,0.00128114190614,0.000325935092778,8.29210968415e-05,2.10959386131e-05,5.36701353363e-06,1.36542778101e-06,3.47377306391e-07,8.83658090397e-08,2.24887960059e-08,5.72091132816e-09,1.45768167559e-09,3.70352416896e-10,
595.0,0.0197938130453,0.00503574059112,0.0012811419044,0.000325935092179,8.29210949325e-05,2.10959304223e-05,5.36701488901e-06,1.36542557669e-06,3.47380408753e-07,8.83691896103e-08,2.2487617381e-08,5.71326219922e-09,1.46100422132e-09,3.63914677859e-10,
596.0,0.0197938130455,0.00503574059402,0.00128114190071,0.000325935093913,8.29210900342e-05,2.10959407689e-05,5.36702216465e-06,1.36541456161e-06,3.47376847299e-07,8.83744059586e-08,2.24892802389e-08,5.72209579749e-09,1.45447821086e-09,3.69804425573e-10,
597.0,0.0197938130456,0.00503574058663,0.0012811418953,0.000325935097428,8.29210826606e-05,2.10959418942e-05,5.36701909229e-06,1.36541261298e-06,3.47383006316e-07,8.83769853994e-08,2.24855942942e-08,5.7246558614e-09,1.45185670676e-09,3.6933500609e-10,
598.0,0.0197938130453,0.00503574058845,0.00128114190449,0.000325935080267,8.29210977722e-05,2.10959428857e-05,5.36702582709e-06,1.36541361654e-06,3.4737711647e-07,8.83787433503e-08,2.24668611058e-08,5.72144943779e-09,1.4662833704e-09,3.78308567911e-10,
599.0,0.0197938130456,0.00503574060117,0.00128114189834,0.000325935095438,8.29210899701e-05,2.10959374692e-05,5.36701561301e-06,1.36541784831e-06,3.47378971946e-07,8.83634896318e-08,2.24847065187e-08,5.72212950615e-09,1.4626551475e-09,3.7057508355e-10,
600.0,0.0197938130454,0.00503574059194,0.00128114191204,0.000325935091632,8.29210887695e-05,2.10959436256e-05,5.36700941284e-06,1.36542722568e-06,3.47379013612e-07,8.83755846673e-08,2.24839976622e-08,5.70791512854e-09,1.4557783012e-09,3.72404927753e-10,
601.0,0.0197938130456,0.0050357405924,0.00128114189029,0.000325935091194,8.29210983193e-05,2.10959470698e-05,5.36701816987e-06,1.36541936994e-06,3.47369230515e-07,8.83772831376e-08,2.24780782912e-08,5.72109263606e-09,1.46246962303e-09,3.76281094108e-10,
602.0,0.0197938130455,0.00503574058896,0.00128114189279,0.000325935098592,8.29210837355e-05,2.10959494765e-05,5.36701489351e-06,1.36542528633e-06,3.47368291837e-07,8.83748265632e-08,2.24806146454e-08,5.72106950374e-09,1.46466282819e-09,3.66186095952e-10,
603.0,0.0197938130453,0.00503574059153,0.00128114189798,0.000325935093742,8.29210967164e-05,2.10959331867e-05,5.36701424354e-06,1.36542627276e-06,3.47379350063e-07,8.83731717844e-08,2.24833318866e-08,5.71696633884e-09,1.45002556412e-09,3.75948623071e-10,
604.0,0.0197938130454,0.0050357405742,0.00128114190507,0.000325935094469,8.29210787037e-05,2.10959434102e-05,5.3670190065e-06,1.3654187587e-06,3.47372227602e-07,8.83837347107e-08,2.24889402683e-08,5.71739689681e-09,1.44889511244e-09,3.73915531177e-10,
605.0,0.0197938130455,0.00503574060522,0.00128114190166,0.000325935085002,8.29210888212e-05,2.10959437865e-05,5.36700842736e-06,1.36542218856e-06,3.47381922118e-07,8.83731777927e-08,2.24746879293e-08,5.73583114978e-09,1.44254131248e-09,3.74853102677e-10,
606.0,0.0197938130453,0.00503574060377,0.00128114190073,0.00032593509043,8.29210829764e-05,2.10959364171e-05,5.3670241834e-06,1.36541597039e-06,3.47383189676e-07,8.83721789729e-08,2.24825746363e-08,5.72335842756e-09,1.46160291466e-09,3.51873603585e-10,
