Coordinates:
0.0,0.526315789474,1.05263157895,1.57894736842,2.10526315789,2.63157894737,3.15789473684,3.68421052632,4.21052631579,4.73684210526,5.26315789474,5.78947368421,6.31578947368,6.84210526316,7.36842105263,7.89473684211,8.42105263158,8.94736842105,9.47368421053,10.0,
Volumes:
0.263157894737,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.263157894737,

 Time(s), Pressure (Pa) on vertices
11711.1110381,79709.6590968,79457.0029457,78699.5646958,77439.0039431,75678.3118158,73422.1320923,70677.178602,67452.7190335,63761.0898777,59618.2039532,55044.0110373,50062.87363,44703.8237799,39000.6729844,32991.9551174,26720.6916661,20233.9787184,13582.4055134,6819.32428773,0.0,
11837.0369633,79345.2069224,79092.9563582,78336.7830775,77078.4879161,75321.2863174,73070.1135107,70332.0209339,67116.6352807,63436.6463888,59308.287072,54751.7671274,49791.6252246,44456.9661374,38781.5566296,32803.7609174,26566.3055698,20115.8734317,13502.5360643,6779.04368039,0.0,
11962.9628884,78981.3722481,78729.5609538,77974.7513131,76718.8784091,74965.3708066,72719.4404566,69988.4590241,66782.3932228,63114.2668108,59000.6139307,54461.8876697,49522.7891491,44212.4860703,38564.6952643,32617.6110922,26413.6701069,19999.1516876,13423.6238382,6739.25240047,0.0,
12088.8888135,78618.2021339,78366.8621222,77613.5098815,76360.2080406,74610.5875609,72370.123007,69646.4896278,66449.9759884,62793.9211851,58695.1428481,54174.321379,49256.3072687,43970.3218229,38350.0270214,32433.4472393,26262.7337574,19883.7718921,13345.6396417,6699.93540036,0.0,
12214.8147387,78255.7412939,78004.9029776,77253.097191,76002.5076887,74256.9575543,72022.170455,69306.10929,66119.3670888,62475.5805146,58391.8336331,53889.0189054,48992.1237156,43730.414102,38137.4925416,32251.2133526,26113.4471345,19769.6941852,13268.5555041,6661.07826423,0.0,
12340.7406638,77894.0321949,77643.7244533,76893.5496672,75645.8065659,73904.5005153,71675.5913469,68967.3143582,65790.5504074,62159.2167283,58090.647526,53605.9327544,48730.1847932,43492.7059716,37927.0348638,32070.8557156,25965.7628888,19656.8803621,13192.3446215,6622.6671793,0.0,
12466.666589,77533.1151508,77283.3653945,76534.901837,75290.1322914,73553.234982,71330.393518,68630.1009968,65463.5101888,61844.8026465,57791.547141,53325.0172108,48470.4388848,43257.1427512,37718.5993206,31892.3228015,25819.6356182,19545.2937995,13116.9813045,6584.6889085,0.0,
12592.5925141,77173.0284131,76923.8626461,76177.1864098,74935.51096,73203.1783559,70986.5841263,68294.4651983,65138.2310281,61532.3119473,57494.4964118,53046.2282652,48212.8363661,43023.6719196,37512.1334381,31715.5651758,25675.021781,19434.8993845,13042.4409276,6547.13076455,0.0,
12718.5184393,76813.8082583,76565.2511374,75820.4343553,74581.9672081,72854.3469519,70644.1696847,67960.402795,64814.6978605,61221.7191346,57199.4605386,52769.5235436,47957.3295209,42792.2430217,37307.5868415,31540.5354053,25531.8796136,19325.6634472,12968.699882,6509.98058525,0.0,
12844.4443644,76455.4890719,76207.5639641,75464.6749777,74229.5242777,72506.7560474,70303.1560917,67627.9094696,64492.8959506,60912.999506,56906.4059374,52494.8622399,47703.8724611,42562.8075807,37104.9111633,31367.1879697,25390.1690521,19217.5536969,12895.7355303,6473.22670997,0.0,
12970.3702895,76098.1034289,75850.8324664,75109.9359877,73878.2040763,72160.4199283,69963.5486601,67296.980765,64172.810882,60606.1291232,56615.300191,52222.2050513,47452.4210489,42335.3190134,36904.0599569,31195.4791789,25249.8516573,19110.539161,12823.5261629,6436.85795732,0.0,
13096.2962147,75741.6821709,75495.0863038,74756.243571,73528.0272362,71815.3519336,69625.3521452,66967.6120933,63854.4285473,60301.0847819,56326.1120018,51951.5141156,47202.9328241,42109.7325488,36704.9886135,31025.3670924,25110.8905435,19004.5901265,12752.0509571,6400.86360383,0.0,
13222.2221398,75386.2544808,75140.3535279,74403.6224544,73179.0131696,71471.5644978,69288.5707711,66639.7987447,63537.7351379,59997.8439841,56038.811147,51682.7529518,46955.3669325,41886.0051513,36507.6542831,30856.8114439,24973.2503106,18899.6780848,12681.2899377,6365.23336369,0.0,
13348.148065,75031.8479538,74786.6606512,74052.0959687,72831.1801223,71129.0691916,68953.2082558,66313.5358956,63222.7171345,59696.3849107,55753.3684346,51415.8864031,46709.6840589,41664.0954467,36312.0157981,30689.7735679,24836.8969789,18795.7756788,12611.2239403,6329.95736941,0.0,
13474.0739901,74678.4886656,74434.0327135,73701.6861096,72484.5452251,70787.8767605,68619.2678352,65988.818616,62909.3612973,59396.6863948,55469.7556621,51150.8805814,46465.8463618,41443.9636511,36118.0336016,30524.2163311,24701.7979272,18692.8566524,12541.8345747,6295.02615337,0.0,
13599.9999152,74326.2012387,74082.4933459,73352.4135959,72139.1245428,70447.9971622,68286.7522861,65665.6418765,62597.6546567,59098.7278966,55187.9455761,50887.7028154,46223.8174117,41225.5715032,35925.6696781,30360.1040654,24567.921834,18590.8958022,12473.1041918,6260.43063033,0.0,
13725.9258404,73975.0089045,73732.0648319,73004.2979247,71794.9331212,70109.4396021,67955.6639479,65344.0005554,62287.5845047,58802.4894791,54907.9118336,50626.3215995,45983.5621318,41008.8821999,35734.8874871,30197.4025053,24435.2386208,18489.8689321,12405.0158506,6226.16208061,0.0,
13851.8517655,73624.9335644,73382.7681655,72657.3574254,71451.9850324,69772.212567,67626.0047437,65023.8894444,61979.1383852,58507.9517844,54629.6289656,50366.706546,45745.0467407,40793.8603342,35545.6519001,30036.0787269,24303.7193981,18389.752809,12337.5532877,6192.21213412,0.0,
13977.7776907,73275.9958471,73034.6231082,72311.6093105,71110.2934175,69436.323858,67297.7761996,64705.303255,61672.3040865,58215.0960108,54353.072341,50108.8283383,45508.2386982,40580.4718358,35357.9291404,29876.1010902,24173.3364145,18290.525121,12270.7008875,6158.57275515,0.0,
14103.7036158,72928.2151645,72687.6482421,71967.069725,70769.8705284,69101.7806215,66970.9794644,64388.2366239,61367.0696323,57923.9038916,54078.2181327,49852.6586866,45273.1066535,40368.6839145,35171.6867249,29717.4391844,24044.0630068,18192.1644379,12204.4436545,6125.2362278,0.0,
14229.6295409,72581.6097648,72341.8610219,71623.7537929,70430.7277668,68768.5893787,66645.6153269,64072.6841183,61063.4232739,57634.3576737,53805.0432851,49598.1702857,45039.6203943,40158.4650061,34986.8934092,29560.0637745,23915.8735539,18094.6501725,12138.7671856,6092.19514208,0.0,
14355.5554661,72236.1967834,71997.2778244,71281.6756626,70092.8757228,68436.7560543,66321.6842337,63758.6402404,60761.3534823,57346.4400978,53533.5254823,49345.3367734,44807.7508002,39949.78472,34803.5191349,29403.9467513,23788.7434312,17997.9625447,12073.6576455,6059.44238066,0.0,
14481.4813912,71891.9922916,71653.9139958,70940.8485501,69756.3242107,68106.2860036,65999.1863056,63446.099433,60460.8489411,57060.1343787,53263.6431187,49094.1326923,44577.4697959,39742.6137903,34621.5349786,29249.0610832,23662.6489682,17902.0825464,12009.1017413,6026.97110621,0.0,
14607.4073164,71549.0113438,71311.7838971,70601.2847799,69421.0823037,67777.1840388,65678.1213533,63135.0560828,60161.8985388,56775.4241871,52995.3752693,48844.5334518,44348.7503082,39536.9240277,34440.9131042,29095.3807698,23537.5674076,17806.9919081,11945.0866994,5994.7747493,0.0,
14733.3332415,71207.2680221,70970.9009477,70262.995825,69087.1583674,67449.4544535,65358.488892,62825.5045257,59864.4913619,56492.2936314,52728.7016627,48596.5152922,44121.5662235,39332.6882742,34261.6267164,28942.8807983,23413.4768657,17712.6730678,11881.6002434,5962.84699685,0.0,
14859.2591666,70866.7754794,70631.2776669,69925.9923446,68754.5600914,67123.1010468,65040.2881567,62517.4390496,59568.6166882,56210.727241,52463.6026543,48350.0552507,43895.8923478,39129.8803598,34083.6500164,28791.5371012,23290.3562957,17619.10914,11818.6305723,5931.1817811,0.0,
14985.1850918,70527.5459804,70292.9257143,69590.2842203,68423.2945202,66798.1271459,64723.5181148,62210.8538993,59274.2639805,55930.7099494,52200.0592008,48105.1311281,43671.7043685,38928.4750604,33906.9581601,28641.3265159,23168.1854511,17526.2838868,11756.1663404,5899.77326907,0.0,
15111.1110169,70189.5909411,69955.8559274,69255.8805913,68093.3680816,66474.5356283,64408.1774801,61905.7432789,58981.4228798,55652.2270787,51938.0528359,47861.7214575,43448.9788172,38728.4480586,33731.5272173,28492.2267465,23046.9448523,17434.1816905,11694.1966374,5868.61585245,0.0,
15237.0369421,69852.9209666,69620.0783586,68922.7898869,67764.7866155,66152.3289421,64094.2647247,61602.1013561,58690.0831997,55375.2643243,51677.565647,47619.8054739,43227.6930347,38529.7759049,33557.3341331,28344.2163267,22926.6157536,17342.7875269,11632.7109704,5837.70413802,0.0,
15362.9628672,69517.5458873,69285.6023103,68591.0198591,67437.5553999,65831.5091264,63781.7780913,61299.9222647,58400.2349202,55099.8077406,51418.5802527,47379.3630855,43007.8251374,38332.4359819,33384.3566909,28197.2745847,22807.1801118,17252.08694,11571.6992452,5807.03293842,0.0,
15488.8887924,69183.4747934,68952.4363683,68260.577613,67111.679177,65512.07783,63470.7156042,60999.2001081,58111.8681824,54825.8437267,51161.0797814,47140.3748458,42789.3539844,38136.4064688,33212.5734772,28051.3816097,22688.6205566,17162.0660176,11511.1517502,5776.59726332,0.0,
15614.8147175,68850.7160682,68620.5884341,67931.4696354,66787.1621773,65194.0363302,63161.0750808,60699.9289618,57824.973283,54553.3590134,50905.0478507,46902.8219271,42572.2591475,37941.6663085,33041.9638476,27906.5182193,22570.9203617,17072.7113685,11451.0591393,5746.39231109,0.0,
15740.7406426,68519.2774197,68290.0657556,67603.7018234,66464.0081432,64877.3855496,62852.8541416,60402.1028762,57539.540669,54282.3406499,50650.4685474,46666.686095,42356.5208808,37748.195175,32872.5078944,27762.665929,22454.0634179,16984.0101001,11391.4124169,5716.41346068,0.0,
15866.6665678,68189.1659113,67960.8749568,67277.2795112,66142.2203516,64562.1260733,62546.0502201,60105.7158793,57255.5609327,54012.7759919,50397.3264094,46431.9496842,42142.1200928,37555.9734435,32704.1864156,27619.8069227,22338.0342065,16895.9497971,11332.2029225,5686.65626395,0.0,
15992.5924929,67860.3879903,67633.0220655,66952.2074951,65821.8016347,64248.2581646,62240.6605724,59810.7619789,56973.0248071,53744.6526899,50145.6064068,46198.5955752,41929.0383191,37364.9821606,32536.9808853,27477.9240244,22222.8177747,16808.5185016,11273.4223168,5657.11643835,0.0,
16118.5184181,67532.9495165,67306.512541,66628.4900585,65502.7544016,63935.7817807,61936.6822866,59517.2351652,56691.9231609,53477.9586773,49895.2939247,45966.6071718,41717.2576966,37175.2030167,32370.8734253,27337.0006711,22108.3997114,16721.7046936,11215.0625682,5627.78985985,0.0,
16244.4443432,67206.8557883,66981.3512994,66306.1309955,65185.0806569,63624.6965865,61634.112291,59225.1294127,56412.2469944,53212.6821601,49646.374747,45735.96838,41506.7609384,36986.6183187,32205.846778,27197.0208873,21994.7661246,16635.4972723,11157.1159392,5598.67255625,0.0,
16370.3702683,66882.1115687,66657.5427385,65985.1336328,64868.7820201,63315.0019695,61332.9473627,58934.4386826,56133.9874352,52948.8116062,49398.8350403,45506.6635871,41297.5313102,36799.2109647,32041.8842804,27057.9692602,21881.903619,16549.8855386,11099.5749745,5569.76070071,0.0,
16496.2961935,66558.7211092,66335.0907617,65665.5008517,64553.8597434,63006.6970526,61033.1841352,58645.1569244,55857.1357336,52686.3357358,49152.6613383,45278.6776425,41089.5526075,36612.9644191,31878.969839,26919.8309157,21769.7992757,16464.8591779,11042.4324889,5541.05060563,0.0,
16622.2221186,66236.6881736,66013.9988006,65347.2351086,64240.3147289,62699.780707,60734.8191066,58357.2780781,55581.6832595,52425.2435112,48907.8405277,45051.9958387,40882.8091336,36427.8626895,31717.0879065,26782.5914965,21658.4406318,16380.4082441,10985.6815557,5512.53871673,0.0,
16748.1480438,65916.0160603,65694.2698364,65030.3384544,63928.1475453,62394.2515647,60437.8486461,58070.796076,55307.6214977,52165.5241282,48664.359834,44826.6038935,40677.2856791,36243.8903039,31556.2234585,26646.2371398,21547.8156614,16296.5231441,10929.3154961,5484.22160747,0.0,
16874.0739689,65596.7076237,65375.906421,64714.8125535,63617.3584431,62090.1080298,60142.2690015,57785.7048439,55034.9420451,51907.1670073,48422.2068079,44602.4879326,40472.9675015,36061.0322891,31396.3619722,26510.7544572,21437.912757,16213.1946229,10873.3278685,5456.09597364,0.0,
16999.999894,65278.7652945,65058.9106968,64400.6587022,63307.9473705,61787.3482899,59848.0763054,57501.9983036,54763.6366064,51650.1617849,48181.369313,44379.6344733,40269.8403063,35879.2741503,31237.4894051,26376.1305141,21328.7207123,16130.413749,10817.7124587,5428.15862819,0.0,
17125.9258192,64962.1910997,64743.2844158,64087.8778452,62999.913987,61485.9703268,59555.2665818,57219.6703735,54493.6969915,51394.4983055,47941.8355128,44158.0304083,40067.8902285,35698.6018512,31079.5921754,26242.3528117,21220.2287051,16048.1719017,10762.4632703,5400.40649632,0.0,
17251.8517443,64646.9866812,64429.0289573,63776.4705929,62693.2576777,61185.9719268,59263.835752,56938.7149706,54225.1151117,51140.1666139,47703.5938596,43937.6629914,39867.1038155,35519.0017952,30922.6571425,26109.4092682,21112.4262816,15966.4607573,10707.5745155,5372.83661078,0.0,
17377.7776695,64333.1533137,64116.1453462,63466.4372364,62387.9775665,60887.3506903,58973.7796405,56659.126012,53957.8829769,50887.156948,47466.6330827,43718.519822,39667.4680096,35340.4608072,30766.6715893,25977.2882014,21005.3033405,15885.2722768,10653.0406063,5345.44610733,0.0,
17503.7035946,64020.6919219,63804.6342689,63157.7777635,62084.0725283,60590.1040413,58685.0939802,56380.8974156,53691.9926923,50635.4597312,47230.9421779,43500.5888322,39468.9701327,35162.9661165,30611.6232041,25845.9783127,20898.8501188,15804.5986944,10598.8561464,5318.23222045,0.0,
17629.6295198,63709.6030971,63494.4960896,62850.4918723,61781.5412015,60294.2292365,58397.7744181,56104.023102,53427.4364561,50385.0655663,46996.5103971,43283.8582728,39271.5978701,34986.5053397,30457.5000642,25715.4686705,20793.0571776,15724.4325057,10545.0159229,5291.19227916,0.0,
17755.5554449,63399.8871127,63185.7308654,62544.5789856,61480.3819996,59999.7233733,58111.8165201,55828.4969952,53164.2065562,50135.9652282,46763.3272384,43068.3167011,39075.3392568,34811.0664657,30304.2906198,25585.7486956,20687.9153884,15644.766457,10491.5148989,5264.32370315,0.0,
17881.48137,63091.5439397,62878.3383611,62240.0382639,61180.5931218,59706.5833987,57827.2157757,55554.3130242,52902.2953679,49888.1496584,46531.3824364,42853.9529685,38880.1826622,34636.6378398,30151.9836787,25456.8081459,20583.4159205,15565.5935348,10438.3482057,5237.62399893,0.0,
18007.4072952,62784.5732604,62572.3180629,61936.8686182,60882.172564,59414.8061168,57543.9676028,55281.4651237,52641.6953512,49641.6099583,46300.6659533,42640.7562087,38686.1167775,34463.2081493,30000.5683915,25328.6371034,20479.5502283,15486.9069557,10385.5111365,5211.09075621,0.0,
18133.3332203,62478.974483,62267.6691921,61635.068722,60585.1181288,59124.388196,57262.067352,55009.9472351,52382.3990485,49396.3373841,46071.1679703,42428.7158269,38493.1306024,34290.7664098,29850.0342375,25201.22596,20376.3100399,15408.7001571,10332.9991391,5184.7216445,0.0,
18259.2591455,62174.7467541,61964.3907174,61334.6370227,60289.4274349,58835.3261768,56981.5103109,54739.7533078,52124.3990821,49152.3233408,45842.878879,42217.8214889,38301.213433,34119.3019517,29700.3710116,25074.5654053,20273.6873457,15330.966788,10280.8078095,5158.51440973,0.0,
18385.1850706,61871.8889719,61662.4813677,61035.5717532,59995.097927,58547.616478,56702.2917078,54470.8772998,51867.6881522,48909.5593774,45615.7892735,42008.0631108,38110.3548493,33948.8044076,29551.5688108,24948.6464139,20171.6743872,15253.7006999,10228.9328864,5132.46687109,0.0,
18511.1109957,61570.3997976,61361.9396434,60737.870942,59702.1268837,58261.2554037,56424.406716,54203.3131787,51612.2590345,48668.0371812,45389.8899428,41799.4308496,37920.5447047,33779.2636999,29403.6180227,24823.4602343,20070.2636472,15176.895939,10177.3702443,5106.57691804,0.0,
18637.0369209,61270.2776676,61062.7638276,60441.5324236,59410.5114269,57976.2391493,56147.850457,53937.0549225,51358.1045781,48427.7485736,45165.1718635,41591.9150931,37731.7731144,33610.6700292,29256.5093129,24698.9983771,19969.4478396,15100.5467378,10126.1158886,5080.84250734,0.0,
18762.962846,60971.5208043,60764.9519971,60146.5538481,59120.2485294,57692.5638076,55872.6180045,53672.0965205,51105.217704,48188.6855053,44941.6261926,41385.5064517,37544.0304456,33443.0138631,29110.2336141,24575.2526048,19869.2198998,15024.6475073,10075.1659503,5055.26166031,0.0,
18888.8887712,60674.1272265,60468.5020322,59852.9326905,58831.3350226,57410.2253744,55598.7043869,53408.4319737,50853.5914024,47950.8400514,44719.2442611,41180.1957493,37357.3073071,33276.2859255,28964.7821153,24452.2149211,19769.572976,14949.1928302,10024.51668,5029.83246017,0.0,
19014.8146963,60378.0947597,60173.411627,59560.6662597,58543.7676041,57129.2197542,55326.1045916,53146.055296,50603.2187318,47714.2044079,44498.017567,40975.9740153,37171.59454,33110.4771865,28820.1462512,24329.8775613,19670.50042,14874.1774532,9974.16444394,5004.55304946,0.0,
19140.7406214,60083.4210457,59879.6782984,59269.7517066,58257.5428446,56849.5427651,55054.8135671,52884.9605144,50354.0928164,47478.7708868,44277.9377697,40772.8324764,36986.8832085,32945.5788522,28676.3176928,24208.2329829,19571.9957795,14799.596281,9924.10571867,4979.42162764,0.0,
19266.6665466,59790.1035518,59587.2993949,58980.1860328,57972.6571948,56571.1901441,54784.8262264,52625.1416699,50106.2068448,47244.5319128,44058.9966838,40570.7625495,36803.164591,32781.5823558,28533.2883372,24087.2738567,19474.0527895,14725.444369,9874.3370867,4954.43644873,0.0,
19392.5924717,59498.1395799,59296.2721059,58691.9660978,57689.106992,56294.1575517,54516.1374495,52366.5928182,49859.5540685,47011.4800193,43841.1862736,40369.7558341,36620.4301722,32618.4793479,28391.0502991,23966.9930578,19376.6653652,14651.7169181,9824.85523221,4929.59581909,0.0,
19518.5183969,59207.5262744,59006.5934691,58405.0886267,57406.8884659,56018.4405763,54248.7420865,52109.3080298,49614.1278001,46779.6078449,43624.4986474,40169.8041054,36438.6716344,32456.2616887,28249.5959019,23847.3836579,19279.8275943,14578.409268,9775.65693681,4904.89809529,0.0,
19644.444322,58918.260631,58718.2603786,58119.5502172,57125.9977446,55744.034739,53982.6349594,51853.2813911,49369.9214118,46548.9081297,43408.9260525,39970.8993081,36257.8808505,32294.9214391,28108.9176691,23728.4389168,19183.5337304,14505.5168919,9726.73907567,4880.34168203,0.0,
19770.3702472,58630.3395038,58431.2695927,57835.3473466,56846.4308608,55470.9354974,53717.8108653,51598.5070045,49126.9283342,46319.3737124,43194.4608702,39773.0335493,36078.0498761,32134.4508534,27969.008317,23610.1522755,19087.7781859,14433.035391,9678.09861362,4855.92503021,0.0,
19896.2961723,58343.7596132,58145.6177406,57552.476378,56568.1837563,55199.1382497,53454.2645782,51344.978989,48885.1420545,46090.9975266,42981.0956111,39576.199093,35899.1709429,31974.8423709,27829.8607463,23492.5173484,18992.555526,14360.9604896,9629.73260162,4831.64663505,0.0,
20022.2220974,58058.5175525,57861.3013295,57270.9335666,56291.2522879,54928.6383385,53191.9908512,51092.6914807,48644.5561157,45863.7725983,42768.8229102,39380.3883541,35721.2364517,31816.0886096,27691.4680354,23375.5279166,18897.8604623,14289.2880297,9581.63817319,4807.50503429,0.0,
20148.1480226,57774.6097951,57578.3167513,56990.7150658,56015.6322321,54659.4310543,52930.9844189,50841.6386333,48405.164115,45637.6920426,42557.635523,39185.5938926,35544.2389658,31658.1823585,27553.8234331,23259.1779214,18803.687847,14218.0139666,9533.81254112,4783.49880648,0.0,
20274.0739477,57492.0327007,57296.6602883,56711.8169324,55741.3192897,54391.5116395,52671.2399993,50591.8146184,48166.9597023,45412.7490611,42347.526321,38991.8084088,35368.1712054,31501.1165714,27416.9203518,23143.4614577,18710.0326674,14147.1343642,9486.25299429,4759.62656931,0.0,
20399.9998729,57210.7825214,57016.3281199,56434.2351327,55468.3090903,54124.8752908,52412.7522954,50343.2136256,47929.9365798,45188.9369392,42138.4882876,38799.0247374,35193.026041,31344.8843605,27280.7523615,23028.372768,18616.8900404,14076.6453906,9438.95689457,4735.88697809,0.0,
20525.925798,56930.8554081,56737.3163279,56157.9655471,55196.5971969,53859.5171631,52155.5159974,50095.8298635,47694.0885,44966.2490434,41930.5145145,38607.2358432,35018.7964881,31189.47899,27145.3131833,22913.9062368,18524.2552072,14006.5433141,9391.92167394,4712.27872416,0.0,
20651.8517231,56652.2474154,56459.6209019,55883.0039754,54926.1791098,53595.4323726,51899.5257845,49849.6575594,47459.4092653,44744.678819,41723.5981977,38416.4348163,34845.4757017,31034.8938707,27010.5966835,22800.0563847,18432.1235289,13936.8244993,9345.14483169,4688.80053352,0.0,
20777.7776483,56374.9545076,56183.2377448,55609.3461412,54657.0502705,53332.6159988,51644.7763259,49604.6909601,47225.8927263,44524.2197876,41517.7326345,38226.6148673,34673.0569712,30881.1225541,26876.5968683,22686.8178631,18340.4904811,13867.4854028,9298.62393171,4665.45116542,0.0,
20903.7035734,56098.9725638,55908.1626777,55336.9876968,54389.2060655,53071.0630884,51391.2622834,49360.9243319,46993.5327815,44304.8655449,41312.9112194,38037.7693233,34501.5337153,30728.1587272,26743.3078781,22574.1854495,18249.3516499,13798.5225702,9252.35659995,4642.22941104,0.0,
21029.6294986,55824.2973794,55634.3914418,55065.9242247,54122.6418277,52810.7686554,51138.9783109,49118.3519606,46762.3233762,44086.6097598,41109.1274434,37849.8916261,34330.89948,30575.9962104,26610.7239856,22462.154045,18158.7027299,13729.9326341,9206.34052345,4619.13409298,0.0,
21155.5554237,55550.9246807,55361.9197118,54796.1512498,53857.3528469,52551.7276892,50887.9190596,48876.9681529,46532.2585003,43869.4461683,40906.3748843,37662.9753205,34161.1479252,30424.628943,26478.839581,22350.7186608,18068.5395123,13661.7123048,9160.57344334,4596.16406167,0.0,
21281.4813488,55278.8501193,55090.7430912,54527.6642351,53593.3343655,52293.9351516,50638.0791759,48636.7672352,46303.3321891,43653.3685756,40704.6472104,37477.0140585,33992.2728298,30274.0509885,26347.6491777,22239.8744231,17978.8578887,13593.8583733,9115.0531574,4573.3181967,0.0,
21407.407274,55008.0692802,54820.8571196,54260.4585883,53330.5815846,52037.3859809,50389.4533038,48397.743555,46075.5385215,43438.370853,40503.9381754,37292.0015932,33824.2680838,30124.2565267,26217.1474037,22129.6165655,17889.6538451,13526.3677062,9069.77751626,4550.59540481,0.0,
21533.3331991,54738.5776853,54552.2572765,53994.5296655,53069.0896666,51782.0750939,50142.0360864,48159.8914801,45848.8716196,43224.4469355,40304.2416155,37107.9317747,33657.1276849,29975.2398492,26087.3289978,22019.940425,17800.9234577,13459.2372429,9024.7444213,4527.99461886,0.0,
21659.2591243,54470.370798,54284.9389855,53729.8727743,52808.8537384,51527.9973885,49895.8221667,47923.2053997,45623.3256477,43011.5908208,40105.5514468,36924.7985474,33490.8457342,29826.9953554,25958.1888053,21910.8414379,17712.6628899,13392.4639923,8979.95182272,4505.51479683,0.0,
21785.1850494,54203.4440265,54018.8976176,53466.4831774,52549.8688936,51275.1477452,49650.8061889,47687.6797241,45398.8948114,42799.7965668,39907.8616629,36742.5959463,33325.4164325,29679.5175487,25829.7217736,21802.3151361,17624.8683886,13326.0450307,8935.3977176,4483.15492077,0.0,
21911.1109746,53937.7927276,53754.1284947,53204.356096,52292.1301959,51023.5210291,49406.9827996,47453.3088847,45175.5733569,42589.0582906,39711.1663323,36561.3180944,33160.834077,29532.8010324,25701.9229491,21694.3571437,17537.5362812,13259.9774988,8891.08014813,4460.91399594,0.0,
22037.0368997,53673.4122101,53490.6268931,52943.486712,52035.6326807,50773.1120918,49164.3466487,47220.0873348,44953.3555706,42379.3701665,39515.4595962,36380.9591992,32997.0930581,29386.8405062,25574.7874729,21586.963173,17450.6629724,13194.2585993,8846.99719982,4438.79104988,0.0,
22162.9628248,53410.2977378,53228.3880466,52683.8701717,51780.3713582,50523.9157734,48922.8923903,46988.0095491,44732.2357781,42170.7264248,39320.7356665,36201.5135505,32834.1878554,29241.6307629,25448.3105778,21480.1290218,17364.2449415,13128.8855946,8803.14699991,4416.78513158,0.0,
22288.88875,53148.4445333,52967.4071496,52425.5015879,51526.3412154,50275.9269035,48682.6146838,46757.0700242,44512.2083432,41963.1213501,39126.988823,36022.9755171,32672.1130354,29097.1666848,25322.4875845,21373.8505699,17278.2787392,13063.8558046,8759.52771571,4394.8953106,0.0,
22414.8146751,52887.8477802,52707.6793596,52168.3760432,51273.537218,50029.1403033,48443.5081945,46527.2632786,44293.2676682,41756.5492803,38934.213412,35845.3395447,32510.863248,28953.4432406,25197.3138988,21268.123776,17192.7609854,12999.1666044,8716.13755313,4373.12067635,0.0,
22540.7406003,52628.5026266,52449.1998006,51912.4885916,51021.954313,49783.550787,48205.5675949,46298.5838529,44075.4081922,41551.0046048,38742.4038442,35668.6001531,32350.4332242,28810.4554825,25072.7850082,21162.9446749,17107.6883662,12934.8154223,8672.97475518,4351.46033732,0.0,
22666.6665254,52370.4041873,52191.9635654,51657.8342618,50771.5874301,49539.153163,47968.7875651,46071.0263098,43858.6243913,41346.4817634,38551.5545924,35492.7519341,32190.8177725,28668.1985431,24948.8964792,21058.3093749,17023.0576319,12870.7997378,8630.0376006,4329.91342033,0.0,
22792.5924505,52113.5475469,51935.9657179,51404.4080588,50522.431484,49295.9422357,47733.1627935,45844.5852341,43642.9107777,41142.9752452,38361.6601904,35317.7895489,32032.0117772,28526.6676326,24825.6439542,20954.2140547,16938.865594,12807.1170794,8587.3244025,4308.47906986,0.0,
22918.5183757,51857.927762,51681.2012959,51152.2049664,50274.4813762,49053.9128063,47498.6879778,45619.2552331,43428.2618989,40940.4795873,38172.7152307,35143.707726,31874.0101953,28385.8580361,24703.0231492,20850.6549613,16855.1091237,12743.7650236,8544.83350709,4287.15644742,0.0,
23044.4443008,51603.5398636,51427.6653134,50901.2199492,50027.7319963,48813.0596744,47265.3578258,45395.0309365,43214.6723378,40738.9893738,37984.7143629,34970.5012595,31716.8080541,28245.7651112,24581.0298506,20747.6284071,16771.7851489,12680.741192,8502.56329246,4265.94473086,0.0,
23170.370226,51350.3788593,51175.3527623,50651.4479546,49782.1782241,48573.377639,47033.1670554,45171.9069962,43002.1367114,40538.4992344,37797.6522923,34798.1650064,31560.4004495,28106.3842854,24459.6599136,20645.1307679,16688.890653,12618.0432506,8460.51216739,4244.84311379,0.0,
23296.2961511,51098.4397356,50924.2586151,50402.8839147,49537.8149309,48334.8614997,46802.110396,44949.878087,42790.6496709,40339.0038437,37611.5237785,34626.6938852,31404.782543,27967.7110535,24338.9092588,20543.1584807,16606.4226721,12555.6689078,8418.67857023,4223.85080502,0.0,
23422.2220762,50847.7174602,50674.3778265,50155.5227478,49294.6369811,48097.5060577,46572.1825885,44728.9389059,42580.205901,40140.49792,37426.3236334,34456.082874,31249.94956,27829.7409761,24218.7738708,20441.7080409,16524.3782939,12493.6159127,8377.06096782,4202.96702796,0.0,
23548.1480014,50598.2069832,50425.7053356,49909.3593608,49052.6392334,47861.3061171,46343.3783861,44509.0841728,42370.8001194,39942.9762244,37242.0467203,34286.3270084,31095.8967878,27692.4696762,24099.2497954,20340.7760012,16442.7546549,12431.8820539,8335.65785444,4182.19102013,0.0,
