Coordinates:
0.0,0.185185185185,0.37037037037,0.555555555556,0.740740740741,0.925925925926,1.11111111111,1.2962962963,1.48148148148,1.66666666667,1.85185185185,2.03703703704,2.22222222222,2.40740740741,2.59259259259,2.77777777778,2.96296296296,3.14814814815,3.33333333333,3.51851851852,3.7037037037,3.88888888889,4.07407407407,4.25925925926,4.44444444444,4.62962962963,4.81481481481,5.0,5.18518518519,5.37037037037,5.55555555556,5.74074074074,5.92592592593,6.11111111111,6.2962962963,6.48148148148,6.66666666667,6.85185185185,7.03703703704,7.22222222222,7.40740740741,7.59259259259,7.77777777778,7.96296296296,8.14814814815,8.33333333333,8.51851851852,8.7037037037,8.88888888889,9.07407407407,9.25925925926,9.44444444444,9.62962962963,9.81481481481,10.0,
Volumes:
0.0925925925926,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.0925925925926,

 Time(s), Displacement (m) on vertices
1270.0,-1.91875825146e-16,-9.15869214495e-05,-0.000181623457995,-0.000270176083766,-0.000357311173953,-0.000443094955322,-0.000527593456688,-0.000610872459361,-0.000692997447544,-0.000774033558691,-0.000854045533808,-0.000933097667715,-0.00101125375926,-0.00108857706149,-0.00116513023183,-0.00124097528217,-0.00131617352908,-0.00139078554392,-0.00146487110312,-0.00153848913846,-0.00161169768754,-0.00168455384433,-0.00175711371004,-0.00182943234411,-0.00190156371562,-0.00197356065497,-0.00204547480608,-0.00211735657898,-0.00218925510302,-0.00226121818069,-0.00233329224213,-0.00240552230043,-0.0024779519078,-0.00255062311264,-0.00262357641765,-0.00269685073906,-0.00277048336704,-0.00284450992736,-0.00291896434442,-0.00299387880572,-0.0030692837279,-0.00314520772424,-0.00322167757405,-0.00329871819358,-0.00337635260897,-0.00345460193098,-0.00353348533167,-0.00361302002319,-0.00369322123857,-0.0037741022147,-0.00385567417741,-0.00393794632888,-0.00402092583717,-0.00410461782818,-0.00418902537975,
1280.0,-9.9454004241e-17,-9.20055832298e-05,-0.000182460468554,-0.000271430817051,-0.000358982690767,-0.000445182003183,-0.000530094469662,-0.000613785557864,-0.000696320438134,-0.000777763933856,-0.000858180471779,-0.000937634032306,-0.00101618809976,-0.00109390561266,-0.00117084891391,-0.00124707970115,-0.00132265897697,-0.0013976469993,-0.0014721032318,-0.00154608629444,-0.00161965391419,-0.00169286287582,-0.0017657689731,-0.00183842696014,-0.00191089050309,-0.00198321213225,-0.00205544319466,-0.00212763380709,-0.00219983280969,-0.0022720877203,-0.00234444468939,-0.00241694845589,-0.0024896423038,-0.00256256801982,-0.00263576585194,-0.0027092744692,-0.0027831309226,-0.0028573706073,-0.00293202722612,-0.00300713275458,-0.00308271740731,-0.00315880960619,-0.00323543595004,-0.0033126211861,-0.00339038818333,-0.00346875790753,-0.00354774939848,-0.00362737974897,-0.00370766408596,-0.00378861555382,-0.00387024529968,-0.00395256246102,-0.00403557415541,-0.00411928547257,-0.00420369946861,
1290.0,-3.00557241375e-17,-9.24222648644e-05,-0.000183293518602,-0.000272679609034,-0.000360646284886,-0.000447259146223,-0.000532583594878,-0.000616684784857,-0.000699627572723,-0.000781476467968,-0.00086229558336,-0.000942148585285,-0.00102109864407,-0.00109920838434,-0.00117653983533,-0.00125315438133,-0.00132911271207,-0.0014044747733,-0.00147929971736,-0.00155364585396,-0.00162757060116,-0.00170113043645,-0.00177438084821,-0.00184737628737,-0.00192017011951,-0.00199281457731,-0.0020653607135,-0.00213785835429,-0.00221035605349,-0.00228290104716,-0.00235553920911,-0.00242831500713,-0.00250127146013,-0.00257445009625,-0.00264789091192,-0.00272163233215,-0.00279571117193,-0.0028701625989,-0.00294502009739,-0.00302031543391,-0.00309607862405,-0.00317233790105,-0.00324911968598,-0.00332644855965,-0.00340434723624,-0.00348283653892,-0.00356193537722,-0.00364166072652,-0.00372202760941,-0.00380304907925,-0.00388473620577,-0.00396709806281,-0.00405014171829,-0.00413387222636,-0.00421829262175,
1300.0,-2.31077732061e-16,-9.28369654971e-05,-0.000184122606514,-0.000273922457497,-0.000362301953758,-0.0004493263819,-0.00053506083023,-0.000619570139169,-0.000702918851652,-0.000785171163519,-0.000866390873902,-0.000946641335621,-0.00102598540559,-0.00110448539522,-0.00118220302094,-0.00125919935465,-0.00133553477437,-0.0014112689149,-0.0014864606187,-0.00156116788681,-0.00163544783008,-0.00170935662059,-0.00178294944333,-0.00185628044825,-0.00192940270262,-0.00200236814391,-0.00207522753307,-0.00214803040844,-0.00222082504016,-0.00229365838537,-0.00236657604412,-0.00243962221602,-0.00251283965792,-0.0025862696424,-0.00265995191742,-0.00273392466701,-0.00280822447318,-0.00288288627907,-0.00295794335349,-0.00303342725682,-0.00310936780844,-0.00318579305568,-0.00326272924449,-0.00334020079167,-0.00341823025902,-0.00349683832924,-0.00357604378366,-0.00365586348206,-0.00373631234434,-0.00381740333431,-0.00389914744551,-0.00398155368919,-0.00406462908443,-0.00414837865037,-0.00423280540072,
1310.0,-1.79243441447e-16,-9.3249684799e-05,-0.000184947731715,-0.000275159361785,-0.0003639496969,-0.000451383710225,-0.000537526176624,-0.000622441623082,-0.000706194279122,-0.000788848027238,-0.00087046635333,-0.000951112297159,-0.00103084840283,-0.00110973666934,-0.00118783850111,-0.0012652146587,-0.00134192520954,-0.00141802947879,-0.00149358600043,-0.00156865246838,-0.00164328568804,-0.00171754152789,-0.00179147487154,-0.00186513957004,-0.00193858839464,-0.00201187298993,-0.00208504382759,-0.00215815016061,-0.00223123997818,-0.00230435996128,-0.00237755543897,-0.00245087034561,-0.00252434717885,-0.00259802695872,-0.00267194918763,-0.00274615181159,-0.00282067118259,-0.0028955420222,-0.00297079738653,-0.00304646863268,-0.00312258538649,-0.00319917551206,-0.00327626508268,-0.00335387835361,-0.00343203773649,-0.00351076377566,-0.00359007512622,-0.00366998853412,-0.00375051881815,-0.00383167885396,-0.00391347956014,-0.00399592988633,-0.00407903680352,-0.00416280529643,-0.00424723835807,
1320.0,-6.51598554708e-17,-9.36604229431e-05,-0.000185768894631,-0.000276390322734,-0.000365589515789,-0.00045343113363,-0.000539979637832,-0.000625299242154,-0.000709453862996,-0.000792507069872,-0.000874522035907,-0.000955561488364,-0.00103568765922,-0.00111496223579,-0.00119344631144,-0.00127120033641,-0.00134828406868,-0.00142475652509,-0.00150067593253,-0.00157609967942,-0.00165108426734,-0.00172568526304,-0.00179995725069,-0.00187395378455,-0.001947727342,-0.00202132927712,-0.00209480977471,-0.00216821780494,-0.00224160107866,-0.00231500600332,-0.0023884776398,-0.00246205965994,-0.00253579430509,-0.00260972234552,-0.00268388304101,-0.00275831410242,-0.00283305165453,-0.00290813020017,-0.00298358258556,-0.00305943996716,-0.00313573177998,-0.00321248570735,-0.0032897276524,-0.00336748171112,-0.00344577014721,-0.00352461336866,-0.00360402990622,-0.00368403639373,-0.00376464755042,-0.00384587616514,-0.00392773308265,-0.00401022719194,-0.00409336541669,-0.00417715270771,-0.00426159203765,
1330.0,-1.27607967093e-16,-9.40691805784e-05,-0.000186586096635,-0.00027761534259,-0.000367221413768,-0.000455468656848,-0.000542421220337,-0.000628143005051,-0.000712697614611,-0.000796148305979,-0.000878557940015,-0.000959988932087,-0.00104050320275,-0.00112016212847,-0.0011990264925,-0.00127715643576,-0.00135461140802,-0.00143145011904,-0.00150773049012,-0.00158350960565,-0.00165884366516,-0.00173378793543,-0.00180839670315,-0.0018827232278,-0.0019568196951,-0.00203073717085,-0.00210452555535,-0.00217823353842,-0.00225190855506,-0.00232559674187,-0.00239934289416,-0.002473190424,-0.00254718131916,-0.00262135610297,-0.00269575379531,-0.00277041187469,-0.00284536624147,-0.00292065118243,-0.00299629933658,-0.00307234166239,-0.00314880740654,-0.0032257240741,-0.00330311740034,-0.00338101132425,-0.00345942796366,-0.00353838759221,-0.00361790861811,-0.00369800756474,-0.00377869905326,-0.00385999578699,-0.00394190853801,-0.00402444613559,-0.00410761545678,-0.00419142141905,-0.00427586697497,
1340.0,-8.5575695484e-17,-9.44759588043e-05,-0.000187399339997,-0.000278834424937,-0.000368845395944,-0.000457496286789,-0.000544850933198,-0.000630972923384,-0.000715925548599,-0.000799771753729,-0.00088257408793,-0.000964394655332,-0.00104529506581,-0.00112533638585,-0.00120457908951,-0.00128308300953,-0.00136090728859,-0.00143811033075,-0.00151474975309,-0.00159088233758,-0.00166656398332,-0.00174184965895,-0.00181679335554,-0.00189144803986,-0.00196586560807,-0.00204009683989,-0.00211419135347,-0.00218819756065,-0.00226216262311,-0.00233613240907,-0.00241015145091,-0.00248426290356,-0.00255850850388,-0.00263292853096,-0.00270756176749,-0.00278244546229,-0.00285761529401,-0.002933105336,-0.00300894802265,-0.003085174117,-0.00316181267984,-0.00323889104033,-0.00331643476821,-0.00339446764758,-0.00347301165245,-0.00355208692403,-0.00363171174971,-0.00371190254404,-0.00379267383148,-0.00387403823117,-0.00395600644351,-0.00403858723897,-0.00412178744868,-0.00420561195722,-0.00429006369743,
1350.0,-2.94091272916e-17,-9.48807591489e-05,-0.00018820862784,-0.000280047574627,-0.000370461469102,-0.000459514032432,-0.000547268787915,-0.000633789011561,-0.000719137682713,-0.000803377434714,-0.000886570505627,-0.000968778689037,-0.00105006328493,-0.00113048505068,-0.00121010415216,-0.001288980115,-0.00136717177604,-0.00144473723491,-0.00152173380592,-0.00159821797018,-0.001674245328,-0.00174987055165,-0.00182514733851,-0.00190012836456,-0.0019748652385,-0.00204940845621,-0.00212380735587,-0.00219811007374,-0.00227236350056,-0.00234661323868,-0.00242090356007,-0.00249527736509,-0.00256977614228,-0.00264443992909,-0.00271930727367,-0.00279441519778,-0.00286979916088,-0.00294549302551,-0.00302152902394,-0.0030979377262,-0.00317474800961,-0.00325198702971,-0.00332968019287,-0.00340785113042,-0.00348652167453,-0.00356571183576,-0.00364543978242,-0.00372572182176,-0.00380657238295,-0.00388800400208,-0.00397002730901,-0.00405265101619,-0.00413588190953,-0.00421972484123,-0.00430418272466,
1360.0,-1.38325378383e-16,-9.52835835462e-05,-0.000189013964097,-0.000281254797719,-0.000372069641614,-0.000461521904716,-0.000549674798301,-0.000636591286635,-0.000722334037665,-0.000806965373772,-0.000890547222582,-0.000973141067866,-0.00105480790054,-0.00113560816979,-0.00121560173432,-0.00129484781377,-0.00137340494033,-0.00145133091054,-0.00152868273739,-0.00160551660264,-0.0016818878095,-0.0017578507356,-0.00183345878645,-0.00190876434927,-0.00198381874731,-0.00205867219472,-0.00213337375199,-0.00220797128205,-0.00228251140708,-0.00235703946597,-0.00243159947272,-0.00250623407564,-0.0025809845175,-0.00265589059662,-0.00273099062916,-0.00280632141233,-0.00288191818896,-0.00295781461324,-0.00303404271774,-0.00311063288189,-0.00318761380179,-0.00326501246162,-0.00334285410648,-0.00342116221698,-0.0034999584853,-0.00357926279318,-0.00365909319146,-0.00373946588156,-0.00382039519871,-0.00390189359715,-0.00398397163715,-0.00406663797402,-0.00414989934907,-0.00423376058259,-0.00431822456876,
1370.0,-1.01981385341e-16,-9.56844343141e-05,-0.000189815353465,-0.000282456101408,-0.000373669923357,-0.000463519916436,-0.000552068980362,-0.000639379768167,-0.00072551463697,-0.000810535598815,-0.000894504271584,-0.000977481830012,-0.00105952895681,-0.0011407057939,-0.00122107189387,-0.00130068617147,-0.00137960685551,-0.00145789144077,-0.00153559664033,-0.00161277833816,-0.00168949154198,-0.00176579033654,-0.00184172783733,-0.00191735614469,-0.00199272629846,-0.00206788823315,-0.00214289073374,-0.00221778139209,-0.00229260656407,-0.00236741132752,-0.00244223944086,-0.00251713330278,-0.00259213391271,-0.00266728083237,-0.00274261214833,-0.00281816443577,-0.0028939727233,-0.00297007045916,-0.00304648947859,-0.00312325997269,-0.00320041045861,-0.00327796775129,-0.00335595693665,-0.00343440134647,-0.00351332253486,-0.00359274025639,-0.00367267244603,-0.0037531352008,-0.00383414276331,-0.00391570750705,-0.00399783992368,-0.00408054861216,-0.00416384026985,-0.00424771968556,-0.00433218973457,
1380.0,-1.23522480327e-16,-9.60833141356e-05,-0.000190612801366,-0.000283651493973,-0.000375262325634,-0.000465508082144,-0.00055445135218,-0.000642154478097,-0.000728679506797,-0.000814088140659,-0.000898441688561,-0.000981801017009,-0.00106422650139,-0.00114577797735,-0.00122651469239,-0.00130649525757,-0.0013857775995,-0.00146441891258,-0.00154247561142,-0.00162000328369,-0.00169705664328,-0.00177368948377,-0.00184995463243,-0.00192590390463,-0.00200158805879,-0.00207705675183,-0.00215235849534,-0.00222754061229,-0.00230264919456,-0.00237772906117,-0.00245282371733,-0.00252797531448,-0.0026032246111,-0.00267861093469,-0.00275417214468,-0.00282994459655,-0.00290596310711,-0.00298226092093,-0.00305886967824,-0.00313581938404,-0.00321313837868,-0.00329085330993,-0.00336898910653,-0.00344756895333,-0.0035266142681,-0.00360614467995,-0.00368617800949,-0.00376673025076,-0.00384781555493,-0.00392944621588,-0.0040116326576,-0.00409438342347,-0.00417770516748,-0.00426160264742,-0.00434607871991,
1390.0,-1.73948492217e-16,-9.64802260386e-05,-0.000191406313912,-0.000284840984716,-0.000376846861099,-0.000467486418061,-0.000556821933802,-0.000644915440611,-0.000731828675828,-0.000817623032877,-0.000902359512409,-0.000986098673545,-0.00106890058526,-0.00115082477794,-0.00123193019505,-0.00131227514513,-0.00139191725389,-0.00147091341661,-0.00154931975092,-0.00162719154972,-0.00170458323466,-0.00178154830985,-0.00185813931616,-0.00193440778584,-0.00201040419782,-0.00208617793349,-0.00216177723311,-0.00223724915294,-0.00231263952303,-0.00238799290584,-0.00246335255568,-0.00253876037901,-0.00261425689573,-0.00268988120142,-0.00276567093071,-0.00284166222174,-0.00291788968174,-0.00299438635396,-0.00307118368578,-0.00314831149827,-0.00322579795708,-0.00330366954481,-0.00338195103495,-0.00346066546727,-0.00353983412492,-0.00361947651313,-0.00369961033963,-0.00378025149681,-0.00386141404566,-0.00394311020147,-0.00402535032146,-0.00410814289418,-0.00419149453087,-0.00427540995867,-0.00435989201582,
1400.0,-1.39199995226e-16,-9.68751733781e-05,-0.000192195897862,-0.000286024583907,-0.000378423543685,-0.000469454941984,-0.000559180747139,-0.000647662682026,-0.000734962175119,-0.000821140311645,-0.000906257784833,-0.000990374847297,-0.00107355126255,-0.00115584625671,-0.00123731847037,-0.00131802591066,-0.00139802590367,-0.00147737504695,-0.00155612916252,-0.00163434325007,-0.00171207144061,-0.00178936695047,-0.00186628203586,-0.00194286794778,-0.0020191748876,-0.00209525196312,-0.00217114714537,-0.00224690722596,-0.00232257777529,-0.00239820310146,-0.00247382621008,-0.00254948876491,-0.0026252310495,-0.00270109192983,-0.00277710881799,-0.002853317637,-0.00292975278679,-0.00300644711143,-0.00308343186764,-0.00316073669465,-0.00323838958542,-0.00331641685937,-0.00339484313658,-0.0034736913135,-0.00355298254032,-0.00363273619997,-0.00371296988873,-0.00379369939865,-0.00387493870166,-0.00395669993551,-0.00403899339153,-0.00412182750416,-0.00420520884243,-0.00428914210329,-0.00437363010681,
1410.0,-6.5548832673e-17,-9.72681598181e-05,-0.000192981560596,-0.000287202302733,-0.000379992388534,-0.0004714136732,-0.00056152781586,-0.000650396230669,-0.000738080037979,-0.000824640015601,-0.000910136550193,-0.000994629588763,-0.00107817859034,-0.00116084247782,-0.00124267959,-0.00132374763387,-0.0014041036371,-0.0014838039009,-0.00156290395311,-0.00164145850171,-0.00171952138866,-0.00179714554421,-0.00187438294162,-0.00195128455249,-0.00202790030249,-0.00210427902782,-0.00218046843224,-0.00225651504481,-0.00233246417837,-0.00240835988882,-0.00248424493522,-0.00256016074084,-0.00263614735511,-0.00271224341659,-0.00278848611705,-0.00286491116659,-0.00294155275999,-0.0030184435443,-0.00309561458765,-0.00317309534946,-0.00325091365197,-0.00332909565331,-0.00340766582196,-0.00348664691277,-0.0035660599446,-0.00364592417954,-0.00372625710383,-0.00380707441042,-0.00388838998334,-0.00397021588379,-0.00405256233802,-0.00413543772708,-0.00421884857834,-0.00430279955894,-0.00438729347103,
1420.0,3.56839523693e-17,-9.76591893156e-05,-0.000193763310072,-0.00028837415325,-0.000381553411934,-0.000473362632409,-0.0005638631653,-0.000653116116775,-0.000741182299837,-0.000828122185711,-0.000913995855354,-0.000998862951108,-0.00108278262851,-0.0011658135083,-0.00124801362863,-0.0013294403975,-0.00141015054551,-0.00149020007883,-0.00156964423259,-0.00164853742455,-0.00172693320921,-0.00180488423236,-0.00188244218611,-0.00195965776439,-0.00203658061905,-0.00211325931662,-0.00218974129555,-0.00226607282437,-0.00234229896042,-0.00241846350949,-0.00249460898625,-0.00257077657559,-0.00264700609498,-0.00272333595772,-0.00279980313741,-0.00287644313335,-0.00295328993731,-0.00303037600137,-0.00310773220708,-0.00318538783604,-0.0032633705417,-0.0033417063227,-0.00342041949768,-0.00349953268156,-0.00357906676343,-0.00365904088601,-0.00373947242681,-0.00382037698093,-0.00390176834558,-0.00398365850634,-0.00406605762525,-0.00414897403061,-0.00423241420869,-0.00431638279716,-0.00440088258051,
1430.0,-1.39211016983e-16,-9.80482661045e-05,-0.000194541154802,-0.000289540148332,-0.000383106631253,-0.000475301841646,-0.000566186822369,-0.000655822372376,-0.000744268998135,-0.000831586865138,-0.000917835749553,-0.00100307499001,-0.00108736343959,-0.00117075941794,-0.00125332066371,-0.00133510428717,-0.00141616672309,-0.00149656368399,-0.0015763501137,-0.00165558014126,-0.0017343070353,-0.0018125831588,-0.00189045992438,-0.00196798775011,-0.00204521601586,-0.00212219302033,-0.00219896593864,-0.00227558078075,-0.00235208235054,-0.00242851420573,-0.00250491861865,-0.00258133653794,-0.00265780755118,-0.00273436984855,-0.00281106018752,-0.00288791385873,-0.00296496465293,-0.00304224482926,-0.0031197850847,-0.00319761452489,-0.00327576063636,-0.00335424926005,-0.00343310456646,-0.00351234903218,-0.00359200341805,-0.00367208674883,-0.00375261629461,-0.0038336075538,-0.00391507423785,-0.00399702825768,-0.00407947971187,-0.00416243687666,-0.00424590619769,-0.00432989228358,-0.00441439790134,
1440.0,-1.95378138084e-16,-9.84353946798e-05,-0.000195315103818,-0.000290700301631,-0.000384652064884,-0.000477231324204,-0.00056849881546,-0.000658515031204,-0.000747340172208,-0.000835034099124,-0.00092165628426,-0.00100726576353,-0.00109192108858,-0.00117568027909,-0.00125860077538,-0.00134073939118,-0.00142215226675,-0.00150289482231,-0.00158302171183,-0.00166258677712,-0.00174164300249,-0.00182024246975,-0.00189843631373,-0.00197627467837,-0.00205380667336,-0.00213108033143,-0.00220814256629,-0.00228503913126,-0.00236181457873,-0.00243851222035,-0.00251517408818,-0.00259184089661,-0.00266855200542,-0.00274534538367,-0.00282225757479,-0.00289932366272,-0.00297657723925,-0.00305405037249,-0.00313177357677,-0.00320977578367,-0.00328808431454,-0.0033667248544,-0.00344572142723,-0.00352509637286,-0.00360487032534,-0.00368506219285,-0.00376568913932,-0.00384676656761,-0.00392830810444,-0.00401032558694,-0.00409282905103,-0.00417582672151,-0.00425932500389,-0.00434332847809,-0.00442783989388,
1450.0,-3.39204213714e-17,-9.88205797838e-05,-0.000196085166643,-0.000291854627529,-0.000386189732183,-0.000479151104568,-0.000570799174376,-0.000661194128594,-0.000750395863183,-0.000838463934865,-0.000925457513056,-0.00101143533196,-0.00109645564285,-0.00118057616657,-0.00126385404626,-0.00134634580036,-0.00142810727594,-0.00150919360227,-0.00158965914486,-0.00166955745983,-0.00174894124869,-0.00182786231369,-0.00190637151354,-0.00198451871979,-0.00206235277373,-0.00213992144395,-0.00221727138458,-0.00229444809424,-0.00237149587575,-0.0024484577967,-0.0025253756508,-0.00260228992023,-0.00267923973895,-0.00275626285691,-0.00283339560549,-0.00291067286391,-0.00298812802688,-0.00306579297347,-0.00314369803715,-0.00322187197728,-0.00330034195178,-0.0033791334914,-0.00345827047524,-0.00353777510787,-0.00361766789797,-0.00369796763847,-0.00377869138836,-0.00385985445606,-0.00394147038454,-0.00402355093803,-0.00410610609053,-0.004189144016,-0.00427267108033,-0.00435669183506,-0.00444120901292,
1460.0,-2.92722872253e-17,-9.92038263926e-05,-0.000196851353265,-0.000293003141101,-0.00038771965342,-0.000481061208347,-0.00057308793024,-0.000663859701398,-0.000753436113875,-0.00084187642141,-0.000929239491511,-0.0010155837577,-0.00110096717198,-0.00118544715746,-0.00126908056131,-0.00135192360795,-0.00143403185252,-0.00151546013472,-0.00159626253305,-0.00167649231937,-0.00175620191399,-0.00183544284116,-0.00191426568515,-0.0019927200468,-0.00207085450075,-0.00214871655327,-0.00222635260074,-0.00230380788895,-0.00238112647307,-0.00245835117849,-0.00253552356258,-0.00261268387725,-0.00268987103256,-0.00276712256133,-0.00284447458481,-0.00292196177941,-0.00299961734471,-0.0030774729725,-0.00315555881729,-0.00323390346791,-0.00331253392059,-0.00339147555343,-0.00347075210217,-0.00355038563764,-0.00363039654451,-0.00371080350176,-0.00379162346459,-0.0038728716481,-0.00395456151245,-0.00403670474982,-0.00411931127301,-0.00420238920573,-0.0042859448747,-0.00436998280345,-0.00445450570785,
1470.0,-1.00714591242e-16,-9.95851397023e-05,-0.000197613674113,-0.000294145858075,-0.000389241849727,-0.00048296166221,-0.000575365115427,-0.000666511787895,-0.000756460968691,-0.000845271609545,-0.000933002277064,-0.00101971110515,-0.00110545574762,-0.00119029333101,-0.00127428040773,-0.00135747290941,-0.00143992610058,-0.00152169453275,-0.00160283199881,-0.00168339148786,-0.00176342514052,-0.00184298420465,-0.00192211899168,-0.00200087883345,-0.00207931203969,-0.00215746585608,-0.0022353864231,-0.00231311873551,-0.0023907066027,-0.0024681926098,-0.00254561807967,-0.00262302303587,-0.0027004461665,-0.00277792478915,-0.00285549481679,-0.00293319072495,-0.00301104551984,-0.00308909070787,-0.00316735626627,-0.00324587061509,-0.00332466059053,-0.00340375141958,-0.0034831666962,-0.00356292835883,-0.00364305666954,-0.00372357019454,-0.00380448578647,-0.00388581856809,-0.00396758191771,-0.00404978745628,-0.00413244503607,-0.00421556273116,-0.00429914682954,-0.00438320182703,-0.00446773042287,
1480.0,-1.23527979111e-16,-9.99645251167e-05,-0.000198372140026,-0.000295282794791,-0.000390756343043,-0.000484852493824,-0.000577630763492,-0.000669150427707,-0.000759470473538,-0.000848649551696,-0.000936745928923,-0.00102381744057,-0.00110992144338,-0.0011951147685,-0.00127945367477,-0.00136299380229,-0.00144579012632,-0.00152789691152,-0.00160936766662,-0.0016902550994,-0.00177061107232,-0.00185048655842,-0.00192993159793,-0.00200899525534,-0.00208772557716,-0.00216616955024,-0.00224437306093,-0.00232238085477,-0.00240023649721,-0.00247798233492,-0.00255565945818,-0.00263330766403,-0.00271096542048,-0.00278866983171,-0.00286645660434,-0.00294436001476,-0.00302241287767,-0.0031006465158,-0.00317909073085,-0.00325777377576,-0.00333672232826,-0.00341596146583,-0.00349551464206,-0.00357540366446,-0.00365564867372,-0.00373626812457,-0.00381727876815,-0.00389869563591,-0.00398053202523,-0.0040627994866,-0.00414550781247,-0.00422866502782,-0.00431227738236,-0.00439634934451,-0.00448088359707,
1490.0,-6.65190718074e-17,-0.000100341988235,-0.000199126762235,-0.000296413968173,-0.000392263156075,-0.000486733731802,-0.000579884909096,-0.000671775661727,-0.000762464675736,-0.000852010301834,-0.00094047050795,-0.00102790283198,-0.00111436433472,-0.0011999115531,-0.00128460045362,-0.00136848638613,-0.00145162403792,-0.00153406738818,-0.00161586966286,-0.00169708328995,-0.0017777598552,-0.00185795005843,-0.00193770367025,-0.00201706948945,-0.002096095301,-0.00217482783466,-0.00225331272436,-0.00233159446823,-0.00240971638954,-0.00248772059836,-0.00256564795416,-0.00264353802931,-0.00272142907356,-0.00279935797951,-0.00287736024919,-0.00295546996165,-0.00303371974183,-0.0031121407305,-0.0031907625555,-0.00326961330426,-0.00334871949763,-0.00342810606505,-0.00350779632119,-0.00358781194395,-0.00366817295395,-0.00374889769559,-0.00383000281959,-0.0039115032671,-0.00399341225543,-0.00407574126538,-0.00415850003023,-0.00424169652642,-0.0043253369658,-0.0044094257897,-0.00449396566465,
1500.0,-1.71641888462e-16,-0.000100717534843,-0.000199877552337,-0.00029753939569,-0.000393762312249,-0.000488605405638,-0.000582127587949,-0.000674387532038,-0.000765443623931,-0.000855353915379,-0.00094417607657,-0.00103196734904,-0.00111878449882,-0.00120468376978,-0.00128972083732,-0.00137395076232,-0.0014574279454,-0.00154020608167,-0.00162233811573,-0.00170387619718,-0.00178487163663,-0.00186537486218,-0.00194543537641,-0.00202510171406,-0.00210442140021,-0.00218344090921,-0.0022622056243,-0.00234075979794,-0.00241914651301,-0.00249740764471,-0.00257558382352,-0.00265371439893,-0.00273183740419,-0.00280998952211,-0.00288820605189,-0.00296652087699,-0.00304496643427,-0.00312357368421,-0.00320237208243,-0.00328138955243,-0.00336065245969,-0.00344018558708,-0.00352001211174,-0.00360015358325,-0.00368062990342,-0.00376145930746,-0.00384265834672,-0.00392424187298,-0.00400622302435,-0.00408861321269,-0.00417142211278,-0.004254657653,-0.00433832600778,-0.00442243159165,-0.00450697705504,
1510.0,-1.52656675114e-16,-0.000101091170896,-0.000200624522275,-0.000298659095323,-0.000395253835669,-0.000490467545665,-0.00058435883674,-0.000676986081844,-0.000768407368021,-0.000858680449117,-0.000947862698672,-0.001036011063,-0.00112318201449,-0.00120943150518,-0.00129481492061,-0.00137938703394,-0.00146320196051,-0.00154631311266,-0.00162877315505,-0.00171063396037,-0.00179194656558,-0.00187276112857,-0.0019531268855,-0.00203309210862,-0.00211270406478,-0.0021920089746,-0.00227105197232,-0.00234987706645,-0.00242852710117,-0.00250704371862,-0.002585467322,-0.00266383703966,-0.00274219069013,-0.00282056474816,-0.00289899431181,-0.00297751307066,-0.00305615327518,-0.00313494570717,-0.00321391965161,-0.00329310286962,-0.00337252157278,-0.00345220039882,-0.00353216238868,-0.00361242896494,-0.00369301991175,-0.00377395335625,-0.00385524575146,-0.00393691186074,-0.00401896474379,-0.00410141574429,-0.0041842744791,-0.00426754882908,-0.00435124493163,-0.00443536717478,-0.00451991819303,
1520.0,-8.10370118032e-17,-0.000101462902517,-0.000201367684317,-0.000299773085539,-0.000396737751074,-0.000492320182998,-0.000586578693083,-0.000679571355405,-0.000771355959074,-0.000861989961113,-0.000951530439517,-0.00104003404651,-0.00112755696203,-0.0012141548475,-0.00129988279981,-0.00138479530573,-0.0014689461966,-0.00155238860339,-0.00163517491222,-0.00171735672031,-0.00179898479244,-0.00188010901784,-0.00196077836779,-0.00204104085365,-0.00212094348566,-0.00220053223234,-0.0022798519806,-0.00235894649668,-0.00243785838781,-0.00251662906471,-0.00259529870507,-0.00267390621781,-0.00275248920843,-0.00283108394532,-0.00290972532711,-0.00298844685114,-0.00306728058308,-0.00314625712769,-0.00322540560084,-0.00330475360274,-0.00338432719256,-0.00346415086425,-0.00354424752387,-0.00362463846823,-0.00370534336501,-0.00378638023435,-0.00386776543193,-0.00394951363357,-0.00403163782142,-0.00411414927166,-0.00419705754382,-0.00428037047176,-0.00436409415623,-0.00444823295903,-0.00453278949892,
