Coordinates:
0.0,0.185185185185,0.37037037037,0.555555555556,0.740740740741,0.925925925926,1.11111111111,1.2962962963,1.48148148148,1.66666666667,1.85185185185,2.03703703704,2.22222222222,2.40740740741,2.59259259259,2.77777777778,2.96296296296,3.14814814815,3.33333333333,3.51851851852,3.7037037037,3.88888888889,4.07407407407,4.25925925926,4.44444444444,4.62962962963,4.81481481481,5.0,5.18518518519,5.37037037037,5.55555555556,5.74074074074,5.92592592593,6.11111111111,6.2962962963,6.48148148148,6.66666666667,6.85185185185,7.03703703704,7.22222222222,7.40740740741,7.59259259259,7.77777777778,7.96296296296,8.14814814815,8.33333333333,8.51851851852,8.7037037037,8.88888888889,9.07407407407,9.25925925926,9.44444444444,9.62962962963,9.81481481481,10.0,
Volumes:
0.0925925925926,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.185185185185,0.0925925925926,

 Time(s), Pressure (Pa) on vertices
4970.0,111177.937064,109355.737777,107522.477931,105678.171565,103822.842066,101956.522145,100079.253815,98191.0883497,96292.0862455,94382.3171659,92461.8598848,90530.8022194,88589.2409561,86637.281768,84675.0391261,82702.6362023,80720.204765,78727.8850676,76725.8257303,74714.1836137,72693.1236864,70662.8188857,68623.4499707,66575.2053697,64518.2810208,62452.880206,60379.2133791,58297.497988,56207.9582904,54110.825164,52006.3359115,49894.7340596,47776.2691528,45651.1965426,43519.7771713,41382.2773509,39238.9685385,37090.1271058,34936.0341059,32776.9750351,30613.2395917,28445.1214304,26272.9179142,24096.929863,21917.4612983,19734.819187,17549.3131806,15361.2553542,13170.9599417,10978.7430704,8784.92249314,6589.81731991,4393.74774742,2197.03478841,0.0,
4980.0,111108.340189,109286.170345,107452.998802,105608.839527,103753.715779,101887.660098,100010.714272,98122.9293023,96224.3653627,94315.0917463,92395.1868078,90464.7378972,88523.8412856,86572.6020839,84611.1341539,82639.5600119,80658.0107252,78666.6258008,76665.5530679,74654.9485523,72634.976345,70605.8084626,68567.6247025,66520.6124901,64464.9667208,62400.8895948,60328.590446,58248.2855651,56160.1980162,54064.5574486,51961.5999019,49851.567607,47734.7087803,45611.2774145,43481.533063,41345.7406209,39204.1701004,37057.0964026,34904.7990849,32747.5621243,30585.6736772,28419.4258358,26249.1143806,24075.0385305,21897.5006892,19716.8061899,17533.2630364,15347.1816428,13158.874571,10968.6562657,8776.84278895,6583.75155246,4389.70104895,2195.01058284,0.0,
4990.0,111039.113687,109216.973129,107383.889421,105539.876453,103684.957362,101819.164515,99942.5394763,98055.132977,96157.0048702,94248.2240803,92328.8685451,90399.0251496,88458.7896526,86508.2666058,84547.5692648,82576.8194942,80596.1476635,78605.6925375,76605.6011585,74596.0287223,72577.1384464,70549.101432,68512.0965196,66466.3101374,64411.9361435,62349.1756621,60278.2369131,58199.3350359,56112.691908,54018.5359561,51917.101964,49808.6308734,47693.3695797,45571.570724,43443.4924785,41309.3983284,39169.5568492,37024.241479,34873.7302874,32718.3057402,30558.2544603,28393.8669856,26225.4375224,24053.2636972,21877.6463045,19698.8890526,17517.2983062,15333.1828275,13146.853515,10958.62314,8768.80608254,6577.71806521,4385.6758858,2192.99714948,0.0,
5000.0,110970.255588,109148.14416,107315.147819,105471.28038,103616.564857,101751.033445,99874.7274865,97987.6974435,96090.0028501,94181.7122641,92262.9032083,90333.6621056,88394.084205,86444.2735018,84484.3426491,82514.4128627,80534.6138185,78545.0835428,76545.9682954,74537.4224461,72519.6083437,70492.6961792,68456.8638412,66412.2967657,64359.1877792,62297.7369355,60228.1513466,58150.6450069,56065.438613,53972.7593763,51872.8408309,49765.9226362,47652.250374,45532.0753407,43405.6543346,41273.2494388,39135.1277994,36991.5613995,34842.8268287,32689.2050498,30530.9811604,28368.4441519,26201.8866652,24031.604743,21857.897579,19681.067265,17501.4185356,15319.2585098,13134.8964314,10948.6434075,8760.81214508,6571.71668639,4381.67214338,2190.99443102,0.0,
5010.0,110901.763931,109079.681479,107246.772039,105403.049354,103548.536316,101683.264948,99807.2763718,97920.6207817,96023.3573948,94115.5544039,92197.2889194,90268.6469042,88329.7231005,86380.6209501,84421.4525066,82452.3383407,80473.4074383,78484.797091,76486.6527805,74479.1280549,72462.3843991,70436.5910984,68401.9250946,66358.570837,64306.7201259,62246.5719505,60178.3323205,58102.2140917,56018.4367861,53927.2264058,51828.8152423,49723.4416796,47611.3499924,45492.79014,43368.017554,41237.2929228,39100.8819708,36959.0552336,34812.0878291,32660.2592246,30503.8530007,28343.1566109,26178.4611388,24010.0610513,21838.2539502,19663.3403197,17485.6232724,15305.4082931,13123.0029799,10938.7167843,8752.86074898,6565.74724511,4377.68970767,2189.00237043,0.0,
5020.0,110833.636766,109011.583136,107178.760135,105335.181434,103480.869803,101615.857094,99740.1842119,97853.9010819,95957.0666066,94049.748616,92132.0238101,90203.9776943,88265.7045065,86317.3071382,84358.8970466,82390.5941608,80412.5267801,78424.8314658,76427.6529251,74421.1438891,72405.4649833,70380.784592,68347.2787156,66305.1308216,64254.5316898,62195.6792503,60128.7784165,58054.0409114,55971.6850888,53881.9357482,51785.0239447,49681.1867939,47570.6672705,45453.7140034,43330.5810651,41201.5277566,39066.8183882,36926.7220558,34781.5124132,32631.4674405,30476.8692091,28318.0036427,26155.160276,23988.6320087,21818.714859,19645.7077118,17469.9120669,15291.6317831,13111.1728218,10928.8429875,8744.95166783,6559.80957141,4373.7284653,2187.02091098,0.0,
5030.0,110765.872154,108943.847191,107111.11017,105267.674687,103413.563391,101548.807965,99673.4490964,97787.5364444,95891.1285983,93984.2930269,92067.1060223,90139.6526346,88202.0266004,86254.3302635,84296.6744881,82329.1785649,80351.9701107,78365.1849597,76368.9670493,74363.4682976,72348.8484756,70325.2750712,68292.9231483,66251.9751981,64202.620985,62145.0573858,60079.4882235,58006.1240944,55925.1821901,53836.8861139,51741.4656914,49639.1567761,47530.2010498,45414.8458184,43293.3438021,41165.952922,39032.9360819,36894.5609456,34751.0997106,32602.8288777,30450.0290171,28292.9845311,26131.9834134,23967.3170051,21799.279749,19628.1689394,17454.2844717,15277.9285876,13099.4056203,10919.0217362,8737.08467645,6553.90349625,4369.78830348,2185.04999628,0.0,
5040.0,110698.468165,108876.471717,107043.820217,105200.52719,103346.615164,101482.115652,99607.0691252,97721.5249797,95825.5414923,93919.1857729,92002.5337075,90075.6698936,88138.6875691,86191.688533,84234.7830594,82268.0898045,80291.7357057,78305.8558746,76310.5934822,74306.0996385,72292.533264,70270.0609555,68238.8568451,66199.1024529,64150.9865334,62094.7049158,60030.4603382,57958.4622763,55878.9267659,53792.0762203,51698.1392421,49597.3504295,47489.9501784,45376.1844782,43256.3047046,41130.567406,38999.2340871,36862.5709872,34720.8488553,32574.3427207,30423.3316606,28268.0985638,26108.9298912,23946.1154336,21779.9480668,19610.7235032,17438.7400419,15264.2983165,13087.7010403,10909.2527506,8729.25955085,6548.02885146,4365.86911003,2183.08957019,0.0,
5050.0,110631.42288,108809.454795,106976.888362,105133.737032,103280.023215,101415.778255,99541.0424084,97655.8648083,95760.3034213,93854.4250003,91938.3050273,90012.0276497,88075.6856092,86129.380163,84173.2209985,82207.3261403,80231.8218503,78246.842521,76252.5305618,74249.0362782,72236.5177452,70215.1406728,68185.0782666,66146.5110807,64099.626865,62044.6204066,59981.6933647,57911.0541002,55832.9174993,53747.5047916,51655.0433632,49555.7665638,47449.91351,45337.7288822,43219.4627182,41095.3702012,38965.7114442,36830.7512698,34690.758986,32546.0081586,30396.7763795,28243.3450321,26085.9990529,23925.0266905,21760.7192621,19593.3709063,17423.2783349,15250.7405815,13076.0587486,10899.5357527,8721.47606824,6542.18546977,4361.97077335,2181.13957691,0.0,
5060.0,110564.734389,108742.794518,106910.312698,105067.302312,103213.785648,101349.793885,99475.3670661,97590.5540607,95695.4125278,93790.0088651,91874.4181529,89948.7240908,88013.0189268,86067.4033795,84111.9865525,82146.8858421,80172.2268385,78188.143219,76194.7766349,74192.2765921,72180.8003242,70160.5126595,68131.5858817,66094.199584,64048.5405174,61994.8024322,59933.1859144,57863.8982163,55787.1530803,53703.1705588,51612.1768277,49514.4039951,47410.0899048,45299.4779354,43182.8167938,41060.3603054,38932.3671988,36799.1008874,34660.829246,32517.8243845,30370.3624177,28218.7232314,26063.1902457,23904.0501755,21741.5927873,19576.1106548,17407.8989105,15237.2549968,13064.4784137,10889.8704657,8713.73400699,6536.37318481,4358.09318246,2179.19996091,0.0,
5070.0,110498.400795,108676.488986,106844.09133,105001.221137,103147.900578,101284.160665,99410.0412283,97525.5908774,95630.8669643,93725.9355334,91810.8712654,89885.7574145,87950.6857379,86005.756418,84051.0779779,82086.7671892,80112.9489736,78129.7562971,76137.3300572,74135.8189641,72125.3794147,70106.1753601,68078.3781672,66042.1664735,63997.7260361,61945.2495741,59884.9366064,57816.9932819,55741.6322058,53659.0722595,51569.5384151,49473.2615455,47370.478229,45261.4305487,43146.3658881,41025.5367218,38899.2004016,36767.6189389,34631.0587832,32489.7905961,30344.0890231,28194.2324605,26040.5028202,23883.1852911,21722.568098,19558.9422572,17392.6013309,15223.8411783,13052.9597059,10880.2566145,8706.03314669,6530.59183111,4354.23622695,2177.27066697,0.0,
5080.0,110432.420209,108610.536313,106778.222372,104935.491627,103082.366128,101218.876726,99345.0630351,97460.9734087,95566.664893,93662.2031808,91747.6625554,89823.1258281,87888.6842676,85944.4375232,83990.4935405,82026.9684697,80053.9865678,78071.6800929,76080.189193,74079.6617868,72070.2534388,70052.1272277,68025.4536084,65990.4102677,63947.1819742,61895.9604216,59836.9440667,57770.3379616,55696.3535799,53615.2086382,51527.1269114,49432.3380439,47331.0773547,45223.5856388,43110.1089632,40990.8984589,38866.2101081,36736.304528,34601.4467498,32461.9059952,30317.9554477,28169.8720222,26017.9361304,23862.4314435,21703.6446523,19541.8652247,17377.3851603,15210.4987442,13041.5022972,10870.6939254,8698.37326807,6524.84124404,4350.39979701,2175.35164015,0.0,
5090.0,110366.790751,108544.93462,106712.703949,104870.111909,103017.180434,101153.940208,99280.4306365,97396.6998149,95502.8044859,93598.8099927,91684.7902234,89760.8275483,87827.0127506,85883.4449493,83930.2315154,81967.4879812,79995.3379422,78013.912953,76023.3524154,74023.8034611,72015.4208268,69998.3667232,67972.8106982,65938.929493,63896.9068928,61846.9335713,59789.206929,57723.9309269,55651.3159133,53571.5784459,51484.9411091,49391.6323248,47291.88616,45185.9421282,43074.0449869,40956.4445305,38833.3953792,36705.156763,34571.9923029,32434.1697877,30291.9609473,28145.6412229,25995.4895338,23841.7880416,21684.8219116,19524.879071,17362.2499657,15197.2273145,13030.1058614,10861.182126,8690.75415303,6519.12125988,4346.5837834,2173.44282582,0.0,
5100.0,110301.510554,108479.682039,106647.534196,104805.080123,102952.341638,101089.349262,99216.1421922,97332.768266,95439.2839249,93535.7541643,91622.2524791,89698.8608013,87765.6694309,85822.7769596,83870.2901868,81908.3240301,79937.0014272,77956.4532325,75966.8181062,73968.2423968,71960.8800176,69944.8923161,67920.4479379,65887.7226836,63846.8993604,61798.1676272,59741.7238341,57677.7708567,55606.5179237,53528.1804406,51442.979807,49351.1432295,47252.9035292,45148.4989452,43038.1729323,40922.1739557,38800.7552804,36674.1747571,34542.6946038,32406.5811841,30266.1047819,28121.5393726,25973.1623912,23821.2544978,21666.0993399,19507.9833126,17347.1953161,15184.0265115,13018.770074,10851.7209456,8683.17558466,6513.43171577,4342.78807747,2171.54416964,0.0,
5110.0,110236.577758,108414.776714,106582.711256,104740.394416,102887.847895,101025.102051,99152.1958718,97269.1769417,95376.1014013,93473.0339002,91560.047542,89637.2238228,87704.6525621,85762.4318268,83810.6678481,81849.4749318,79878.9753617,77899.2992955,75910.5846557,73912.9770119,71906.6294583,69891.7024839,67868.3638366,65836.7883815,63797.1579531,61749.6612009,59694.4934301,57631.8564365,55561.9583356,53485.0133864,51401.2418104,49310.869605,47214.1283524,45111.2550236,43002.491778,40888.0857586,38768.2888825,36643.3576282,34513.5528183,32379.1393988,30240.3862154,28097.5657852,25950.9540671,23800.8302274,21647.4764042,19491.1774684,17332.2207829,15170.8959591,13007.4946123,10842.3101147,8675.63734716,6507.77244971,4339.01257117,2169.65561753,0.0,
5120.0,110171.990516,108350.216795,106518.233285,104676.052947,102823.697368,100961.196744,99088.5898546,97205.9240314,95313.2551162,93410.6474145,91498.173641,89575.9148579,87643.9604069,85702.4078328,83751.3628017,81790.9390109,79821.2580935,77842.4495147,75854.6504628,73858.0057329,71852.6676043,69838.795712,67816.5569112,65786.1251366,63747.6812547,61701.4129113,59647.5143721,57586.1863592,55517.6358804,53442.0760545,51359.7259311,49270.8103048,47175.5595254,45074.209303,42967.0005082,40854.1789687,38735.9952611,36612.7044989,34484.5661166,32351.8436505,30214.8045153,28073.7197781,25928.863929,23780.5146488,21628.9525741,19474.4610598,17317.3259396,15157.8352836,12996.2791553,10832.9493655,8668.13922591,6502.14330058,4335.25715698,2167.77711574,0.0,
5130.0,110107.746987,108286.000444,106454.098447,104612.053885,102759.888231,100897.631522,99025.3223296,97143.0077342,95250.7432803,93348.5929311,91436.6290144,89514.932161,87583.5912372,85642.7032686,83692.373359,81732.7146007,79763.8479794,77785.9022715,75799.013935,73803.3269946,71798.9929192,69786.1704942,67765.0256869,65735.7315064,63698.4678566,61653.4213847,59600.7853227,57540.7593244,55473.549296,53399.3672222,51318.4309868,49230.9641882,47137.1959503,45037.3607287,42931.6981124,40820.4526207,38703.8734967,36582.2144963,34455.7336735,32324.693162,30189.3589534,28050.0006724,25906.8913481,23760.3071837,21610.5273223,19457.833611,17302.5103622,15144.8441132,12985.1233836,10823.6384314,8660.68100743,6496.54410811,4331.52172798,2165.90861077,0.0,
5140.0,110043.845344,108222.125834,106390.304914,104548.395406,102696.418668,100834.404575,98962.3914955,97080.4262588,95188.5641137,93286.8686832,91375.4119099,89454.2739959,87523.5433341,85583.3164342,83633.6978404,81674.8000434,79706.7433848,77729.6559558,75743.6734882,73748.9392402,71745.6038747,69733.825332,67713.7686964,65685.606056,63649.5163575,61605.6852547,59554.3049514,57495.5740387,55429.6973273,53356.8856736,51277.3558019,49191.3301207,47099.0365346,45000.7082515,42896.5835854,40786.9057542,38671.9226748,36551.8867525,34427.0546681,32297.6871603,30164.0488053,28026.4077926,25885.0356986,23740.2072567,21592.2001243,19441.2946486,17287.773629,15131.9220779,12974.0269796,10814.3770474,8653.26247936,6490.97471286,4327.80617782,2164.05004942,0.0,
5150.0,109980.283766,108158.591146,106326.850872,104485.075699,102633.28687,100771.514103,98899.7955605,97018.1778233,95126.7158461,93225.4729132,91314.5205846,89393.9386353,87463.8149881,85524.2456389,83575.3345755,81617.1936901,79649.9426838,77673.7089661,75688.6275467,73694.8409212,71692.4989507,69681.7587352,67662.7844803,65635.7473583,63600.8253636,61558.2031621,59508.0719346,57450.6292156,55386.0787256,53314.630199,51236.4992068,49151.9069739,47061.080192,44964.2508279,42861.6559273,40753.5374141,38640.1418855,36521.7204039,34398.5282838,32270.8248765,30138.8733501,28002.9404671,25863.2963585,23720.2142955,21573.9704581,19424.8437015,17273.1153202,15119.0688098,12962.9896273,10805.1649496,8645.88343048,6485.43495627,4324.11040071,2162.20137879,0.0,
5160.0,109917.060443,108095.39457,106263.734514,104422.09296,102570.491041,100708.958315,98837.5327423,96956.2606554,95065.1967165,93164.4038732,91253.9533047,89333.9243616,87404.4044985,85465.4892006,83517.2819025,81559.8939006,79593.4442592,77618.0597097,75633.8745433,73641.0304973,71639.6766354,69629.9692213,67612.0715869,65586.1539936,63552.3934886,61510.973755,59462.0849562,57405.9235755,55342.6922491,53272.5995955,51195.8600384,49112.6936253,47023.3258416,44927.9874198,42826.9141439,40720.3466504,38608.5302242,36491.7145915,34370.1537084,32244.1055458,30113.8318712,27979.5980277,25841.6727086,23700.3277308,21555.8378047,19408.4803015,17258.5350186,15106.2839429,12952.0110125,10796.0018759,8638.5436507,6479.92468062,4320.43429143,2160.36254623,0.0,
5170.0,109854.173576,108032.534307,106200.954042,104359.445397,102508.029393,100646.73543,98775.6012683,96894.6729921,95004.0049733,93103.6598244,91193.7083459,89274.2294658,87345.3101738,85407.0454466,83459.5381684,81502.8990434,79537.2465023,77562.706602,75579.412919,73587.5064364,71587.1354246,69578.4553157,67561.6285724,65536.8245501,63504.2193537,61463.9956887,59416.3427068,57361.4558454,55299.5366625,53230.7926664,51155.4371395,49073.6889584,46985.7724087,44891.9169947,42792.3572459,40687.332518,38577.0867907,36461.8684612,34341.930134,32217.5284073,30088.9236556,27956.3798097,25820.1641333,23680.5469965,21537.801648,19392.2039826,17244.0323089,15093.5671133,12941.0908226,10786.8875653,8631.24293104,6474.443729,4316.7777453,2158.53349938,0.0,
5180.0,109791.621375,107970.008568,106138.507668,104297.131225,102445.900147,100584.843677,98713.9993751,96833.41308,94943.1388743,93043.2390373,91133.7839926,89214.8522485,87286.5303314,85348.9127128,83402.1017293,81446.2074959,79481.3478131,77507.648067,75525.2411232,73534.2672146,71534.8738224,69527.2155518,67511.4540006,65487.7576231,63456.3015871,61417.2676257,59370.843884,57317.2247593,55256.6107371,53189.2082212,51115.2293591,49034.8918628,46948.4188239,44856.0385257,42757.9842493,40654.4940769,38545.8106897,36432.181163,34313.8567571,32191.0927045,30064.1479941,27933.2851523,25798.7700202,23660.8715294,21519.8614742,19376.0142814,17229.6067784,15080.9179589,12930.2287467,10777.8217584,8623.98106362,6468.99194538,4313.14065821,2156.71418618,0.0,
5190.0,109729.402057,107907.815573,106076.393616,104235.148671,102384.101534,100523.281294,98652.7253088,96772.4791749,94882.5966865,92983.1397916,91074.1785389,89155.791019,87228.0632978,85291.089344,83344.9709497,81389.8176438,79425.7466,77452.8825371,75471.3576135,73481.311316,71482.8903409,69476.2484705,67461.5464429,65438.9518157,63408.6388245,61370.7882355,59325.5871923,57273.2290578,55213.9132506,53147.845076,51075.2355526,48996.3012337,46911.2640237,44820.3509911,42723.7941756,40621.8303922,38514.7010308,36402.6518518,34285.9327783,32164.7976845,30039.5041813,27910.3133976,25777.4897602,23641.3007693,21502.0167727,19359.910737,17215.2580163,15068.3361195,12919.4244756,10768.804197,8616.7578417,6463.56917452,4309.52292662,2154.90455482,0.0,
5200.0,109667.513852,107845.95355,106014.610116,104173.49597,102322.631795,100462.046527,98591.7773248,96711.8695418,94822.3766861,92923.3603761,91014.8902877,89097.0440957,87169.9074083,85233.573694,83288.1442031,81333.7278818,79370.44128,77398.4084529,75417.7608558,73428.6372329,71431.1834999,69425.5526209,67411.9044783,65390.4057382,63361.229709,61324.5561947,59280.5713432,57229.4674884,55171.4429874,53106.7020531,51035.4545812,48957.9159724,46874.3069503,44784.853375,42689.7860513,40589.3405339,38483.7569282,36373.2796868,34258.1574025,32138.6425989,30014.9915155,27887.4638918,25756.3227474,23621.8341589,21484.2670354,19343.8928908,17200.9856139,15055.8212369,12908.6777015,10759.8346243,8609.57305961,6458.17526203,4305.92444752,2153.10455378,0.0,
5210.0,109605.954998,107784.420738,105953.15541,104112.171365,102261.48918,100401.137633,98531.1536877,96651.582455,94762.4771586,92863.8990888,90955.9175508,89038.609806,87112.0610071,85176.364125,83231.6198714,81277.9366126,79315.4302784,77344.2242636,75364.449324,73376.2434655,71379.7518273,69375.1265594,67362.5266934,65342.1180084,63314.0728905,61278.570187,59235.795055,57185.9388049,55129.1987382,53065.7779812,50995.8853123,48919.734986,46837.5465514,44749.5446666,42655.958908,40557.023577,38452.977501,36344.0638316,34230.5298391,32112.6267027,29990.6092987,27864.7359843,25735.2683791,23602.471144,21466.6117569,19327.9602868,17186.7891651,15043.3729547,12897.9881186,10750.912785,8602.42651278,6452.81005433,4302.34511845,2151.31413181,0.0,
5220.0,109544.723741,107723.215385,105892.027747,104051.173112,102200.671947,100340.552878,98470.8526715,96591.6161982,94702.8963985,92804.7542367,90897.2586491,88980.4864862,87054.5224471,85119.4590083,83175.3963454,81222.442248,79260.7120289,77290.3284264,75311.4215003,73324.1285221,71328.5938587,69324.9688503,67313.4116823,65294.0872515,63267.1670266,61232.8289032,59191.2570529,57142.6417681,55087.1793004,53025.0716949,50956.5266191,48881.7571874,46800.9817804,44714.4238605,42622.3117827,40524.8786012,38422.3618726,36315.0034545,34203.0493012,32086.7492554,29966.3568369,27842.1290279,25714.3260559,23583.2111732,21449.0504345,19312.1124714,17172.6682655,15030.9909186,12887.3554224,10742.0384252,8595.31799774,6447.47339866,4298.7848375,2149.53323793,0.0,
5230.0,109483.818339,107662.335749,105831.225387,103990.499473,102140.178365,100280.290537,98410.8725594,96531.9690638,94643.6327094,92745.9241358,90838.9119127,88922.6724813,86997.2900902,85062.8567236,83119.4720241,81167.2432077,79206.2849736,77236.7194067,75258.6758748,73272.2909189,71277.7081376,69275.0780656,67264.5580467,65246.3121,63220.5107817,61187.3310408,59146.9560687,57099.5751452,55045.3834774,52984.5820353,50917.3773812,48843.9814953,46764.6115962,44679.489957,42588.8437173,40492.9046914,38391.9091715,36286.0977281,34175.7150066,32061.0095202,29942.2334394,27819.642379,25693.4951815,23564.0536983,21431.5825682,19296.3489934,17158.6225131,15018.674776,12876.7793103,10733.2112919,8588.2473121,6442.16514308,4295.2435033,2147.76182143,0.0,
5240.0,109423.237057,107601.780096,105770.746599,103930.148722,102080.006713,100220.348895,98351.2116434,96472.6393537,94584.6844039,92687.4071112,90780.8756801,88865.1661452,86940.3623067,85006.5556594,83063.8453154,81112.3379203,79152.1475628,77183.3956782,75206.2109458,73220.7291799,71227.093215,69225.4527848,67215.9643955,65198.7911935,63174.1028274,61142.0753044,59102.8908411,57056.73771,55003.8100793,52944.3078496,50878.4364838,48806.4068342,46728.4349632,44644.7419612,42555.553759,40461.1009372,38361.6185305,36257.3458293,34148.526177,32035.4067641,29918.2384194,27797.2753973,25672.7751627,23544.9981738,21414.2076607,19280.6694038,17144.651508,15006.4241763,12866.2594811,10724.4311341,8581.21425454,6436.88513646,4291.72101503,2145.99983188,0.0,
5250.0,109362.978171,107541.546702,105710.589661,103870.119139,102020.155275,100160.726244,98291.8682251,96413.6253786,94526.0498038,92629.2014967,90723.1482991,88807.9658408,86883.737476,84950.5542127,83008.5146355,81057.7248225,79098.2982551,77130.3557226,75154.0252195,73169.4418372,71176.74765,69176.0915949,67167.6293452,65151.5231791,63127.9418424,61097.0604055,59059.0601155,57014.1282428,54962.4579225,52904.2479911,50839.7028183,48769.0321342,46692.4508515,44610.1788839,42522.44096,40429.4664331,38331.4890873,36228.7469395,34121.4820381,32009.9402583,29894.3710938,27775.027446,25652.1654098,23526.044057,21396.9252173,19265.0732564,17130.7548524,14994.2387706,12855.7956353,10715.6977017,8574.21862481,6431.63322845,4288.21727238,2144.24721912,0.0,
5260.0,109303.039965,107481.633853,105650.752861,103810.409015,101960.62235,100101.420886,98232.8406147,96354.9254582,94467.7272394,92571.3056351,90665.7281259,88751.0699392,86827.4139857,84894.8507889,82953.4784089,81003.4023592,79044.7355174,77077.5980299,75102.11721,73118.4274303,71126.670009,69126.9930905,67119.5515196,65104.506711,63082.0265124,61052.2850625,59015.462644,56971.7455305,54921.3258294,52864.4013191,50801.1752818,48731.8563312,46656.6582365,44575.799741,42489.5043773,40398.0002784,38301.519984,36200.3002445,34094.5818202,31984.6092776,29870.630783,27752.8978916,25631.6653357,23507.1908084,21379.7347459,19249.560107,17116.9321507,14982.1182119,12845.3874749,10707.0107459,8567.26022373,6426.40926953,4284.73217561,2142.50393324,0.0,
5270.0,109243.420731,107422.039842,105591.234494,103751.016651,101901.40624,100042.431135,98174.1271316,96296.5379213,94409.7150504,92513.717878,90608.6135257,88694.4768206,86771.3902321,84839.4438021,82898.7350687,80949.3689838,78991.4578246,77025.1210979,75050.4854394,73067.6845069,71076.8588663,69078.1558737,67071.7295499,65057.7404505,63036.35553,61007.7480005,58972.0971852,56929.5883663,54880.4126291,52824.7666993,50762.8527773,48694.8783667,46621.0560991,44541.6035536,42456.7430733,40366.7015771,38271.7103673,36172.0049343,34067.8247571,31959.4131008,29847.0168109,27730.8861042,25611.274357,23488.4378912,21362.635757,19234.1295139,17103.1830093,14970.0621553,12835.0347037,10698.3700196,8560.33885319,6421.21311096,4281.26562549,2140.7699246,0.0,
5280.0,109184.118774,107362.762972,105532.032866,103691.940356,101842.505262,99983.7553087,98115.7261041,96238.4611054,94352.0115848,92456.4365857,90551.8028724,88638.1848738,86715.6646203,84784.3316747,82844.2830561,80895.623158,78938.4636597,76972.9234324,74999.1284377,73017.2116221,71027.3128036,69029.578554,67024.1620744,65011.2230661,62990.927595,60963.4479515,58928.9625043,56887.65555,54839.7171566,52785.3430031,50724.7342138,48658.097188,46585.6434256,44507.5893481,42424.1561152,40335.5694382,38242.0593885,36143.8602033,34041.2100871,31934.3510106,29823.5285054,27708.9914569,25590.9918929,23469.7847714,21345.6277639,19218.7810379,17089.5070367,14958.0702574,12824.7370268,10689.7752766,8553.45431611,6416.0446048,4277.8175233,2139.04514384,0.0,
5290.0,109125.132404,107303.801556,105473.146291,103633.178447,101783.917736,99925.391738,98057.6358694,96180.6933569,94294.6151999,92399.4601274,90495.2945484,88582.1924958,86660.2355635,84729.5128376,82790.1208209,80842.1633514,78885.751514,76921.0035473,74948.0447427,72967.007339,70978.0304103,68981.2597482,66976.8477388,64964.9532332,62945.7414139,60919.3836541,58886.0573734,56845.9458876,54799.2382533,52746.129108,50686.8185058,48621.5117476,46550.4192078,44473.756156,42391.7425752,40304.6029753,38212.5662034,36115.8652502,34014.7370525,31909.4222933,29800.1651977,27687.2133263,25570.8173661,23451.2309179,21328.7102822,19203.5142418,17075.9038435,14946.1421768,12814.4941511,10681.2262723,8546.60641649,6410.90360388,4274.38777089,2137.32954185,0.0,
5300.0,109066.459942,107245.153915,105414.573094,103574.729251,101725.641996,99867.3387608,97999.8547737,96123.2330312,94237.5242614,92342.7868808,90439.0869449,88526.4980926,86605.1014836,84674.98573,82736.246821,80788.9880419,78833.3198866,76869.3599643,74897.2328998,72917.0702281,70929.0102831,68933.1980807,66929.7851959,64918.9296347,62900.7957001,60875.5538537,58843.3805708,56804.4581916,54758.9747666,52707.1238976,50649.104574,48585.1210041,46515.3824428,44440.1030141,42359.5015303,40273.8013066,38183.2299722,36088.0192778,33988.4048995,31884.6262392,29776.9262225,27665.5510925,25550.7502021,23432.7758025,21311.8828303,19188.3286911,17062.3730425,14934.2775738,12804.3057849,10672.7227632,8539.79495934,6405.78996184,4270.9762706,2135.62306978,0.0,
