Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
117.70180977,1.0,0.00128457511116,1.65013794533e-06,2.11980999705e-09,
117.978755204,1.0,0.000657917623014,4.32858938535e-07,
118.255700639,1.0,0.000974911684593,9.50448834893e-07,
118.532646074,1.0,0.000817347156474,6.6805700202e-07,
118.809591509,1.0,0.000657917612341,4.32858708597e-07,
119.086536943,1.0,0.000496589756609,2.46599655267e-07,
119.363482378,1.0,0.000333329480791,1.1111073809e-07,
119.640427813,1.0,0.00016810182693,2.82550085801e-08,
119.917373248,1.0,8.71052625833e-07,2.17073914971e-12,
120.194318682,1.0,0.000168399511917,2.83537851464e-08,
120.471264117,1.0,8.35069302313e-05,6.97077895914e-09,
120.748209552,1.0,8.71041942946e-07,5.4484656943e-12,
121.025154987,1.0,8.47391069052e-05,7.18221689644e-09,
121.302100421,1.0,4.2868526914e-05,1.83806651928e-09,
121.579045856,1.0,8.71059918115e-07,1.76319171091e-11,
121.855991291,1.0,4.12539019473e-05,1.70960203176e-09,
122.132936726,1.0,2.01754667545e-05,4.04304727371e-10,
122.40988216,1.0,8.71055583374e-07,4.83273513416e-12,
122.686827595,1.0,2.18856814398e-05,4.81623512822e-10,
122.96377303,1.0,1.13823504553e-05,1.39142444183e-10,
123.240718465,1.0,8.71065039037e-07,8.57591252839e-12,
123.517663899,1.0,9.64821551171e-06,8.63370050474e-11,
123.794609334,1.0,4.38758285401e-06,1.64289735864e-11,
124.071554769,1.0,8.71044039039e-07,9.11649266469e-12,
124.348500204,1.0,6.12768504375e-06,3.22745793303e-11,
124.625445638,1.0,3.49961564731e-06,9.44656440089e-12,
124.902391073,1.0,8.71054410334e-07,3.81438320188e-12,
125.179336508,1.0,1.75801701014e-06,3.97330415451e-12,
125.456281943,1.0,4.43413836464e-07,4.94303172306e-12,
125.733227377,1.0,1.10070073938e-06,2.09597837195e-12,
126.010172812,1.0,1.75801857086e-06,1.21270794795e-11,
126.287118247,1.0,1.42935114378e-06,2.88400230082e-12,
126.564063682,1.0,1.10070301717e-06,4.26262720859e-12,
126.841009116,1.0,1.26502851656e-06,6.33146054674e-12,
127.117954551,1.0,1.18286564013e-06,4.45752534732e-12,
127.394899986,1.0,1.10070238985e-06,5.8417533585e-12,
127.671845421,1.0,1.14178229278e-06,1.70014934897e-12,
127.948790855,1.0,1.18286517539e-06,6.45442446113e-12,
128.22573629,1.0,1.16232577369e-06,1.13141932871e-11,
128.502681725,1.0,1.17259352909e-06,5.33483537333e-12,
128.77962716,1.0,1.18286834127e-06,3.52340674514e-12,
129.056572594,1.0,1.19313892711e-06,1.70121258068e-12,
129.333518029,1.0,1.20340629872e-06,1.77436444317e-12,
129.610463464,1.0,1.19827378237e-06,6.28620199428e-12,
129.887408899,1.0,1.20084616874e-06,3.54463392927e-12,
130.164354333,1.0,1.20340902394e-06,1.15894194647e-11,
130.441299768,1.0,0.00298270896976,8.89655291394e-06,2.6519913756e-08,
130.718245203,1.0,0.00141597336129,2.00498040863e-06,2.83866668776e-09,
130.995190638,1.0,1.20340695433e-06,2.36411425056e-12,
131.272136072,1.0,0.0012826881093,1.64528790781e-06,2.11086214373e-09,
131.549081507,1.0,0.000655940219732,4.30264498204e-07,
131.826026942,1.0,0.000972980286186,9.46697747859e-07,
132.102972377,1.0,0.000815392962454,6.64870518181e-07,
132.379917811,1.0,0.000655940209619,4.30254548996e-07,
132.656863246,1.0,0.000494588749176,2.44620124702e-07,
132.933808681,1.0,0.000331304413588,1.09761095917e-07,
133.210754116,1.0,0.000166052293986,2.75724391102e-08,
133.48769955,1.0,1.2034019113e-06,4.28203284372e-12,
133.764644985,1.0,0.00017049934173,2.90741892373e-08,
134.04159042,1.0,8.55940163835e-05,7.34248023732e-09,
134.318535855,1.0,1.20340761183e-06,2.41385163043e-12,
134.595481289,1.0,8.26771631708e-05,6.84103668447e-09,
134.872426724,1.0,4.08003361724e-05,1.65512562376e-09,
135.149372159,1.0,1.20341554624e-06,2.77215130935e-12,
135.426317594,1.0,4.33346673838e-05,1.88437130476e-09,
135.703263028,1.0,2.22530671911e-05,4.95272986815e-10,
135.980208463,1.0,1.20340007716e-06,8.28415249949e-12,
136.257153898,1.0,1.98143833851e-05,3.93056600728e-10,
136.534099333,1.0,9.30946289951e-06,9.57781257147e-11,
136.811044767,1.0,1.2034118109e-06,1.53510302247e-11,
137.087990202,1.0,1.17242556036e-05,1.36780453202e-10,
137.364935637,1.0,6.46282517275e-06,3.8882473762e-11,
137.641881072,1.0,1.20341691227e-06,3.40214686815e-12,
137.918826506,1.0,4.05402464165e-06,3.07416563015e-12,
138.195771941,1.0,9.30945025599e-06,8.64593254372e-11,
